"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2000%29",2015/06/23 14:41:57
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Analog testability analysis by determinant-decision-diagrams based symbolic analysis","Tao Pi; Shi, C.-J.R.","Dept. of Electr. Eng., Washington Univ., Seattle, WA, USA","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","541","546","The use of the column-rank of the sensitivity matrix as a testability measure for parametric faults in linear analog circuits was pioneered by Saeks in 1970s, and later re-discovered by several others. Its practical use has been, however, limited by how it can be calculated. Numerical algorithms suffer from inevitable round-off errors, while classical symbolic techniques can only handle very small circuits. In this paper, an innovative and efficient graph based symbolic analysis approach, called Determinant Decision Diagrams, is applied to testability measurement and selection for optimum test vectors. The new approach is promising in testability analysis of much larger analog circuits.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835160","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835160","","Analog circuits;Circuit faults;Circuit testing;Electric variables measurement;Force measurement;Integrated circuit technology;Integrated circuit testing;Jacobian matrices;System testing;Transfer functions","analogue integrated circuits;decision diagrams;graph theory;integrated circuit testing;symbol manipulation;transfer functions","analog testability analysis;circuit testability matrix;determinant-decision-diagrams;graph based symbolic analysis;large analog circuits;linear analogue ICs;optimum test vectors selection;testability measurement","","1","","10","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"A new encoding scheme for rectangle packing problem","Takahashi, T.","Graduate Sch. of Sci. & Technol., Niigata Univ., Japan","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","175","178","In the rectangle packing problem, encoding schemes to represent the placements of rectangles are the key factors of efficient algorithms. In 1995, an epoch-making encoding scheme, known as SEQ-PAIR, was developed. The solution space of SEQ-PAIR has been considered sufficiently small. In this paper, however, we present a simple and natural encoding scheme of rectangle packings whose solution space is smaller than that of SEQ-PAIR.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835091","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835091","","Encoding;Search problems;Very large scale integration","VLSI;circuit layout CAD;integrated circuit layout;network topology","IC layout;VLSI;circuit layout CAD;encoding scheme;rectangle packing problem;solution space","","5","","3","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"Area routing oriented hierarchical corner stitching with partial bin","Zhang Yan; Baohua, Wang; Cai Yici; Hong Xianlong","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","105","110","An efficient layout data structure is of great importance to a gridless area routing algorithm. Nowadays, the rectangular corner stitching structure, whose point searching and tile insertion are O(N/sup 1/2/), is the most popular data structure used by gridless area routers. In this paper, we discuss a novel database-hierarchical corner stitching with partial bin, or hierarchical PB corner stitching, which combined the bin-based structure and trapezoidal corner stitching. Its point searching and tile insertion are both enhanced to O(N/sup 1/2//r). We also derive the algorithms of the operations, such as point searching, area searching, plowing, etc., according to the specialties of area routers.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835079","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835079","","Binary trees;Computer science;Data structures;Databases;Routing;Tiles","circuit layout CAD;hierarchical systems;integrated circuit layout;network routing;tree data structures","VLSI layout;area routing oriented hierarchical corner stitching;bin-based structure;database-hierarchical corner stitching;gridless area routing algorithm;hierarchical PB corner stitching;layout data structure;partial bin;plowing;point searching;tile insertion;trapezoidal corner stitching","","0","11","14","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"Radix-4 modular multiplication and exponentiation algorithms for the RSA public-key cryptosystem","Jin-Hua Hong; Cheng-Wen Wu","Dept. of Electr. Eng., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","565","570","We propose a radix-4 modular multiplication algorithm based on Montgomery's algorithm, and a radix-4 cellular-array modular multiplier based on Booth's multiplication algorithm. The radix-4 modular multiplier can be used to implement fast RSA cryptosystem. Due to reduced number of iterations and pipelining, our modular multiplier is four times faster than the cellular-array modular multiplier based on the original Montgomery's algorithm. The time to calculate a modular exponentiation is about n/sup 2/ clock cycles, where n is the word length, and the clock cycle is roughly equal to the delay time of a full adder. The utilization of the multiplier is 100% by interleaving consecutive exponentiations. Locality, regularity, and modularity make the proposed architecture suitable for VLSI implementation.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835164","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835164","","Adders;Clocks;Data security;Delay effects;Interleaved codes;Logic arrays;Partitioning algorithms;Pipeline processing;Public key cryptography;Very large scale integration","cellular arrays;digital arithmetic;public key cryptography","Booth algorithm;Montgomery algorithm;RSA public key cryptosystem;VLSI architecture;cellular array;radix-4 modular exponentiation algorithm;radix-4 modular multiplication algorithm","","1","3","15","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"The enhancing of efficiency of the harmonic balance analysis by adaptation of preconditioner to circuit nonlinearity","Gourary, M.M.; Rusakov, S.G.; Ulyanov, S.L.; Zharov, M.M.; Gullapalli, K.K.; Mulvaney, B.J.","IPPM, Acad. of Sci., Moscow, Russia","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","537","540","Krylov subspace techniques in harmonic balance simulations become increasingly ineffective when applied to strongly nonlinear circuits. This limitation is particularly important in the simulation if the circuit has components being operated in a very nonlinear region. Even if the circuit contains only a few very nonlinear components, Krylov methods using standard preconditioners can become ineffective. To overcome this problem, we present two adaptive preconditioners that dynamically exploit the properties of the harmonic balance Jacobian. With these techniques we have been able to retain the advantages of Krylov methods even for strongly nonlinear circuits. Some numerical experiments illustrating the techniques are presented.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835159","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835159","","Circuit analysis;Circuit simulation;Costs;Frequency domain analysis;Harmonic analysis;Iterative methods;Jacobian matrices;Linear systems;Nonlinear circuits;Steady-state","Jacobian matrices;Newton method;circuit simulation;convergence of numerical methods;frequency-domain analysis;nonlinear network analysis","Krylov subspace techniques;Newton iteration;adaptive preconditioners;circuit nonlinearity;computational efficiency;convergence;enhanced efficiency;frequency domain;harmonic balance Jacobian;harmonic balance analysis;harmonic balance simulations;iterative methods;preconditioner adaptation","","2","","8","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"An algorithm for VLSI implementation of highly efficient cubic-polynomial evaluation","Fan Mo; Yihua Zhang; Jun Yu; Qianling Zhang","ASIC, Fudan Univ., Shanghai, China","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","13","14","In this paper, we present a novel cubic-polynomial evaluation algorithm. It is suitable for VLSI implementation and the computational cost is reduced to about 66% of the previously reported method.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835055","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835055","","Analog-digital conversion;Application specific integrated circuits;Computational efficiency;Instruments;Iterative algorithms;Iterative methods;Performance evaluation;Polynomials;Systolic arrays;Very large scale integration","VLSI;application specific integrated circuits;iterative methods;polynomials;systolic arrays","VLSI implementation;computational cost;cubic-polynomial evaluation;iterative methods;systolic arrays","","0","","3","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"A hardware simulation engine based on decision diagrams","Iguchi, Y.; Matsuura, M.; Sasao, T.; Iseno, A.","Dept. of Comput. Sci., Meiji Univ., Kawasaki, Japan","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","73","76","A hardware logic simulation engine based on decision diagrams is presented. For the data structure of the engine, we propose PMDDs (Paged reduced ordered Multi-valued Decision Diagrams). A unit of this engine consists of memory (RAMs) and control circuits: RAMs store the PMDD data, and the control circuits trace the edges according to the input vectors. The engine consists of several units, and is accelerated by pipelining. Experimental results using a prototype are shown.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835073","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835073","","Binary decision diagrams;Boolean functions;Circuit simulation;Computational modeling;Computer science;Computer simulation;Data structures;Engines;Hardware;Logic","decision diagrams;logic simulation;pipeline processing","ISCAS benchmark circuits;PMDDs;RAMs;control circuits;data structure;decision diagrams;edge tracing;hardware logic simulation engine;input vectors;memory circuits;paged reduced ordered multi-valued decision diagrams;pipelining","","7","","7","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"A hardware accelerator for the specular intensity of Phong illumination model in 3-dimensional graphics","Young-Su Kwon; In-Cheol Park; Chong-Min Kyung","Dept. of Electr. Eng., Korea Adv. Inst. of Sci. & Technol., Seoul, South Korea","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","559","564","This paper presents a special hardware implementation developed for the computation of the specular term which is the most time consuming part in the Phong's illumination. In the Phong shading, the exponentiation operation of two floating-point numbers is necessary for each point inside a polygon. An approximation algorithm is developed to speed up the exponentiation operation, and it is supported by simple hardware that can be easily merged into a floating-point multiplier. The exponentiation operation takes just 4 cycles in the proposed hardware while it takes about 100-200 cycles in conventional floating-point units. Although an approximation algorithm is employed for the exponentiation operation, the amount of error is so minimal that the difference is virtually indistinguishable.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835163","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835163","","Approximation algorithms;Computer errors;Computer graphics;Electronic mail;Equations;Geometry;Hardware;Lighting;Reflection;Reflectivity","computer graphics;floating point arithmetic","Phong illumination model;Phong shading;approximation algorithm;exponentiation operation;floating-point multiplier;hardware accelerator;polygon mesh;specular intensity;three-dimensional graphics","","2","","20","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"A unified method to handle different kinds of placement constraints in floorplan design","Young, E.F.Y.; Chu, C.C.N.; Ho, M.L.","Dept. of Comput. Sci. & Eng., Univ. of Hong Kong, China","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","661","667","In floorplan design, it is common that a designer will want to control the positions of some modules in final packing for various purposes such as data path alignment, I/O connection, etc.. There are several previous works (Young and Wong, 1998 and 1999; Young et al, 1999; Murata et al, 1997; Chang et al, 2000) focusing on a few particular kinds of placement constraint. In this paper, we present the first ""unified method"" to handle all of them simultaneously, including pre-placed constraint, range constraint, boundary constraint, alignment, abutment and clustering, etc., in general nonslicing floorplans. We have used incremental updates and an interesting reduced graphs idea to improve the runtime of the algorithm. We tested our method using some benchmark data with about one eighth of the modules having placement constraints and the results are very promising. Good packing with all the constraints satisfied can be obtained efficiently","","0-7695-1441-3","","10.1109/ASPDAC.2002.995011","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=995011","","Benchmark testing;Circuit optimization;Circuit testing;Clustering algorithms;Computer science;Data engineering;Design engineering;Design optimization;Runtime;Very large scale integration","VLSI;circuit layout CAD;integrated circuit interconnections;integrated circuit layout;modules","I/O connection;abutment;algorithm runtime;alignment;benchmark data;boundary constraint;clustering;data path alignment;final packing;floorplan design;module positions;nonslicing floorplans;packing constraints;placement constraint;placement constraints;placement constraints handling;pre-placed constraint;range constraint;reduced graphs;unified method","","3","1","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"IEEE 1394a&lowbar;2000 physical layer ASIC","Yashwante, R.; Jahagirdar, B.","","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","795","800","CN4011A is IEEE 1394a&lowbar;2000 standard compliant physical layer ASIC. It is a 0.18 μm mixed-signal ASIC incorporating three analog ports, PLL, reference generator for analog along with the digital control logic. The whole ASIC from specification to GDSII including analog was designed at Controlnet (1) Pvt. Ltd. CN4011A has three 1394a&lowbar;2000 fully compliant ports that support data transfers at 100/200/400 Mbps. It supports repeating of data over all ports other then receiving port. It is interoperable with other 1394a&lowbar;2000 compliant physical layers and fully compliant with 1394a&lowbar;2000 link layer and OHCI. The ASIC operates on a single 24.576 MHz external crystal oscillator. The internal PLL generates 400 MHz clock. This clock is divided to get the clocks required for the internal logic and to transmit and receive data at 100/200/400 Mbps over the serial interface and over the link interface","","0-7695-1441-3","","10.1109/ASPDAC.2002.995030","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=995030","","Application specific integrated circuits;Clocks;Connectors;Integrated circuit interconnections;Phase locked loops;Physical layer;Radio access networks;Read only memory;Repeaters;World Wide Web","IEEE standards;mixed analogue-digital integrated circuits;phase locked loops;reference circuits;synchronisation;system buses;transceivers","0.18 micron;100 to 400 Mbit/s;24.576 MHz;400 MHz;CN4011A;Controlnet;IEEE 1394a&lowbar;2000 standard;PLL;analog ports;compliant physical layer ASIC;data transfers;digital control logic;external crystal oscillator;link interface;mixed-signal ASIC;reference generator;serial interface","","0","1","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"Accelerating non-volatile/hybrid processor cache design space exploration for application specific embedded systems","Haque, M.S.; Ang Li; Kumar, A.; Qingsong Wei","Nat. Univ. of Singapore, Singapore, Singapore","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","435","440","In this article, we propose a technique to accelerate non-volatile/hybrid of volatile and non-volatile processor cache design space exploration for application specific embedded systems. Utilizing a novel cache behavior modeling equation and a new accurate cache miss prediction mechanism, our proposed technique can accelerate NVM/hybrid FIFO processor cache design space exploration for SPEC CPU 2000 applications up to 249 times compared to the conventional approach.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059045","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059045","","Accuracy;Analytical models;Equations;Mathematical model;Nonvolatile memory;Performance evaluation;Space exploration","cache storage;embedded systems","NVM-hybrid FIFO processor cache design space exploration;SPEC CPU 2000 applications;application specific embedded systems;cache behavior modeling equation;cache miss prediction mechanism;hybrid nonvolatile-volatile processor cache design space exploration","","0","","29","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Specification and design of electronic control units","Bortolazzi, J.; Hirth, T.; Raith, T.","Daimler-Benz AG, Stuttgart, Germany","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","36","41","Electronic control units (ECU) play a more and more important role in the development of road vehicles. Forecasts lead up to 25% of the total vehicle value in 2000. The increasing complexity and stringent quality and cost requirements mandate tremendous improvements in the specification and design process. This paper presents the cooperative activities at Daimler-Benz research and Mercedes-Benz development departments to install an optimized design process","","0-8186-7573-X","","10.1109/EURDAC.1996.558053","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558053","","Communication system control;Control systems;Costs;Engines;Manufacturing processes;Open loop systems;Power system management;Remotely operated vehicles;Signal processing algorithms;Vehicle safety","automotive electronics;electronic engineering;electronic engineering computing;mechatronics;product development","Daimler-Benz;Mercedes-Benz;complexity;design process;electronic control units;optimized design process;road vehicles;specification","","3","5","9","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"A BIST scheme for on-chip ADC and DAC testing","Jiun-Lang Huang; Chee-Kian Ong; Kwang-Ting Cheng","Dept. of Electr. & Comput. Eng., California Univ., Santa Barbara, CA, USA","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","216","220","In this paper we present a BIST scheme for testing on-chip A/D and D/A converters. We discuss on-chip generation of linear ramps as test stimuli, and propose techniques for measuring the DNL and INL of the converters. We validate the scheme with software simulation-5% LSB (least significant bit) test accuracy can be achieved in the presence of reasonable analog imperfection","","0-7695-0537-6","","10.1109/DATE.2000.840041","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840041","","Built-in self-test;Circuit testing;Delta-sigma modulation;Digital signal processing;Hip;Integrated circuit testing;Logic testing;Polynomials;Signal processing algorithms;Voltage","analogue-digital conversion;built-in self test;digital-analogue conversion;integrated circuit testing;ramp generators","A/D converters;BIST scheme;D/A converters;DNL measurement;INL measurement;linear ramp test stimuli;onchip ADC testing;onchip DAC testing;onchip linear ramp generation","","32","","8","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Optimality and scalability study of existing placement algorithms","Chin-Chih Chang; Cong, J.; Min Xie","Dept. of Comput. Sci., California Univ., Los Angeles, CA, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","621","627","Placement is an important step in the overall IC design process in DSM technologies, as it defines the on-chip interconnects, which have become the bottleneck in determining circuit performance. The rapidly increasing design complexity, combined with the demand for the capability of handling nearly flattened designs for physical hierarchy generation, poses significant challenges to existing placement algorithms. There are very few studies on understanding the optimality and scalability of placement algorithms, due to the limited sizes of existing benchmarks and limited knowledge of optimal solutions. The contribution of this paper includes two parts: (1) we implemented an algorithm for generating synthetic benchmarks that have known optimal wirelengths and can match any given net distribution vector; (2) using benchmarks of 10K to 2M placeable modules with known optimal solutions, we studied the optimality and scalability of three state-of-the-art placers, Dragon (M. Wang et al, Proc. Int. Conf. on CAD, pp. 260-264, 2000), Capo (A.E. Caldwell et al, Proc. Design Automation Conf., pp. 477-482, 2000), mPL (K. Sze, 2002) from academia, and one leading edge industrial placer, QPlace from Cadence. For the first time our study reveals the gap between the results produced by these tools versus true optimal solutions. The wirelengths produced by these tools are 1.66 to 2.53 times the optimal in the worst cases, and are 1.46 to 2.38 times the optimal on the average. As for scalability, the average solution quality of each tool deteriorates by an additional 4% to 25% when the problem size increases by a factor of 10. These results indicate significant room for improvement in existing placement algorithms.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195099","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195099","","Algorithm design and analysis;Circuit optimization;Computer science;Integrated circuit interconnections;Iterative algorithms;Iterative methods;Logic design;Partitioning algorithms;Process design;Scalability","circuit layout CAD;circuit optimisation;delays;integrated circuit interconnections;integrated circuit layout;integrated circuit metallisation;network routing","Cadence QPlace;Capo;DSM technologies;Dragon;IC design process;circuit performance bottleneck;design complexity;flattened designs;mPL;net distribution vector;on-chip interconnects;optimal wirelengths;optimality;physical hierarchy generation;placeable module benchmarks;placement algorithms;scalability;synthetic benchmarks","","18","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Protocol Transducer Synthesis using Divide and Conquer approach","Watanabe, S.; Seto, K.; Ishikawa, Y.; Komatsu, S.; Fujita, M.","Dept. of Electron. Eng., Tokyo Univ.","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","280","285","One of the efficient design methodologies for large scale system on a chip (SoC) is IP-based design. In this methodology, a system is considered as a set of components and interconnects among them. The designers try to reuse existing IPs as much as possible. Communications among components have to be conducted using a common protocol, however, IPs available today use various communication protocols. Thus the protocol conversion is one of the most important topics in IP-based design (Gajski et al., 2000). In this paper, we propose a method for automatic protocol transducer synthesis which is applicable to complex protocols. The main idea of our proposed method is division of the exploration space into smaller ones for avoiding explosion of the exploration space, namely with a divide and conquer approach. We demonstrate our method by synthesizing transducers which translate between the real and complicated protocols with advanced features such as non-blocking transactions and out-of-order transactions.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357999","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196045","","Automata;Design engineering;Design methodology;Libraries;Out of order;Protocols;Space exploration;Systems engineering education;Transducers;Very large scale integration","circuit CAD;divide and conquer methods;integrated circuit design;protocols;system-on-chip","IP-based design;automatic protocol transducer synthesis;communication protocols;design methodologies;divide and conquer approach;large scale system on a chip;nonblocking transactions;out-of-order transactions;protocol conversion","","9","","12","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Multi-project chip service for university and industry in Taiwan","Jen-Sheng Hwang","Chip Implementation Centre, Nat. Sci. Council, Hsinchu, Taiwan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","359","363","Acting as the bridge between the designers and manufacturing companies, the Chip Implementation Center (CIC), founded in 1992 under the National Science Council, aims at the services for the fabrication of multi-project chips, the procurement/integration of software CAD tools, and the promotion of IC design/testing/CAD software technology. To date, 2000 academic licenses of software CAD tools have been obtained and 739 chips of the academics have been fabricated through CIC","","0-7803-3662-3","","10.1109/ASPDAC.1997.600208","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600208","","Bridges;Computer aided manufacturing;Councils;Design automation;Fabrication;Integrated circuit testing;Manufacturing industries;Procurement;Software testing;Software tools","circuit CAD;electronic engineering education;integrated circuit design;integrated circuit manufacture;integrated circuit testing","CAD tools;CIC;Chip Implementation Center;National Science Council;Taiwan;chip fabrication;industry;integrated circuit design;manufacturing companies;multi-project chip service;testing;university","","4","","","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Provably good global buffering by multiterminal multicommodity flow approximation","Dragan, F.F.; Kahng, A.B.; Mandoiu, I.; Muddu, S.; Zelikovsky, A.","Dept. of Math. & Comput. Sci., Kent State Univ., OH, USA","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","120","125","To implement high-performance global interconnect without impacting the placement and performance of existing blocks, the use of buffer blocks is becoming increasingly popular in structured-custom and block-based ASIC methodologies. Recent works by Cong, Kong and Pan (1999) and Tang and Wong (2000) give algorithms to solve the buffer block planning problem. In this paper, we address the problem of how to perform buffering of global multiterminal nets given an existing buffer block plan. We give a provably good algorithm based on a recent approach of Garg and Konemann (1998) and Fleischer (1999) [see also Albrecht (2000) and Dragan et al. (2000)]. Our method routes connections using available buffer blocks, such that required upper and lower bounds on buffer intervals-as well as wirelength upper bounds per connection-are satisfied. In addition, our algorithm allows more than one buffer to be inserted into any given connection and observes buffer parity constraints. Most importantly, and unlike previous works on the problem, we take into account multiterminal nets. Our algorithm outperforms existing algorithms for the problem, which are based on 2-pin decompositions of the nets. The algorithm has been validated on top-level layouts extracted from a recent high-end microprocessor design","","0-7803-6633-6","","10.1109/ASPDAC.2001.913291","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913291","","Algorithm design and analysis;Application specific integrated circuits;Computer science;Educational institutions;High performance computing;Inverters;Mathematics;Repeaters;Routing;Upper bound","application specific integrated circuits;circuit layout CAD;integer programming;integrated circuit interconnections;integrated circuit layout;network routing","block-based ASIC methodologies;buffer blocks;buffer insertion;buffer interval bounds;buffer parity constraints;global buffering;global multiterminal nets;high-performance global interconnect;multiterminal multicommodity flow approximation;structured-custom ASIC methodologies;top-level layouts;wirelength upper bounds per connection","","5","1","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"A Theoretical Study on Wire Length Estimation Algorithms for Placement with Opaque Blocks","Tan Yan; Shuting Li; Takashima, Y.; Murata, H.","Graduate Sch. of Environ. Eng., Kitakyushu Univ., Fukuoka","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","268","273","How to estimate the shortest routing length when certain blocks are considered as routing obstacles is becoming an essential problem for block placement because HPWL, is no longer valid in this case. Although this problem is well studied in computational geometry (Mitchell, 2000), the research results are neither well-known to the CAD community nor presented in a way easy for CAD researchers to ultilize their establishment. With the help of some recent notions in block placement, this paper interprets the research result in Atallah and Chen (1991) and de Rezende et al. (1985), which gives the best algorithm for this problem as we know, in a way more concise and more friendly to CAD researchers. Besides, we also tailor its algorithm to VLSI CAD application. As the result, we present a method that estimates the shortest obstacle-avoiding routing length in 0(M<sup>2</sup> + N) time for a placement with M blocks and N 2-pin nets.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357997","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196043","","Computational geometry;Design automation;Pins;Radio frequency;Routing;Statistical distributions;Timing;Very large scale integration;Wire","circuit layout CAD;computational complexity;integrated circuit interconnections","VLSI CAD;block placement;computational geometry;routing obstacles;shortest obstacle-avoiding routing length;shortest routing length;wire length estimation algorithms","","0","","10","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"An improved P-admissible floorplan representation based on corner block list","Renshen Wang; Sheqin Dong; Xianlong Hong","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","1115","1118 Vol. 2","The corner block list representation (CBL) introduced in 2000 is an efficient and effective model for floorplanning and placement while still having some limitations such as redundancy and incompleteness. In this paper, we present an auxiliary 3-route model to eliminate the redundancy and insert empty rooms to resolve the incompleteness. Finally we attain a P-admissible representation ECBL (2) which has higher performances than the original CBL and the count of its solution space is O((2n)!2<sup>6n</sup>/n!n<sup>4</sup>).","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466536","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466536","","Circuits;Computer science;Design optimization;Topology;Very large scale integration","VLSI;computational complexity;integrated circuit modelling;redundancy","auxiliary 3-route model;corner block list;effective model;efficient model;improved P-admissible floorplan representation;incompleteness limitations;redundancy limitations","","0","","7","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"Congestion prediction in floorplanning","Chiu-Wing Sham; Young, E.F.Y.","Dept. of Comput. Sci. & Eng., Chinese Univ. of Hong Kong, China","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","1107","1110 Vol. 2","Routability optimization has become the major concern in floorplanning. In traditional floor planners, area minimization is an important issue. Due to the recent advances in VLSI technology, interconnect has become a dominant factor to the overall performance of a circuit. Routability prediction is thus very important in the floorplanning stage. In this paper, we propose a new congestion model to predict the congestion after detailed routing which is not confined to the assumption of shortest Manhattan distance routes. We have compared our new models and some existing models with the actual congestion measures obtained by global routing some placement results (using the Capo placer as stated in A. E. Caldwell et al. (2000)) with a publicly available maze router. Results show that our models can make significant improvement in estimation accuracy over the other models.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466534","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466534","","Computer science;Design optimization;Integrated circuit interconnections;Prediction methods;Predictive models;Routing;Shape;Tiles;Very large scale integration;Wiring","VLSI;circuit optimisation;network routing","VLSI technology;area minimization;congestion prediction;estimation accuracy improvement;global routing;maze router;routability optimization;shortest Manhattan distance routes","","0","","13","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
