"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2007%29",2015/06/23 14:45:06
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"LEAF: A System Level Leakage-Aware Floorplanner for SoCs","Aseem Gupta; Dutt, N.D.; Kurdahi, F.J.; Khouri, K.S.; Abadir, M.S.","Center for Embedded Comput. Syst., California Univ., Irvine, CA","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","274","279","Process scaling and higher leakage power have resulted in increased power densities and elevated die temperatures. Due to the interdependence of temperature and leakage power, we observe that the floorplan has an impact on both the temperatures and the leakage of the IP-blocks in a system on chip (SoC). Hence, in this paper we propose a novel system level leakage aware floorplanner (LEAF) which optimizes floorplans for temperature-aware leakage power along with the traditional metrics of area and wire length. Our floorplanner takes a SoC netlist and the dynamic power profile of functional blocks to determine a placement while optimizing for temperature dependent leakage power, area, and wire length. To demonstrate the effectiveness of LEAF, we implemented our methodology on ten industrial SoC designs from Freescale Semiconductor Inc. and evaluated the trade-off between leakage power and area. We observed up to 190% difference in the leakage power between leakage-unaware and leakage aware floorplanning.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357998","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196044","","Embedded computing;Energy consumption;High performance computing;Leakage current;Power dissipation;System-on-a-chip;Temperature dependence;Temperature sensors;Threshold voltage;Wire","circuit layout CAD;integrated circuit layout;leakage currents;system-on-chip","LEAF;SoC designs;dynamic power profile;leakage-aware floorplanning;system on chip;temperature-aware leakage power","","10","","21","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Coupling-aware Dummy Metal Insertion for Lithography","Liang Deng; Wong, M.D.F.; Kai-Yuan Chao; Hua Xiang","Dept. of Electr. & Comput. Eng., Illinois Univ., Urbana-Champaign, IL","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","13","18","As integrated circuits manufacturing technology is advancing into 65nm and 45nm nodes, extensive resolution enhancement techniques (RETs) are needed to correctly manufacture a chip design. The widely used RET called off-axis illumination (OAI) introduces forbidden pitches which lead to very complex design rules. It has been observed that imposing uniformity on layout designs can substantially improve printability under OAI. For metal layers, uniformity can be achieved simply by inserting dummy metal wire segments at all free spaces. Simulation results indeed show significant improvement in printability with such a dummy metal insertion approach. To minimize mask cost, it is advantageous to use dummy metal segments that are of the same size as regular metal wires due to their simple geometry. But these dummy wires are printable and hence increase coupling capacitances and potentially affect yield. The alternative is to use a set of parallel sub-resolution thin wires (which is not printed) to replace a printable dummy wire segment. These invisible dummy metal segments do not increase coupling capacitances but bring a higher lithography cost, which includes mask cost and RET/process expense. This paper presents a strategy for dummy metal insertion that can optimally trade off lithography cost and coupling capacitance. In particular, we present an optimal algorithm that can minimize lithography cost subject to any given coupling capacitance bound. Moreover, this dummy metal insertion achieves a highly uniform density because of the locality of coupling capacitance, which automatically ameliorates chemical mechanical polish (CMP) problem.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357785","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4195989","","Capacitance;Chip scale packaging;Cost function;Coupling circuits;Geometry;Integrated circuit manufacture;Integrated circuit technology;Lighting;Lithography;Wires","costing;integrated circuit manufacture;integrated circuit metallisation;nanolithography","chemical mechanical polish;coupling-aware dummy metal insertion;forbidden pitches;integrated circuits manufacturing technology;invisible dummy metal segments;lithography cost minimization;off-axis illumination;optimal algorithm;printability improvement;resolution enhancement techniques","","4","1","15","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Simultaneous Control of Subthreshold and Gate Leakage Current in Nanometer-Scale CMOS Circuits","Youngsoo Shin; Sewan Heo; Hyung-Ock Kim; Jung Yun Choi","Dept. of Electr. Eng., KAIST, Daejeon","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","654","659","Power gating has been widely used to reduce subthreshold leakage. However, its efficiency degrades very fast with technology scaling due to the gate leakage of circuits specific to power gating, such as storage elements and output interface circuits with a data-retention capability. A new scheme called supply switching with ground collapse is proposed to control both gate and subthreshold leakage in nanometer-scale CMOS circuits. Compared to power gating, the leakage is cut by a factor of 6.3 with 65nm and 8.6 with 45nm technology. Various issues in implementing the proposed scheme using standard-cell elements are addressed, from RTL to layout. The proposed design flow is demonstrated on a commercial design with 90nm technology, and the leakage saving by a factor of 32 is observed with 3% and 6% of increase in area and wirelength, respectively.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.358061","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196107","","CMOS technology;Combinational circuits;Degradation;Emergency power supplies;Gate leakage;Leakage current;Power semiconductor switches;Subthreshold current;Switching circuits;Threshold voltage","CMOS integrated circuits;integrated circuit layout;leakage currents;nanotechnology","45 nm;65 nm;90 nm;gate leakage current;ground collapse;nanometer-scale CMOS circuits;power gating;standard-cell elements;subthreshold leakage current;supply switching","","2","","11","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Exploration of Low Power Adders for a SIMD Data Path","Paci, G.; Marchal, P.; Benini, L.","IMEC & DEIS, Bologna","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","914","919","Hardware for ambient intelligence needs to achieve extremely high computational efficiency (up to 40GOPS/W). An important way for reaching this is exploiting parallelism, and more specifically data-level parallelism enabled by SIMD. Whereas a large body of research exists on the benefits of the architectural design of and compilation onto SIMD, the design of energy-optimal functional units for SIMD has received limited attention. It appears that existing SIMD functional units are designed in an area optimal, but not energy optimal way. By exploiting the difference in critical path length for the types of operations (e.g., 4times8/2times16/1times32), SIMD adders can be developed that save up to 40% of energy. In this paper, the authors present these adders, the issues of building them and quantify their benefits for different usage scenarios and operating frequencies.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.358106","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196152","","Adders;Ambient intelligence;Computational efficiency;Costs;Energy efficiency;Frequency;Hardware;Parallel processing;Real time systems;Space exploration","adders;parallel processing","SIMD data path;low power adders","","0","","9","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Ultralow-Power Reconfigurable Computing with Complementary Nano-Electromechanical Carbon Nanotube Switches","Bhunia, S.; Tabib-Azar, M.; Saab, D.","Dept. of Electr. Eng. & Comput. Sci., Case Western Reserve Univ., Cleveland, OH","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","86","91","In recent years, several alternative devices have been proposed to deal with inherent limitation of conventional CMOS devices in terms of scalability at nanometer scale geometry. The fabrication and integration cost of these devices, however, have been prohibitive and/or the devices do not allow smooth transition from the conventional design paradigm. To address some of these limitations, we have developed a new family of devices called ""complementary nano electro-mechanical switches"" (CNEMS) using carbon nanotubes as active switching/latching elements. The basic structure of these devices consists of three coplanar carbon nanotubes arranged so that the central nanotube can touch the two side carbon nanotubes upon application of a voltage pulse between them. Owing to the unique properties of carbon nanotubes, these devices have very low leakage current, low operation voltages, and have built-in energy storage to reduce computation power, resulting in very low overall power dissipation. CNEMS have stable on-off state and latching mechanism for non-volatile memory-mode operation. Besides, the devices can be readily integrated in the same substrate as CMOS transistors with high integration densities - thus, allowing easy manufacturability and hybridization with conventional CMOS devices. In this paper, we present the properties of these devices and based on our analysis, we propose a reconfigurable computation framework using these devices. For the first time, we demonstrate that these devices are promising in dynamically reconfigurable instant-on system development with about 25times lower power dissipation.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357797","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196001","","Carbon nanotubes;Chemical elements;Costs;Fabrication;Geometry;Nanoscale devices;Power dissipation;Scalability;Switches;Voltage","carbon nanotubes;field programmable gate arrays;low-power electronics;microswitches;random-access storage;reconfigurable architectures","CMOS transistors;CNEMS;built-in energy storage;complementary nanoelectromechanical carbon nanotube switches;coplanar carbon nanotubes;latching mechanism;leakage current;low operation voltages;nonvolatile memory-mode operation;reconfigurable instant-on system;stable on-off state;system development;ultralow-power reconfigurable computing","","3","1","14","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"A 1Tb/s 3W Inductive-Coupling Transceiver Chip","Miura, N.; Kuroda, T.","Keio Univ., Tokyo","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","92","93","A 1Tb/s 3W inter-chip transceiver transmits clock and data by inductive coupling at a clock rate of 1GHz and data rate of 1Gb/s per channel. 1024 data transceivers are arranged with a pitch of 30 mum in a layout area of 1mm<sup>2</sup>. The total layout area including 16 clock transceivers is 2mm<sup>2</sup> in 0.18 mum CMOS and the chip thickness is reduced to 10 mum. Simple yet accurate model of inductive coupling is utilized for transceiver design. Bi-phase modulation (BPM) is employed for the data link to improve noise immunity, reducing power in the transceiver. 4-phase time division multiplexing (TDM) reduces crosstalk and channel pitch. The BER is lower than 10<sup>-13</sup> with 150ps timing margin.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357798","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196002","","Bandwidth;Bit error rate;Clocks;Crosstalk;Inductors;Jitter;Time division multiplexing;Timing;Transceivers;Transmitters","CMOS integrated circuits;UHF integrated circuits;clocks;phase modulation;time division multiplexing;transceivers","1 GHz;1 Gbit/s;1 Tbit/s;150 ps;3 W;BER;CMOS;biphase modulation;clock transceivers;data transceivers;improved noise immunity;inductive-coupling transceiver chip;time division multiplexing","","2","","7","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Multithreaded SAT Solving","Lewis, M.; Schubert, T.; Becker, B.","Inst. for Comput. Sci., Albert-Ludwigs-Univ. of Freiburg","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","926","931","This paper describes the multithreaded MiraXT SAT solver which was designed to take advantage of current and future shared memory multiprocessor systems. The paper highlights design and implementation details that allow the multiple threads to run and cooperate efficiently. Results show that in single threaded mode, MiraXT compares well to other state of the art solvers on industrial problems. In threaded mode, it provides cutting edge performance, as speedup is obtained on both SAT and UNSAT instances.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.358108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196154","","Business continuity;Computer science;Hardware;Manufacturing;Message passing;Multicore processing;Multiprocessing systems;Packaging;Sun;Yarn","computability;multi-threading;shared memory systems","multithreaded MiraXT SAT solver;shared memory multiprocessor systems;single threaded mode","","11","1","30","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"A Framework for Accounting for Process Model Uncertainty in Statistical Static Timing Analysis","Guo Yu; Wei Dong; Zhuo Feng; Peng Li","Texas A&M Univ., College Station","Design Automation Conference, 2007. DAC '07. 44th ACM/IEEE","20070625","2007","","","829","834","In recent years, a large body of statistical static timing analysis and statistical circuit optimization techniques have emerged, providing important avenues to account for the increasing process variations in design. The realization of these statistical methods often demands the availability of statistical process variation models whose accuracy, however, is severely hampered by limitations in test structure design, test time and various sources of inaccuracy inevitably incurred in process characterization. Consequently, it is desired that statistical circuit analysis and optimization can be conducted based upon imprecise statistical variation models. In this paper, we present an efficient importance sampling based optimization framework that can translate the uncertainty in the process models to the uncertainty in parametric yield, thus offering the very much desired statistical best/worst-case circuit analysis capability accounting for unavoidable complexity in process characterization. Unlike the previously proposed statistical learning and probabilistic interval based techniques, our new technique efficiently computes tight bounds of the parametric circuit yields based upon bounds of statistical process model parameters while fully capturing correlation between various process variations. Furthermore, our new technique provides valuable guidance to process characterization. Examples are included to demonstrate the application of our general analysis framework under the context of statistical static timing analysis.","0738-100X","978-1-59593-627-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4261298","Algorithms;Importance sampling;Performance;Reliability;SSTA;Yield","Circuit analysis;Circuit optimization;Circuit testing;Fluctuations;Manufacturing processes;Performance analysis;Permission;Statistical learning;Timing;Uncertainty","importance sampling;network synthesis;statistical analysis","importance sampling;optimization;process model uncertainty;statistical best/worst-case circuit analysis;statistical circuit optimization techniques;statistical process model;statistical static timing analysis;statistical variation models","","0","","17","","","4-8 June 2007","","IEEE","IEEE Conference Publications"
"Hierarchical Optimization Methodology for Wideband Low Noise Amplifiers","Nieuwoudt, A.; Ragheb, T.; Massoud, Y.","Dept. of Electr. & Comput. Eng., Rice Univ., Houston, TX","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","68","73","In this paper, we present a systematic synthesis methodology for fully integrated wideband low noise amplifiers that simultaneously optimizes impedance matching, noise figure, and other performance parameters. Leveraging an accurate analytical model, we hierarchically couple global optimization techniques with local convex optimization methods to efficiently locate optimal wideband LNA circuits. The results indicate that the methodology yields significant improvement in key LNA design constraints over existing methodologies while achieving up to one order of magnitude speedup in computational performance.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357794","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4195998","","Analytical models;Broadband amplifiers;Coupling circuits;Impedance matching;Integrated circuit synthesis;Integrated circuit yield;Low-noise amplifiers;Noise figure;Optimization methods;Wideband","convex programming;impedance matching;low noise amplifiers;network synthesis;wideband amplifiers","convex optimization;hierarchical optimization;impedance matching;noise figure;systematic synthesis;wideband low noise amplifiers","","34","","26","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"MODLEX: A Multi Objective Data Layout EXploration Framework for Embedded Systems-on-Chip","Kumar, T.S.R.; Ravikumar, C.P.; Govindarajan, R.","Texas Instrum. India Ltd., Bangalore","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","492","497","The memory subsystem is a major contributor to the performance, power, and area of complex SoCs used in feature rich multimedia products. Hence, memory architecture of the embedded DSP is complex and usually custom designed with multiple banks of single-ported or dual ported on-chip scratch pad memory and multiple banks of off-chip memory. Building software for such large complex memories with many of the software components as individually optimized software IPs is a big challenge. In order to obtain good performance and a reduction in memory stalls, the data buffers of the application need to be placed carefully in different types of memory. In this paper we present a unified framework (MODLEX) that combines different data layout optimizations to address the complex DSP memory architectures. Our method models the data layout problem as multi-objective genetic algorithm (GA) with performance and power being the objectives and presents a set of solution points which is attractive from a platform design viewpoint. While most of the work in the literature assumes that performance and power are non-conflicting objectives, our work demonstrates that there is significant trade-off (up to 70%) that is possible between power and performance.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.358034","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196080","","Application software;Costs;Digital signal processing;Energy consumption;Genetic algorithms;Memory architecture;Microcontrollers;Optimization methods;Random access memory;Runtime","digital signal processing chips;digital storage;embedded systems;genetic algorithms;system-on-chip","DSP memory architectures;MODLEX;embedded systems on chip;genetic algorithm;multi objective data layout exploration","","0","","15","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Designers' Forum","","","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","vi","vi","Start of the above-titled section of the conference proceedings record.","","1-4244-0629-3","","10.1109/ASPDAC.2007.357771","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4195975","","","","","","0","","","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"TLM: Crossing Over From Buzz To Adoption","Bacchini, Francine; Gajski, D.D.; Maillet-Contoz, Laurent; Kashiwagi, Haruhisa; Donovan, Jack; Makelainen, T.; Greenbaum, Jack; Nikhil, R.S.","Francine Bacchini, Inc., San Jose, CA","Design Automation Conference, 2007. DAC '07. 44th ACM/IEEE","20070625","2007","","","444","445","Transaction-level modeling - originally used decades ago in the development of telecommunications network architecture - is now widely used in SoC design. Why? Because the modern SoC is now so complex that systematic modeling and analysis are required to devise the optimal chip architecture. The architectural model is the essential platform that kick-starts two other key tasks - verification testbench development and software development. In addition, the interoperability imperatives of SoC design and verification, IP reuse, software development, and system evaluation and integration have driven the replacement of proprietary transaction-level modeling methodologies by a TLM standard that leverages the power of SystemC. The standard - devised by the Open SystemC Initiative (OSCI) in collaboration with the Open Core Protocol International Partnership (OCP-IP) - covers the multiple levels of abstraction required for all of the foregoing tasks. How well is this working? How have users migrated from RTL or C/C++ to SystemC? What learning and effort was required? How easy is it to create and reuse TLMs? How well does TLM fulfill the interoperability requirement? How are software developers using TLM platforms? How well is verification testbench development supported? How much IP is available with TLM models? This panel will explore and debate TLM, discuss the impact of the SystemC TLM 2.0 standard, and reveal some of their ""ropes to skip and ropes to know"" for TLM success.","0738-100X","978-1-59593-627-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4261224","","Computer architecture;Engineering management;Hardware;Lifting equipment;Permission;Programming;Project management;Resource management;Software standards;Standards development","","","","0","","","","","4-8 June 2007","","IEEE","IEEE Conference Publications"
"A Fast and Stable Algorithm for Obstacle-Avoiding Rectilinear Steiner Minimal Tree Construction","Pei-Ci Wu; Jhih-Rong Gao; Ting-Chi Wang","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","262","267","In routing, finding a rectilinear Steiner minimal tree (RSMT) is a fundamental problem. Today's design often contains rectilinear obstacles, like macro cells, IP blocks, and pre-routed nets. Therefore obstacle-avoiding RSMT (OARSMT) construction becomes a very practical problem. In this paper we present a fast and stable algorithm for this problem. We use a partitioning based method and an ant colony optimization based method to construct obstacle-avoiding Steiner minimal tree (OASMT). Besides, two heuristics are proposed to do the rectilinearization and refinement to further improve wirelength. The experimental results show our algorithm achieves the best wirelength results in most of the test cases and the runtime is very small even for the larger cases each of which has both the number of terminals and the number of obstacles more than 100.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357996","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196042","","Ant colony optimization;Circuit testing;Computer science;Partitioning algorithms;Routing;Runtime;Steiner trees;Tree graphs;Ultra large scale integration;Very large scale integration","circuit CAD;genetic algorithms;integrated circuit interconnections;trees (mathematics)","ant colony optimization;improved wirelength;obstacle-avoiding Steiner minimal tree;partitioning based method;rectilinear Steiner minimal tree construction;rectilinear obstacles","","12","","10","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"A Highly Integrated 8mW H.264/AVC Main Profile Real-time CIF Video Decoder on a 16MHz SoC Platform","Huan-Kai Peng; Chun-Hsin Lee; Jian-Wen Chen; Tzu-Jen Lo; Yung-Hung Chang; Sheng-Tsung Hsu; Yuan-Chun Lin; Ping Chao; Wei-Cheng Hung; Kai-Yuan Jan","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","112","113","We present a hardwired decoder prototype for H.264/AVC main profile video. Our design takes as its input compressed H.264/AVC bit-stream and produces as its output video frames ready for display. We wrap the decoder core with an AMBA-AHB bus interface and integrate it into a multimedia SoC platform. Several architectural innovations at both IP and system levels are proposed to achieve very high performance at very low operating frequency. Running at 16MHz, our FPGA demo system is able to real-time decode CIF (352 times 288) video at 30 frames per second. Moreover, we take system cost into consideration such that only a single external SDRAM is needed and memory traffic minimized.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357966","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196012","","Automatic voltage control;Costs;Decoding;Displays;Field programmable gate arrays;Frequency;Prototypes;Real time systems;Technological innovation;Video compression","field programmable gate arrays;multimedia systems;system-on-chip;video coding","16 MHz;8 mW;AMBA-AHB bus interface;FPGA;H.264 AVC;architectural innovations;compressed bit-stream;external SDRAM;hardwired decoder;memory traffic minimization;multimedia SoC platform;real-time CIF video decoder","","2","","5","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"List of reviewers","","","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","xxv","xxvi","The conference offers a note of thanks and lists its reviewers.","","1-4244-0629-3","","10.1109/ASPDAC.2007.357781","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4195985","","IEEE","","","","0","","","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Combinational Equivalence Checking Using Incremental SAT Solving, Output Ordering, and Resets","Disch, S.; Scholl, C.","Inst. of Comput. Sci., Albert-Ludwigs-Univ. Freiburg","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","938","943","Combinational equivalence checking is an essential task in circuit design. In this paper we focus on SAT based equivalence checking making use of incremental SAT techniques which are well known from their application in bounded model checking. Based on an analysis of shared circuit structures we present heuristics which try to maximize the benefit from incremental SAT solving in this application by looking for good orders in which the equivalence of different circuit outputs is checked. Moreover, we present a reset strategy for situations where the benefit from the incremental SAT approach seems to decrease. Experimental results demonstrate that our novel method outperforms traditional methods significantly.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.358110","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196156","","Application software;Boolean functions;Circuit analysis;Circuit synthesis;Computer science;Context modeling;Logic circuits;State-space methods;Tin;Very large scale integration","combinational circuits;computability;equivalence classes","bounded model checking;combinational equivalence checking;incremental SAT techniques;shared circuit structures","","5","","30","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Approaching Speed-of-light Distortionless Communication for On-chip Interconnect","Haikun Zhu; Rui Shi; Chung-Kuan Cheng; Hongyu Chen","Dept. of Comput. & Sci. Eng., California Univ., La Jolla, CA","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","684","689","We extend the surfliner on-chip distortionless transmission line scheme and provide more details for the implementation issues. Surfliner seeks to approach distortionless transmission by intentionally adding shunt resistors between the signal line and the ground. In theory if we distributively make the shunt conductance G=RC/L, there is no distortion at the receiver end and the signal propagates at the speed of light. We show the feasibility and advantages of this shunt resistor scheme by a real design case of single-ended microstrip line in 0.10mum technology. The simulation results indicate we can achieve near perfect signaling of 10 Gbps data over a 10 mm serial link, yet no pre-emphasis/equalization or other special techniques are needed. Guidelines for determining the optimal value and spacing of the shunt resistors are also provided.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.358066","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196112","","Clocks;Delay effects;Distortion;Electromagnetic propagation;Light scattering;Microstrip;Power transmission lines;Resistors;Stripline;Wire","integrated circuit interconnections;microstrip lines;transmission line theory","0.10 micron;10 Gbit/s;on-chip interconnect;shunt conductance;shunt resistors;single-ended microstrip line;speed-of-light distortionless communication;surfliner on-chip distortionless transmission line scheme","","5","","25","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Timing-Aware Decoupling Capacitance Allocation in Power Distribution Networks","Pant, S.; Blaauw, D.","Michigan Univ., Ann Arbor, MI","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","757","762","Power supply noise increases the circuit delay, which may lead to performance failure of a design. Decoupling capacitance (decap) addition is effective in reducing the power supply noise, thus making the supply network more robust in presence of large switching currents. Traditionally, decaps have been allocated in order to minimize the worst-case voltage drop occurring in the power grid. In this paper, we propose an approach for timing-aware decap allocation which uses global time slacks to drive the decap optimization. Non-critical gates with larger timing slacks can tolerate a relatively higher supply voltage drop as compared to the gates on the critical paths. The decap allocation is formulated as a non-linear optimization problem using Lagrangian relaxation, and modified adjoint method is used to efficiently obtain the sensitivities of objective function to decap sizes. A fast path-based heuristic is also implemented and compared with the global optimization formulation. The two approaches have been implemented and tested on ISCAS85 benchmark circuits and with grids of different sizes. Compared to uniformly allocated decaps, the proposed approach utilizes 35.5% less total decap to meet the same delay target. For the same total decap budget, the proposed approach is shown to improve the circuit delay by 10.1% on an average.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.358080","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196126","","Capacitance;Circuit noise;Circuit testing;Delay;Noise reduction;Noise robustness;Power grids;Power supplies;Power systems;Voltage","circuit noise;distribution networks;optimisation;power grids;power supply circuits","ISCAS85 benchmark circuits;Lagrangian relaxation;adjoint method;circuit delay;global optimization;noncritical gates;nonlinear optimization;power distribution networks;power supply noise;switching currents;timing slacks;timing-aware decoupling capacitance allocation","","6","2","16","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Perspective of the Future Semiconductor Industry: Challenges and Solutions","Kwon, Oh-Hyun","President, System LSI Division, Samsung Semiconductor Business","Design Automation Conference, 2007. DAC '07. 44th ACM/IEEE","20070625","2007","","","xii","xii","The semiconductor industry currently faces serious challenges and changes on both the business and technology fronts. The business environment is becoming more difficult. The huge investment required for new fabrication facilities is forcing many IDMs (Integrated Device Manufacturers) to change their business model to either fablite or fabless. The significant costs to develop the next generation process technologies are necessitating joint development between various companies. Furthermore, due to severe competition in the mobile and digital consumer markets, low chip prices and short time-to-market are both essential for survival. To satisfy these market requirements, heavy R&D expenses and resources are needed. However, its return on investment is becoming marginal and even uncertain. To overcome this difficult situation, the industry is experiencing consolidation of once proudly independent companies. On the technical side, controlling chip yield, power consumption and design complexity have become extremely difficult in the nano-technology era. This talk will present a perspective on how the semiconductor industry must respond to these challenges by developing new markets, new products, and new technologies. The solutions will come from (i) collaborations with key customers for new markets and products, as well as, with key partners for new technologies, and (ii) technology breakthroughs with innovative ideas, such as 3-D package, fusion technologies (OneDRAM, OneNAND), variation-tolerant designs, and low leakage devices. These approaches can lead to lower chip costs and relieve physical uncertainty problems.","0738-100X","978-1-59593-627-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4261125","","","","","","0","","","","","4-8 June 2007","","IEEE","IEEE Conference Publications"
"NomadikÂ®: AMobile Multimedia Application Processor Platform","Paganini, M.","Application Processor Div., STMicroelectronics, Grenoble","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","749","750","The Nomadikreg platform supports a range of consumer-oriented multimedia applications, and is specifically designed for mobile applications. The combined use of industry standard host processor, and multiple low-power DSPs associated with dedicated hardware accelerators make for a flexible, yet low-cost and low-power solution.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.358078","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196124","","Batteries;Cameras;Costs;Digital signal processing;Encoding;Energy consumption;Graphics;Hardware;Multimedia systems;Reduced instruction set computing","digital signal processing chips;multimedia systems","Nomadik platform;hardware accelerators;industry standard host processor;low-power DSP;mobile multimedia application processor platform","","5","","2","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
