"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+.AND.+Test+in+Europe+Conference+.AND.+Exhibition+.LB.DATE.RB.%29+AND+2010%29",2015/06/23 14:57:00
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Why design must change: Rethinking digital design","Horowitz, M.","Stanford Univ., Stanford, CA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","791","791","Summary form only given. The IC industry is facing a huge paradox. On one hand, with the slowing of the performance and power gains provided by scaling, designers need to find new ways of delivering value to their customers. Historically this has meant creating more application specialized chips and systems. On the other hand the rising NRE costs for chip design (now over $10M/chip) has caused the number of chip design starts to fall. Everyone today seems to be talking about building programmable platforms to ensure the total available market is large enough to justify the chip design costs. To get out of this paradox, we need to change the way we think about chip design. Reducing digital NRE costs requires moving the end user designers up a level in abstraction. For many reasons I don't believe that either the current SoC, or high-level language effort will succeed. Instead, we should acknowledge that working out the interactions in a complex design is complex, and will cost a lot of money, even when we do it well. The key is to leverage this work over a broader class of chips. This approach leads to the idea of building chip-generators and not chips. That is instead of building a programmable chip to meet a broad class of application needs, you create a virtual programmable chip, that is MUCH more flexible than any real chip. The application designer (the new chip designer) will then configure this substrate to optimize for their application. The generator will take this information and then create the desired chip. While there are many very hard problems that need to be addressed to make this work, but none of them seem insurmountable. In fact I will provide some examples which indicate the promise of this approach like having the generator choose the core that is the most energy efficient for your application mix.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457119","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457119","","Buildings;Chip scale packaging;Costs;Design optimization;Digital integrated circuits;Energy efficiency;High level languages;Performance gain","integrated circuit design;integrated circuit manufacture;programmable circuits","chip design costs;digital design;integrated circuit industry;programmable platforms;virtual programmable chip","","1","","","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Power gating design for standard-cell-like structured ASICs","Chen, Sin-Yu; Rung-Bin Lin; Hui-Hsiang Tung; Kuen-Wey Lin","Comput. Sci. & Eng. Line, Yuan Ze Univ., Chungli, Taiwan","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","514","519","Structured ASIC has been introduced to bridge the power, performance, area and design cost gaps between ASIC and FPGA. As technology scales, leakage power consumption becomes a serious problem. Among the leakage power reduction techniques, power gating is commonly used to disconnect idle logic blocks from power network to curtail sub-threshold leakage. In this paper, we apply power gating to structured ASICs for leakage power reduction. We present a power-gated via-configurable logic block (PGVCLB) and a power gated design flow mostly using existing standard cell design tools. We can configure PGVCLBs in a design to implement fine-grained power gating, coarse-grained/cluster-based power gating or even distributed sleep transistor network (DSTN). With fine-grained power gating, we can achieve 52% leakage reduction on average with only 8% area and 17% delay overheads when compared to the data obtained using a non-power-gated library.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457152","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457152","low power;power-gating;structured ASIC;via-configurable","Application specific integrated circuits;Costs;Delay;Field programmable gate arrays;Libraries;Logic arrays;Logic design;Power engineering and energy;Sleep;Voltage","application specific integrated circuits;field programmable gate arrays;logic design","FPGA;application specific integrated circuits;coarse-grained/cluster-based power gating;distributed sleep transistor network;fine-grained power gating;idle logic blocks;leakage power consumption;leakage power reduction techniques;power gating design;power network;power-gated via-configurable logic block;standard cell design tools;standard-cell-like structured ASIC;sub-threshold leakage","","4","","28","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Efficient decision ordering techniques for SAT-based test generation","Mingsong Chen; Qin, X.; Mishra, P.","Dept. of Comput. & Inf. Sci. & Eng., Univ. of Florida, Gainesville, FL, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","490","495","Model checking techniques are promising for automated generation of directed tests. However, due to the prohibitively large time and resource requirements, conventional model checking techniques do not scale well when checking complex designs. In SAT-based BMC, many variable ordering heuristics have been investigated to improve counterexample (test) generation involving only one property. This paper presents efficient decision ordering techniques that can improve the overall test generation time of a cluster of similar properties. Our method exploits the assignments of previously generated tests and incorporates it in the decision ordering heuristic for current test generation. Our experimental results using both software and hardware benchmarks demonstrate that our approach can drastically reduce the overall test generation time.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457156","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457156","","Automatic testing;Benchmark testing;Explosions;Hardware;Humans;Information science;Search problems;Software testing;State-space methods;System-on-a-chip","automatic test pattern generation;electronic engineering computing;formal verification","SAT-based BMC;SAT-based test generation;bounded model checking technique;decision ordering technique","","1","","14","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Computing robustness of FlexRay schedules to uncertainties in design parameters","Ghosal, A.; Haibo Zeng; Di Natale, M.; Ben-Haim, Y.","","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","550","555","In the current environment of rapidly changing in-vehicle requirements and ever-increasing functional content for automotive EE systems, there are several sources of uncertainties in the definition of EE architecture design. This is also true for communication schedule synthesis where key decisions are taken early because of interactions with the suppliers. The possibility of change necessitates a design process that can analyze schedules for robustness to uncertainties, e.g., changes in estimated task durations or communication load. A robust design would be able to accommodate these changes incrementally without changes in the system scheduling, thus reducing validation times and increasing reusability. This paper introduces a novel approach based on the info-gap decision theory that provides a systematic scheme for analyzing robustness of schedules by computing the greatest horizon of uncertainty that still satisfies the performance requirements. The paper formulates info-gap models for potential uncertainties in schedule synthesis for a distributed automotive system communicating over a FlexRay network, and shows their application to a case study.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457146","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457146","","Automotive engineering;Control system synthesis;Decision theory;Network synthesis;Performance analysis;Process design;Processor scheduling;Robustness;Sensitivity analysis;Uncertainty","automotive electronics;decision theory","EE architecture design;FlexRay network;FlexRay schedule robustness;automotive EE system;communication schedule synthesis;distributed automotive system;in-vehicle requirement;info-gap decision theory","","2","","12","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Hardware / software design challenges of low-power sensor nodes for condition monitoring","Ahlendorf, H.; Gopfert, L.","ZMD AG, Dresden, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","659","659","Summary form only given. Structural Health Monitoring (SHM) is a new challenge in wireless sensor design. In our project we are proposing an ultra-sonic measurement system to find malfunctions within structures. Examples of such structures are aircraft bodies and the wings of a wind turbine. It is required to allow for long term monitoring from a single battery or even using energy scavenging techniques. First of all the measurement algorithms are analyzed. Here we have to find a trade-off between energy consumption of the sensor, required memory size, computational power; duty cycle and timing jitter between actuator and sensors. Most important method to control the energy consumption of the system is an efficient duty cycle control. As most of the time the sensor is sleeping the overall timing of the system has to be maintained and refreshed in a continuous manner. A high timing accuracy results also in higher power consumption during sleep mode, while a low power RC oscillator needs a higher refresh rate. For the wireless system we need to trade-off between power consumption during active mode and data rates. While we are able to transfer more data in a shorter period of time with a high performance system, the overall energy consumption with low data rates could be higher if the on-time of the RF (radio-frequency) frontends is much longer even if the RF-frontends consumes less power in a low data rate mode. In the paper and presentation the use cases and design decision are described based on the outcome of the system analysis.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457122","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457122","","Aircraft;Battery charge measurement;Condition monitoring;Control systems;Energy consumption;Hardware;Radio frequency;Software design;Timing;Wireless sensor networks","computerised monitoring;condition monitoring;hardware-software codesign;power aware computing;ultrasonic applications;wireless sensor networks","RF-frontends;computational power;condition monitoring;duty cycle control;energy consumption;hardware-software design challenges;low power sensor nodes;memory size requirement;radiofrequency;structural health monitoring;timing jitter;ultrasonic measurement system;wireless sensor design","","0","","","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"An automatic test generation framework for digitally-assisted adaptive equalizers in high-speed serial links","Abbas, M.; Kwang-Ting Cheng; Furukawa, Y.; Komatsu, S.; Asada, K.","VLSI Design & Educ. Center, Univ. of Tokyo, Tokyo, Japan","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1755","1760","This paper presents a new analog ATPG (AATPG) framework that generates near-optimal test stimulus for the digitally-assisted adaptive equalizers in high-speed serial links. Based on the dynamic-signature-based testing scheme developed recently, our AATPG utilizes a Genetic Algorithm (GA) which attempts to maximize the difference between the fault-free and faulty dynamic signatures of the target fault. Our test generation framework takes into account process variations and signal noise in selecting the test stimulus, which minimizes the number of misclassified devices. The experimental results on a 5-tap feed-forward adaptive equalizer demonstrate that the GA-tests generated by our framework can effectively detect faults that are hard to detect by the hand-crafted tests.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457098","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457098","","Adaptive equalizers;Automatic test pattern generation;Automatic testing;Circuit faults;Circuit testing;Electrical fault detection;Fault detection;Genetic algorithms;Signal processing;System testing","adaptive equalisers;automatic test pattern generation;genetic algorithms","5-tap feed-forward adaptive equalizer;automatic test generation framework;digitally-assisted adaptive equalizers;genetic algorithm;high-speed serial links;target fault","","1","","18","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Finding reset nondeterminism in RTL designs - scalable X-analysis methodology and case study","Hong-Zu Chou; Haiqian Yu; Kai-Hui Chang; Dobbyn, D.; Sy-Yen Kuo","Electr. Eng. Dept., Nat. Taiwan Univ., Taipei, Taiwan","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1494","1499","Due to increases in design complexity, routing a reset signal to all registers is becoming more difficult. One way to solve this problem is to reset only certain registers and rely on a software initialization sequence to reset other registers. This approach, however, may allow unknown values (also called X-values) in uninitialized registers to leak to other registers, leaving the design in a nondeterministic state. Although logic simulation can find some X-problems, it is not accurate and may miss bugs. A recent approach based on symbolic simulation can handle Xs accurately; however, it is not scalable. In this work we analyze the characteristics of X-problems and propose a methodology that leverages the accuracy of formal X-analysis and can scale to large designs. This is achieved by our novel partitioning techniques and the intelligent use of waveforms as stimulus. We applied our methodology to an industrial design and successfully identified several Xs unknown to the designers, including three real bugs, demonstrating the effectiveness of our approach.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457048","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457048","","Arithmetic;Circuits;Computer bugs;Hardware;Logic;Registers;Routing;Scalability;Signal design;Testing","logic design;logic simulation;waveform analysis","RTL design;X-problem;design complexity;industrial design;logic simulation;partitioning technique;register reset;reset nondeterminism;reset signal routing;scalable X-analysis methodology;software initialization sequence;symbolic simulation;waveform","","1","","12","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Design techniques for cross-layer resilience","Carter, N.P.; Naeimi, H.; Gardner, D.S.","Intel Corp., Santa Clara, CA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1023","1028","Current electronic systems implement reliability using only a few layers of the system stack, which simplifies the design of other layers but is becoming increasingly expensive over time. In contrast, cross-layer resilient systems, which distribute the responsibility for tolerating errors, device variation, and aging across the system stack, have the potential to provide the resilience required to implement reliable, high-performance, low-power systems in future fabrication processes at significantly lower cost. These systems can implement less-frequent resilience tasks in software to save power and chip area, can tune their reliability guarantees to the needs of applications, and can use the information available at each level in the system stack to optimize performance and power consumption. In this paper, we outline an approach to cross-layer system design that describes resilience as a set of tasks that systems must perform in order to detect and tolerate errors and variation. We then present strawman examples of how this task-based design process could be used to implement general-purpose computing and SoC systems, drawing on previous work and identifying key areas for future research.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5456960","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5456960","","Aging;Circuits;Computer architecture;Costs;Energy consumption;Error correction;Error correction codes;Fabrication;Power system reliability;Resilience","general purpose computers;logic design;optimisation;power consumption;reliability;system-on-chip","SoC systems;cross layer resilience design techniques;general purpose computing;performance optimize;power consumption;reliability;strawman examples","","11","","51","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"An industrial design space exploration framework for supporting run-time resource management on multi-core systems","Mariani, G.; Avasare, P.; Vanmeerbeeck, G.; Ykman-Couvreur, C.; Palermo, G.; Silvano, C.; Zaccaria, V.","ALaRI, Univ. of Lugano, Lugano, Switzerland","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","196","201","Current multi-core design methodologies are facing increasing unpredictability in terms of quality due to the actual diversity of the workloads that characterize the deployment scenario. To this end, these systems expose a set of dynamic parameters which can be tuned at run-time to achieve a specified Quality of Service (QoS) in terms of performance. A run-time manager operating system module is in charge of matching the specified QoS with the available platform resources by manipulating the overall degree of task-level parallelism of each application as well as the frequency of operation of each of the system cores. In this paper, we introduce a design space exploration framework for enabling and supporting enhanced resource management through software re-configuration on an industrial multicore platform. From one side, the framework operates at design time to identify a set of promising operating points which represent the optimal trade-off in terms of the target power consumption and performance. The operating points are used after the system has been deployed to support an enhanced resource management policy. This is done by a light-weight resource management layer which filters and selects the optimal parallelism of each application and operating frequency of each core to achieve the QoS constraints imposed by the external world and/or the user. We show how the proposed design-time and run-time techniques can be used to optimally manage the resources of a multiple-stream MPEG4 encoding chip dedicated to automotive cognitive safety tasks.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457211","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457211","","Aerospace industry;Application software;Design methodology;Frequency;Operating systems;Quality of service;Resource management;Runtime;Space exploration;Vehicle dynamics","multiprocessing systems;operating systems (computers);power consumption;quality of service;resource allocation","QoS;dynamic parameters;industrial design space exploration;multicore systems;power consumption;quality of service;resource management;run-time manager operating system","","7","","12","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Pseudo-CMOS: A novel design style for flexible electronics","Tsung-Ching Huang; Fukuda, K.; Chun-Ming Lo; Yung-Hui Yeh; Sekitani, T.; Someya, T.; Kwang-Ting Cheng","Dept. of Electr. & Comput. Eng., Univ. of California at Santa Barbara, Santa Barbara, CA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","154","159","Flexible electronics have attracted much attention since they enable promising applications such as low-cost RFID tags and e-paper. Thin-film transistors (TFTs) are considered as an ideal candidate to implement flexible electronics on low-cost substrates. Most TFT technologies, however, have only mono-type - either n- or p-type - devices and thus modern design technologies for silicon-based electronics cannot be directly applied. In this paper, we propose a novel design style Pseudo-CMOS for flexible electronics that uses only mono-type TFTs while achieving comparable performance with the complementary-type designs. The manufacturing cost and complexity can therefore be significantly reduced while the circuit yield and reliability are also enhanced with the built-in capability of post-fabrication tuning. Some standard cells have been designed and fabricated in p-type organic and n-type InGaZnO (IGZO) TFT technologies which successfully verify the superiority of the proposed Pseudo-CMOS design style. To the best of our knowledge, this is the first design solution that has proven superior performance for both types of TFT technologies.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457220","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457220","","Circuit optimization;Flexible electronics;Manufacturing;Organic thin film transistors;Plastics;RFID tags;Silicon;Substrates;Thermal degradation;Thin film transistors","CMOS integrated circuits;flexible electronics;indium compounds;integrated circuit design;integrated circuit reliability;integrated circuit yield;organic semiconductors;thin film circuits;thin film transistors","InGaZnO;circuit reliability;circuit yield;flexible electronic design style;mono type thin film transistors;organic TFT;post fabrication tuning;pseudo CMOS;standard cell","","4","","11","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"TSV redundancy: Architecture and design issues in 3D IC","Ang-Chih Hsieh; TingTing Hwang; Ming-Tung Chang; Min-Hsiu Tsai; Chih-Mou Tseng; Hung-Chun Li","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","166","171","3D technology provides many benefits including high density, high band-with, low-power, and small form-factor. Through Silicon Via (TSV), which provides communication links for dies in vertical direction, is a critical design issue in 3D integration. Just like other components, the fabrication and bonding of TSVs can fail. A failed TSV may cause a number of known-good-dies that are stacked together to be discarded. This can severely increase the cost and decrease the yield as the number of dies to be stacked increases. A redundant TSV architecture with reasonable cost for ASICs is proposed in this paper. Design issues including recovery rate and timing problem are addressed. Based on probabilistic models, some interesting findings are reported. First, the probability that three or more TSVs are failed in a tier is less than 0.002%. Assumption of that there are at most two failed TSVs in a tier is sufficient to cover 99.998% of all possible faulty free and faulty cases. Next, with one redundant TSV allocated to one TSV block, limiting the number of TSVs in each TSV block to be no greater than 50 and 25 leads to 90% and 95% recovery rates when 2 failed TSVs are assumed. Finally, analysis on overall yield shows that the proposed design can successfully recover most of the failed chips and increase the yield of TSV bonding to 99.99%. This can effectively reduce the cost of manufacturing 3D ICs.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457218","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457218","","Bonding;Costs;Fabrication;Failure analysis;Manufacturing;Redundancy;Silicon;Three-dimensional integrated circuits;Through-silicon vias;Timing","application specific integrated circuits;integrated circuit design;probability;redundancy;three-dimensional integrated circuits","3D integrated circuit;3D integration;3D technology;ASIC;TSV bonding;TSV redundancy;application specific integrated circuit;communication links;failed chips;faulty cases;faulty free;form-factor;known-good-dies;probabilistic models;recovery rate;redundant TSV architecture;through silicon via;timing problem","","36","2","14","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
