"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2005+IEEE%2FACM+International+Conference",2015/06/23 15:04:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"SPIDER: simultaneous post-layout IR-drop and metal density enhancement with redundant fill","Kwok-Shing Leung","Magma Design Autom. Inc., Santa Clara, CA, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","33","38","This paper presents SPIDER, a novel methodology that advantageously utilizes metal fill to simultaneously fulfil metal density requirements and reduce IR-drop of the power distribution network. This is achieved through the addition of partially redundant connections between metal fills and power meshes. Our technique is especially significant for 90nm process technology or below because (1) metal fill must now be done as part of the IC implementation flow due to its increasing impact on timing, (2) the tolerance for IR drop is tightening due to voltage scaling, and the increasingly conservative power mesh design to address IR-drop is adding significant burden on the available routing resources, (3) IR-drop is getting worse due to increasing design sizes, and (4) the large degree of design uncertainty demands IRdrop repair capabilities that can be applied after routing is completed. SPIDER addresses all these issues practically with little or no cost. Experimental results further demonstrated the robustness and effectiveness of our approach: SPIDER achieves an average IR-drop reduction of 62.2% in 16 designs of various sizes.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560036","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560036","","Algorithm design and analysis;Computer aided manufacturing;Computer applications;Design automation;Design optimization;Integrated circuit yield;Routing;Switches;Timing;Voltage","circuit layout CAD;circuit optimisation;integrated circuit layout;integrated circuit metallisation;integrated circuit yield","90 nm;IR-drop reduction;IR-drop tolerance;SPIDER methodology;conservative power mesh design;metal density enhancement;metal density requirement;metal fill;partial redundant connections;power distribution network;redundant fill;simultaneous post-layout IR-drop;voltage drop;yield optimization","","9","","18","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Fast algorithms for IR drop analysis in large power grid","Yu Zhong; Wong, M.D.F.","Dept. of Electr. & Comput. Eng., Illinois Univ., Urbana, IL, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","351","357","Due to the extremely large size of power grids, IR drop analysis has become a computationally challenging problem both in terms of runtime and memory usage. Although IR drop analysis can be naturally formulated as the problem of solving a linear system, the system is too large to be solved by existing linear solvers. In this paper, we present two iterative algorithms based on node-by-node traversals and row-by-row traversals of the power grid, respectively. Our algorithms are extremely fast and guarantee convergence to the exact solutions. In fact, they can be considered as efficient implementations of the classical successive over relaxation iterative method for solving linear systems. Our methods take full advantage of the special structure of the power grid. Experimental results show that our algorithms out-perform the random-walk-based algorithm which is the best known method today. For a 16-million node problem, our row-based algorithm took 26.47 minutes while the random-walk-based algorithm took 19.6 hours. Our row-based algorithm produced an exact solution while the random walk produced a solution with maximum error of 5.7 mV.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560093","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560093","","Algorithm design and analysis;Power engineering and energy;Power engineering computing;Power grids","VLSI;electric potential;iterative methods;linear systems;power supply circuits;random processes","19.6 hours;26.47 mins;5.7 mV;IR drop analysis;fast algorithms;iterative algorithms;large power grid;linear system;node-by-node traversals;random-walk-based algorithm;row-based algorithm;row-by-row traversals;successive over relaxation iterative method","","15","","7","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"TACO: temperature aware clock-tree optimization","Minsik Cho; Ahmedtt, S.; Pan, D.Z.","Dept of ECE, Texas Univ., Austin, TX, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","582","587","In this paper, an efficient linear time algorithm TACO is proposed for the first time to minimize the worst case clock skew in the presence of on-chip thermal variation. TACO, while tries to minimize the worst case clock skew, also attempts to minimize the clock tree wirelength by building up merging diamonds in a bottom-up manner. As an output, TACO provides balanced merging points and the modified clock routing paths to minimize the worst case clock skew under thermal variation. Experimental results on a set of standard benchmarks show 50-70% skew reduction with less than 0.6% wirelength overhead.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560133","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560133","","Clocks;Delay;Dielectric substrates;Energy consumption;Merging;Microprocessors;Routing;Temperature sensors;Thermal resistance;Very large scale integration","circuit optimisation;clocks;integrated circuit design;logic design","TACO;clock routing path;clock tree wirelength;linear time algorithm;on-chip thermal variation;temperature aware clock-tree optimization;worst case clock skew minimization","","31","","20","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Performance-driven read-after-write dependencies softening in high-level synthesis","Ruiz-Sautua, R.; Molina, M.C.; Mendias, J.M.; Hermida, R.","Dpto. Arquitectura de Computadores y Automatica, Univ. Complutense de Madrid, Spain","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","7","12","Conventional scheduling algorithms usually produce schedules whose cycle lengths are influenced by the operations latency. Operations are assigned to one or several consecutive cycles (multicycle operators) and one operation cannot begin until all its predecessors have finished, except for operations chaining. This technique allows the execution in the same cycle of several data-dependent operations, being some bits of the chained operations calculated in parallel. Chaining one operation to its predecessor requires the completion of both in the selected cycle. This paper presents a less restrictive technique based on the softening of the read-after-write dependencies among operations, which allows beginning the execution of one operation before the calculus of its predecessors has been completed. This becomes feasible when the execution of the predecessor has begun in the selected cycle or in a previous one, and even if it finishes in a posterior cycle. This design technique is applied before synthesis to transform behavioural specifications into new ones whose subsequent synthesis substantially improves circuit performance.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560031","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560031","","Calculus;Circuit optimization;Circuit synthesis;Clocks;Delay;High level synthesis;Pipeline processing;Processor scheduling;Scheduling algorithm;Softening","high level synthesis;logic partitioning;parallel processing;processor scheduling","chaining operation;circuit performance improvement;cycle length;data-dependent operation;high-level synthesis;multicycle operators;operations latency;predecessor execution;read-after-write dependency;scheduling algorithm","","0","","8","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Sesison 9B - Advances in model order reduction approaches","","","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","799","800","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01560172.png"" border=""0"">","","0-7803-9254-X","","10.1109/ICCAD.2005.1560172","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560172","","","","","","0","","","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Session 5D - Biochips and DNA-Based nanofabrication","","","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","461","462","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01560112.png"" border=""0"">","","0-7803-9254-X","","10.1109/ICCAD.2005.1560112","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560112","","Nanofabrication","","","","0","","","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"A layout dependent full-chip copper electroplating topography model","Jianfeng Luo; Qing Su; Chiang, C.; Kawa, J.","Adv. Technol. Group, Synopsys Inc., Mountain View, CA, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","133","140","In this paper, a layout dependent full-chip electroplating (ECP) topography model is developed based on the additive nature of the physics of the EP process. Two layout attributes: layout density, and feature perimeter sum are used to compute the post-ECP topography. Under a unified mechanism, two output variables representing the final topography: the array height and the step height are modeled simultaneously. Using the proposed model long-range effects of the ECP process can be incorporated easily as well. The simulation results of our model were verified with test structure experimental data published in the literature and are presented in this paper. The results show that the errors are less than 5%. This model is not limited to the regular test structures; it can also be used for any practical design. The results of such partial application are shown here as well. Our proposed ECP model can be used to model systematic variations caused by an ECP process or by a chemical mechanical planarization (CMP) process. The potential applications of this model include: layout design evaluation for catastrophic failure prevention; yield aware design (design for manufacturability), and variation- aware timing analysis.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560053","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560053","","Additives;Computational modeling;Copper;Physics;Planarization;Semiconductor device modeling;Surfaces;Testing;Timing;Virtual manufacturing","chemical mechanical polishing;copper;electroplated coatings;integrated circuit technology;surface topography","Cu;ECP process variations;array height;catastrophic failure prevention;chemical mechanical planarization;design for manufacturability;full-chip copper electroplating topography model;layout design evaluation;post-ECP topography;step height;variation-aware timing analysis;yield aware design","","7","3","14","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Synthesis methodology for built-in at-speed testing","Yinghua Li; Kondratyev, A.; Brayton, R.","California Univ., Berkeley, CA, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","183","188","We discuss a new synthesis flow, which offers the ability to do easy delay testing almost free in terms of its impact on speed and area compared to corresponding implementations with standard cells. The methodology uses matched delays in pre-charged PLAs and bundled routing to produce a completion signal, which is guaranteed to lie on all critical paths. We give a nondelay testing method for ensuring matched delays are correct, i.e. that all completion signals arrive after their corresponding data signals. The design margins of the matched delays can be small since they are internal to the PLAs, which are regular structures and therefore more predictable.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560061","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560061","","Circuit testing;Clocks;Delay estimation;Encoding;Latches;Microprocessors;Programmable logic arrays;Rails;Signal synthesis;Timing","built-in self test;integrated circuit testing;logic testing;programmable logic arrays","built-in at-speed testing;data signals;delay testing;matched delays;nondelay testing method;pre-charged PLA;synthesis flow","","0","","12","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Improving scratch-pad memory reliability through compiler-guided data block duplication","Li, F.; Chen, Gu.; Kandemir, M.; Kolcu, I.","Dept. of Comput. Sci. & Eng., Pennsylvania State Univ., University Park, PA, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","1002","1005","Recent trends in embedded computing indicates an increasing use of scratch-pad memories (SPMs) as on-chip store for instructions and data. An important characteristic of these memory components is that they are managed by software, instead of hardware. Ever-scaling process technology and employment of several power-saving techniques in embedded systems (e.g., voltage scaling) make these systems particularly vulnerable to soft errors and other transient errors. Therefore, it is very important in practice to consider the impact of soft errors in SPMs. While it is possible to employ classical memory protection mechanisms such as parity checks and ECC, each of these has its drawbacks. Specifically, a pure parity-based protection cannot correct any errors, and ECCs can be an overkill in the normal operation state when no soft error is experienced. This paper proposes an alternate approach to protect SPMs against soft errors. The proposed approach is based on data block duplication under compiler control. More specifically, an optimizing compiler duplicates data blocks within the SPM and protects each data block by parity if such a duplication does not hurt performance. The goal of this scheme is to provide only parity protection for data blocks (and reduce the overheads at runtime when no error occurs) but correct errors using the duplicate (when an error occurs in the primary copy), provided that the duplicate is not corrupted.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560208","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560208","","Embedded computing;Embedded system;Employment;Error correction;Hardware;Memory management;Power system management;Protection;Scanning probe microscopy;Voltage","cache storage;embedded systems;memory architecture;microprocessor chips;program compilers","ECC;compiler-guided data block duplication;embedded computing;embedded systems;memory components;memory protection mechanisms;on-chip storage;parity checks;parity-based protection;scratch-pad memory reliability;soft errors;transient error;voltage scaling","","7","","19","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"The impact of the nanoscale on computing systems","Goldstein, S.C.","Dept. of Comput. Sci., Carnegie Mellon Univ., Pittsburgh, PA, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","655","661","Nanoscale technologies provide both challenges and opportunities. We show that the issues and potential solutions facing designers are technology independent and arise mainly from shrinking device sizes and an increase in the number of devices available. We explore how it is possible to use some of the devices that will be available to help ease design complexity as well as overcome process related challenges such as limited layout freedom, increased defect densities, timing constraints, and power dissipation.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560148","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560148","","CMOS technology;Circuits;Computer science;Consumer electronics;DNA computing;Energy consumption;Logic devices;Manufacturing;Productivity;Quantum computing","molecular electronics;nanotechnology;photolithography","computing systems;defect density;defect tolerance;design complexity;molecular scale electronics;nanoscale technology;photolithography;power dissipation;timing constraints","","1","","79","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Timing-aware power noise reduction in layout","Chao-Yang Yeh; Marek-Sadowska, M.","Apache Design Solutions Inc., Mountain View, CA, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","627","634","In this paper, we propose a timing-aware power-noise reduction technique. Our approach consists of prediction and correction steps. Before placement, we estimate the power noise of each cell considering switching frequency of cells which, after placement, will most likely be in the neighborhood. If a frequently switching cell has neighbors which switch infrequently, it is unlikely that this cell will suffer from a power noise problem. Based on the cell power noise estimation, we add decap padding to each cell. Then we invoke a standard cell placement tool and perform power grid analysis. We eliminate the power grid noise by gate sizing. Our technique can reallocate decaps to improve power noise, power consumption, and timing. The gate sizing is based on the sequence of linear programs (SLP) formulation, and it can be solved efficiently. Experimental results show that our techniques can effectively reduce power noise and meet timing constraints.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560143","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560143","","Circuit noise;Energy consumption;Noise reduction;Performance analysis;Power grids;Switches;Switching frequency;Timing;Voltage;Wire","circuit optimisation;integrated circuit layout;integrated circuit noise;linear programming","cell power noise estimation;circuit layout;decap padding;gate sizing;linear program sequence;power grid analysis;switching frequency;timing constraint;timing-aware power noise reduction","","3","","10","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Accurate delay computation for noisy waveform shapes","Jain, A.; Blaauw, D.; Zolotov, V.","Michigan Univ., Ann Arbor, MI, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","947","953","We present a new gate delay model for accurate modeling of difficult waveform shapes, such as those resulting from coupling capacitance noise, inductive ringing and resistive shielding. Our modeling approach uses a process of time shifting and time stretching of a set of so-called base-waveforms. These base-waveforms are selected from a large set of noisy waveform shapes that occur in interconnect structures with coupling and other types of noise, such that the delay error across all considered waveforms is minimized. Depending on the desired accuracy one or more base-waveforms can be used. This method is also used to model the gate output waveforms allowing for closure, in terms of the used base-waveforms across a circuit library. We show that the determination of the optimal set of base-waveforms under such input-to-output closure is exponential in complexity. We, therefore, propose an heuristic approach that maps the problem to the unate covering problem for which efficient solution methods are available. The new delay model can be applied in a timing analysis program with minor changes. We present results that demonstrate the accuracy of the new delay model for waveforms perturbed with noise for a large set of waveform shapes.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560198","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560198","","Capacitance;Circuit noise;Delay effects;Integrated circuit interconnections;Noise shaping;Propagation delay;SPICE;Semiconductor device modeling;Shape;Timing","clocks;delay circuits;waveform analysis","base waveforms;coupling capacitance noise;delay error;gate delay computation;gate output waveforms;inductive ringing;input-to-output closure;interconnect structures;noisy waveform shape;resistive shielding;time shifting;time stretching;timing analysis program","","4","1","12","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Session 11B - Addressing emerging challenges for SoCs","","","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","993","994","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01560206.png"" border=""0"">","","0-7803-9254-X","","10.1109/ICCAD.2005.1560206","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560206","","","","","","0","","","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Session 7A - Variability aware clocking","","","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","573","574","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01560131.png"" border=""0"">","","0-7803-9254-X","","10.1109/ICCAD.2005.1560131","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560131","","Clocks","","","","0","","","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Author index","","","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","1083","1088","The author index contains an entry for each author and coauthor included in the proceedings record.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560221","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560221","","","","","","0","","","","","10-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Verification of executable pipelined machines with bit-level interfaces","Manolios, P.; Srinivasan, S.K.","Coll. of Comput., Georgia Inst. of Technol., Atlanta, GA, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","855","862","We show how to verify pipelined machine models with bit-level interfaces by using a combination of deductive reasoning and decision procedures. While decision procedures such as those implemented in UCLID can be used to verify pipelined machines, the models are at the term level: they abstract away the datapath, require the use of numerous abstractions, implement a small subset of the instruction set, and are far from executable. In contrast, we focus on verifying executable machines with bit-level interfaces. Such proofs have previously required substantial expert guidance and the use of deductive reasoning engines. We show that by integrating UCLID with the ACL2 theorem proving system, we can use ACL2 to reduce the proof that an executable, bit-level machine refines its instruction set architecture to a proof that a term level abstraction of the bit-level machine refines the instruction set architecture, which is then handled automatically by UCLID. In this way, we exploit the strengths of ACL2 and UCLID to prove theorems that are not possible to even state using UCLID and that would require prohibitively more effort using just ACL2.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560182","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560182","","Aerospace electronics;Application software;Computer architecture;Computer interfaces;Educational institutions;Engines;Hardware;Microprocessors;Refining;Software safety","bisimulation equivalence;circuit CAD;pipeline processing;theorem proving","ACL2 theorem proving system;UCLID;bit-level interfaces;datapath;decision procedures;deductive reasoning;executable pipelined machines;instruction set architecture;term level abstraction","","1","","33","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Static timing analysis considering power supply variations","Pant, S.; Blaauw, D.","Michigan Univ., Ann Arbor, MI, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","365","371","Power supply integrity verification has become a key concern in high performance designs. In deep submicron technologies, power supply noise can significantly increase the circuit delay and lead to performance failures. Traditional static timing analysis which applies worst-case voltage margins to compute circuit delay leads to a very conservative analysis because the worst-case drop is localized to a small area of the die. In this paper, we propose a new approach for analyzing the impact of power supply variations on circuit delay. The circuit delay maximization problem is formulated as a constrained non-linear optimization problem which takes both IR and Ldi/dt drops into account The proposed approach does not require apriori knowledge of critical paths in the circuit and can be effectively incorporated in an existing static timing analysis framework. The proposed method has been implemented and tested on ISCAS85 benchmark circuits and compared with the traditional methods for computing worst-case circuit delay under supply variations.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560095","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560095","","Circuit noise;Circuit testing;Delay;Fluctuations;Inductance;Integrated circuit interconnections;Performance analysis;Power supplies;Timing;Voltage","circuit optimisation;delays;integrated circuit design;power supply circuits;timing circuits","circuit delay maximization problem;critical paths;deep submicron technologies;nonlinear optimization problem;power supply integrity verification;power supply noise;power supply variations;static timing analysis;worst-case circuit delay;worst-case drop","","12","1","17","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Session 7D - Nanocomputing","","","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","653","654","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01560147.png"" border=""0"">","","0-7803-9254-X","","10.1109/ICCAD.2005.1560147","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560147","","Iris","","","","0","","","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"RTL SAT simplification by Boolean and interval arithmetic reasoning","Parthasarathy, G.; Iyer, M.K.; Cheng, K.-T.; Brewer, F.","California Univ., Santa Barbara, CA, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","297","302","We present a method that combines interval-arithmetic (IA) and Boolean reasoning with structural hashing for simplifying SAT problems on circuits expressed at the register-transfer level. We demonstrate that simple transformations based on interval-arithmetic operations can significantly reduce the complexity of the problem. We identify cases where the inherent over-approximations in IA operations can be reduced. We demonstrate that these techniques can significantly reduce RTL-SAT instances in size and runtime.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560082","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560082","","Arithmetic;Boolean functions;Circuit synthesis;Design automation;Electronic design automation and methodology;Encoding;Minimization;Runtime","Boolean functions;computability;digital arithmetic;logic design","Boolean reasoning;RTL SAT simplification;interval arithmetic reasoning;interval-arithmetic operations;register-transfer level;structural hashing","","1","","24","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"SAT based solutions for consistency problems in formal property specifications for open systems","Roy, S.; Das, S.; Basu, P.; Dasgupta, P.; Chakrabarti, P.P.","Dept. of Comput. Sci. & Eng., Indian Inst. of Technol., Kharagpur, India","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","885","888","Formal property verification is increasingly being adopted by designers for module level validation. The behavior of a module is typically expressed in terms of the behavioral guarantee of the module under assumptions on its environment. Expressing such assume-guarantee properties correctly in a formal language is a nontrivial task and errors in the specification are not uncommon. In this paper we examine the main forms of specification errors for open systems, and present SAT based algorithms for verifying the specification against such errors.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560186","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560186","","Character generation;Chip scale packaging;Computer science;Design engineering;Error correction;Face detection;Formal languages;Input variables;Logic design;Open systems","computability;formal specification;formal verification;open systems","SAT based algorithms;assertion-based verification;assume-guarantee property;consistency problems;formal language;formal property verification;module level validation;open systems;specification errors","","1","","9","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Scalable compositional minimization via static analysis","Zaraket, F.; Baumgartner, J.; Aziz, A.","","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","1060","1067","State-equivalence based reduction techniques, e.g. bisimulation minimization, can be used to reduce a state transition system to facilitate subsequent verification tasks. However, the complexity of computing the set of equivalent state pairs often exceeds that of performing symbolic property checking on the original system. We introduce a fully-automated efficient compositional minimization approach which requires only static analysis. Key to our approach is a heuristic algorithm that identifies components with high reduction potential in a bit-level netlist. We next inject combinational logic which restricts the component's inputs to selected representatives of symbolically-computed equivalence classes thereof. Finally, we use existing transformations to synergistically exploit the dramatic netlist reductions enabled by these input filters. Experiments confirm that our technique is able to efficiently yield substantial reductions on large industrial netlists.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560218","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560218","","Costs;Electrical equipment industry;Filters;Formal verification;Heuristic algorithms;Industrial relations;Logic;Partitioning algorithms;Signal synthesis;State-space methods","bisimulation equivalence;combinatorial mathematics;computational complexity;formal verification;high level synthesis;minimisation;redundancy;state-space methods","bisimulation minimization;combinational logic;compositional minimization;heuristic algorithm;state transition;static analysis;verification tasks","","2","2","25","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Session 4B - Sequential circuit optimization","","","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","327","328","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01560088.png"" border=""0"">","","0-7803-9254-X","","10.1109/ICCAD.2005.1560088","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560088","","Sequential circuits","","","","0","","","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Efficient LTL compilation for SAT-based model checking","Armoni, R.; Egorov, S.; Fraer, R.; Korchemny, D.; Vardi, M.Y.","Intel Corp., Moscow, Russia","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","877","884","This work describes an algorithm of automata construction for LTL safety properties, suitable for bounded model checking. Existing automata construction methods are tailored to BDD-based symbolic model checking. The novelty of our approach is that we construct deterministic automata, unlike the standard approach, which constructs nondeterministic automata. We show that the proposed method has significant advantages for bounded model checking over traditional methods.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560185","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560185","","Automata;Automatic test pattern generation;Automatic testing;Boolean functions;Data structures;Libraries;Logic;Safety;State-space methods;System testing","formal logic;logic testing","BDD-based symbolic model checking;LTL compilation;LTL safety property;SAT-based model checking;automata construction;bounded model checking;deterministic automata;linear temporal logics;nondeterministic automata","","3","","27","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Session 11D - Making model checking practical","","","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","1043","1044","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01560215.png"" border=""0"">","","0-7803-9254-X","","10.1109/ICCAD.2005.1560215","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560215","","Design automation","","","","0","","","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Equivalence verification of polynomial datapaths with fixed-size bit-vectors using finite ring algebra","Shekhar, N.; Kalla, P.; Enescu, F.; Gopalakrishnan, S.","Dept. of Electr. & Comput. Eng., Utah Univ., Salt Lake, UT, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","291","296","This paper addresses the problem of equivalence verification of RTL descriptions. The focus is on datapath-oriented designs that implement polynomial computations over fixed-size bit-vectors. When the size (m) of the entire datapath is kept constant, fixed-size bit-vector arithmetic manifests itself as polynomial algebra over finite integer rings of residue classes Z<sub>2</sub><sup>m</sup>. The verification problem then reduces to that of checking equivalence of multi-variate polynomials over Z<sub>2</sub><sup>m</sup>. This paper exploits the concepts of polynomial reducibility over Z<sub>2</sub><sup>m</sup> and derives an algorithmic procedure to transform a given polynomial into a unique canonical form modulo 2<sup>m</sup>. Equivalence testing is then carried out by coefficient matching. Experiments demonstrate the effectiveness of our approach over contemporary techniques.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560081","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560081","","Algebra;Arithmetic;Cities and towns;Design optimization;Digital signal processing;Mathematical model;Mathematics;Polynomials;Signal processing algorithms;Statistics","digital arithmetic;equivalence classes;formal verification;integrated circuit design;logic design;polynomials","RTL descriptions;canonical form modulo;coefficient matching;datapath-oriented designs;equivalence testing;equivalence verification;finite ring algebra;fixed-size bit-vectors;multivariate polynomials;polynomial algebra;polynomial computations;polynomial datapaths","","11","","29","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
