"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2013+IEEE%2FACM+International+Conference",2015/06/23 15:08:52
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"ICCAD-2013 CAD contest in mask optimization and benchmark suite","Banerjee, S.; Zhuo Li; Nassif, S.R.","Semicond. R&D, IBM Res., East Fishkill, NY, USA","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","271","274","Optical microlithography is the technique of printing a set of shapes on a wafer using light transmitted through a template called a mask. Repeatedly printing and stacking such shapes on top of each other to build electrical circuits allows us to manufacture chips in high volume. However this technique has now reached its fundamental physical limits of resolution. Current 193nm wavelength light is no longer sufficient to reliably transfer patterns which are now in the sub-100nm dimensional range. This has led to increased research in optimizing lithographic masks to pre-compensate for distortions introduced by the lithographic process. This is called mask optimization. In this contest, students are provided with a sample lithographic model which simulates the transfer of a mask pattern on to wafer. The mask is assumed to be a pixelated template, where every pixel can be turned on or off, to indicate where light passes through, or is blocked. Contestants are also provided with models to predict the robustness of their pattern i.e. how much variability is in the transferred pattern. Given these tools, the objective is to minimize the variability in the wafer image, as measured by process variability (PV) bands. This is subject to the constraints of runtime and satisfying pattern fidelity i.e. the transferred pattern should resemble the target pattern. Benchmarks are provided in the form of collections of geometric shapes, each of which provides a challenge in printing at sub-wavelength.","1092-3152","","","10.1109/ICCAD.2013.6691131","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691131","","Benchmark testing;Layout;Optical imaging;Optimization;Resists;Semiconductor device modeling;Shape","CAD;masks","ICCAD-2013 CAD contest;PV bands;benchmark suite;electrical circuits;lithographic mask optimization;mask pattern;optical microlithography;process variability bands;wavelength 193 nm","","0","","14","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"Comprehensive technique for designing and synthesizing TSV Fault-tolerant 3D clock trees","Heechun Park; Taewhan Kim","Sch. of Electr. & Comput. Eng., Seoul Nat. Univ., Seoul, South Korea","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","691","696","Recently, to cope with clock TSV (Through-Silicon-Via) reliability problem efficiently, a new circuit structure called TSV Fault-tolerant Unit (TFU) and the allocation method of TFUs have been proposed. However, the existing design methods partially or never addressed following key issues: (1) the feasibility of TSV pairing for TFU allocation, (2) maximizing TSV pairing, (3) supporting the slew and delay control capability in TFU for the cases of pre-bond testing as well as post-bond stage, and (4) minimizing the impact of TFU insertion on the clock skew of the whole 3D clock tree. In this work, we propose a full solution to the problem of designing and synthesizing TSV fault-tolerant clock tree from a 3D clock tree, which effectively addresses above key issues.","1092-3152","","","10.1109/ICCAD.2013.6691190","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691190","","Capacitance;Clocks;Delays;Fault tolerance;Fault tolerant systems;Three-dimensional displays;Through-silicon vias","fault tolerance;integrated circuit design;microprocessor chips;semiconductor device reliability;three-dimensional integrated circuits","TSV fault-tolerant clock tree synthesis;TSV fault-tolerant unit;TSV pairing;allocation method;circuit structure;clock through-silicon-via problem;slew and delay control capability;through-silicon- via clock TSV reliability problem;whole 3D clock tree","","1","","14","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"ISOMER: Integrated selection, partitioning, and placement methodology for reconfigurable architectures","Bilal, R.M.; Hafiz, R.; Shafique, M.; Shoaib, S.; Munawar, A.; Henkel, J.","Nat. Univ. of Sci. & Technol., Islamabad, Pakistan","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","755","762","Quality system design on dynamic partially reconfigurable platform needs exploration of a vast and multidimensional design space for (1) selection among implementation variants of hardware accelerators, (2) partitioning the reconfigurable fabric, and (3) their placement on the reconfigurable fabric partitions. This paper presents a novel methodology ISOMER for integrated solution of selection, partitioning and placement for performance optimization. Architecture under consideration is a general purpose processor coupled with reconfigurable fabric that can be partitioned in multi-sized partially reconfigurable bins. Our methodology determines performance-efficient partitioning and usage of reconfigurable fabric. Extensive evaluation illustrates that our methodology is scalable and outperforms state-of-the-art techniques for non-partially reconfigurable architectures.","1092-3152","","","10.1109/ICCAD.2013.6691199","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691199","","Algorithm design and analysis;Biological cells;Clocks;Fabrics;Hardware;Optimization;Partitioning algorithms","integrated circuit design;microprocessor chips;performance evaluation;reconfigurable architectures","ISOMER;dynamic partially reconfigurable platform;general purpose processor core;hardware accelerator selection;integrated partitioning methodology;integrated placement methodology;integrated selection methodology;multidimensional design space;performance-efficient partitioning;quality system design;reconfigurable fabric partition placement;reconfigurable fabric partitioning","","0","","32","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"Performance evaluation of multicore systems: From traffic analysis to latency predictions (Embedded tutorial)","Zhiliang Qian; Bogdan, P.; Chi-Ying Tsui; Marculescu, R.","Electron. & Comput. Eng., Hong Kong Univ. of Sci. & Technol., Hong Kong, China","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","82","84","As technology scaling down allows multiple processing components to be integrated on a single chip, the modern computing systems led to the advent of Multiprocessor System-on-Chip (MPSoC) and Chip Multiprocessor (CMP) design. Network-on-Chips (NoCs) have been proposed as a promising solution to tackle the complex on-chip communication problems on these multicore platforms. In order to optimize the NoC-based multicore system design, it is essential to evaluate the NoC performance with respect to numerous configurations in a large design space. Taking the traffic characteristics into account and using an appropriate latency model become crucially important to provide an accurate and fast evaluation. In this tutorial, we survey the current progresses in these aspects. We first review the NoC workload modeling and traffic analysis techniques. Then, we discuss the mathematical formalisms of evaluating the performance under a given traffic model, for both the average and worst-case latency predictions. Finally, the advantages of combining the analytical and simulation-based techniques are discussed and new attempts for bridging these two approaches are reviewed.","1092-3152","","","10.1109/ICCAD.2013.6691101","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691101","","Analytical models;Computational modeling;Mathematical model;Multicore processing;Performance evaluation;Predictive models;System-on-chip","integrated circuit design;microprocessor chips;multiprocessing systems;network-on-chip;performance evaluation","CMP;MPSoC;NoC performance evaluation;NoC traffic analysis technique;NoC workload modeling technique;NoC-based multicore system design;average latency predictions;chip multiprocessor design;complex on-chip communication problems;computing systems;mathematical formalisms;multiple processing components;multiprocessor system-on-chip design;network-on-chips;simulation-based techniques;traffic model;worst-case latency predictions","","0","","22","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"Digital logic with molecular reactions","Hua Jiang; Riedel, M.D.; Parhi, K.K.","Dept. of Electr. & Comput. Eng., Univ. of Minnesota, Minneapolis, MN, USA","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","721","727","This paper presents a methodology for implementing digital logic with molecular reactions based on a bistable mechanism for representing bits. The value of a bit is not determined by the concentration of a single molecular type; rather, it is the comparison of the concentrations of two complementary types that determines if the bit is “0” or “1”. This mechanism is robust: any small perturbation or leakage in the concentrations quickly gets cleared out and the signal value is not affected. Based on this representation for bits, a constituent set of logical components are implemented. These include combinational components - AND, OR, NOR, and XOR - as well as sequential components - D latches and D flip-flops. Using these components, three full-fledged design examples are given: a square-root unit, a binary adder and a linear feedback shift register. DNA-based computation via strand displacement is the target experimental chassis. The designs are validated through simulations of the chemical kinetics. The simulations show that the molecular systems compute digital functions accurately and robustly.","1092-3152","","","10.1109/ICCAD.2013.6691194","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691194","","Adders;Computational modeling;DNA;Kinetic theory;Latches;Logic gates;Simulation","DNA;circuit feedback;combinational circuits;flip-flops;logic circuits;shift registers","D flip-flops;D latches;DNA-based computation;bistable mechanism;combinational components;digital logic;linear feedback shift register;logical components;molecular reactions","","2","","23","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"On reconfiguration-oriented approximate adder design and its application","Rong Ye; Ting Wang; Feng Yuan; Kumar, R.; Qiang Xu","Dept. of Comput. Sci. & Eng., Chinese Univ. of Hong Kong, Shatin, China","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","48","54","Approximate circuit designs allow us to tradeoff computation quality (e.g., accuracy) and computational effort (e.g., energy), by exploiting the inherent error-resilience of many applications. As the computation quality requirement of an application generally varies at runtime, it is preferable to be able to reconfigure approximate circuits to satisfy such needs and save unnecessary computational effort. In this paper, we present a reconfiguration-oriented design methodology for approximate circuits, and propose a reconfigurable approximate adder design that degrades computation quality gracefully. The proposed design methodology enables us to achieve better quality-effort tradeoff when compared to existing techniques, as demonstrated in the application of DCT computing.","1092-3152","","","10.1109/ICCAD.2013.6691096","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691096","","Accuracy;Adders;Delays;Discrete cosine transforms;Erbium;Hardware;Vectors","adders;discrete cosine transforms;network synthesis","DCT computing;approximate circuit designs;error-resilience;reconfiguration-oriented approximate adder design;reconfiguration-oriented design;tradeoff computation quality","","1","","22","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"DHASER: Dynamic heterogeneous adaptation for soft-error resiliency in ASIP-based multi-core systems","Tuo Li; Shafique, M.; Rehman, S.; Ambrose, J.A.; Henkel, J.; Parameswaran, S.","Sch. of Comput. Sci. & Eng., Univ. of New South Wales, Sydney, NSW, Australia","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","646","653","Soft error has become a major adverse effect in CMOS based electronic systems. Mitigating soft error requires enhancing the underlying system with error recovery functionality, which typically leads to considerable design cost overhead, in terms of performance, power and area. For embedded systems, where stringent design constraints apply, such cost must be properly bounded. In this paper, we propose a HW/SW methodology DHASER, which enables efficient error recovery functionality for embedded ASIP-based multi-core systems. DHASER consists of three main parts: task level correctness (TLC) analysis, TLC-based processor/core customization, and runtime reliability-aware task management mechanism. It enables each individual ASIP-based processing core to dynamically adapt its specific error recovery functionality according to the corresponding task's characteristics (i.e., soft error vulnerability and execution time deadline). The goal is to optimize the overall system reliability while considering performance/throughput. The experimental results have shown that DHASER can significantly improve the reliability of the system, with little cost overhead, in comparison to the state-of-art counterparts.","1092-3152","","","10.1109/ICCAD.2013.6691184","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691184","","Adaptation models;Multicore processing;Optimization;Redundancy;Runtime","embedded systems;instruction sets;multiprocessing systems;radiation hardening (electronics)","CMOS-based electronic systems;DHASER;HW-SW methodology;TLC-based core customization;TLC-based processor customization;area factor;design constraints;design cost overhead;dynamic heterogeneous adaptation-for-soft-error resiliency;embedded ASIP-based multicore systems;error recovery functionality;execution time deadline;overall system reliability optimization;performance factor;power factor;runtime reliability-aware task management mechanism;soft error mitigation;soft error vulnerability;system reliability improvement;task characteristics;task level correctness analysis;throughput","","1","","29","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"Exploring Boolean and non-Boolean computing with spin torque devices","Roy, K.; Sharad, M.; Deliang Fan; Yogendra, K.","Dept. of Electr. & Comput. Eng., Purdue Univ., West Lafayette, IN, USA","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","576","580","In this paper we discuss the potential of emerging spin-torque devices for computing applications. Recent proposals for spin-based computing schemes may be differentiated as `all-spin' vs. hybrid, programmable vs. fixed, and, Boolean vs. non-Boolean. Allspin logic-styles may offer high area-density due to small form-factor of nano-magnetic devices. However, circuit and system-level design techniques need to be explored that leaverage the specific spin-device characterisitcs to achieve energy-efficiency, performance and reliability comparable to those of CMOS. The non-volatility of nano-magnets can be exploited in the design of energy and area-efficient programmable logic. In such logic-styles, spin-devices may play the dual-role of computing as well as memory-elements that provide field-programmability. Spin-based threshold logic design is presented as an example. Emerging spintronic phenomena may lead to ultra-low-voltage, current-mode, spin-torque switches that can offer attractive computing capabilities, beyond digital switches. Such devices may be suitable for non-Boolean data-processing applications which involve analog processing. Integration of such spin-torque devices with charge-based devices like CMOS and resistive memory can lead to highly energy-efficient information processing hardware for applicatons like pattern-matching, neuromorphic-computing, image-processing and data-conversion. Towards the end, we discuss the possibility of applying emerging spin-torque switches in the design of energy-efficient global interconnects, for future chip multiprocessors.","1092-3152","","","10.1109/ICCAD.2013.6691174","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691174","analog;interconnect;logic;low power;neural networks;non-Boolean;programmable logic array;spin;threshold logic","CMOS integrated circuits;Energy efficiency;Integrated circuit interconnections;Magnetic domain walls;Magnetic domains;Magnetic tunneling;Neurons","Boolean functions;energy conservation;magnetic logic;magnetoelectronics;nanomagnetics;threshold logic","Boolean computing;CMOS;all-spin logic-styles;analog processing;charge-based devices;chip multiprocessors;circuit-level design techniques;energy-efficient global interconnects;energy-efficient information processing hardware;form-factor;nanomagnetic devices;nonBoolean computing;nonBoolean data-processing applications;nonvolatile nanomagnets;performance;reliability;resistive memory;spin torque devices;spin-based threshold logic design;spin-device characterisitcs;spin-torque switches;spintronic phenomena;system-level design techniques","","0","","38","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"ICCAD-2013 CAD contest in placement finishing and benchmark suite","Myung-Chul Kim; Viswanathan, N.; Zhuo Li; Alpert, C.","IBM Corportation, Austin, TX, USA","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","268","270","At advanced technology nodes, highly-optimized placements need careful post-processing to further reduce interconnect length or optimize resource distribution, and therefore, high-performance legalization and detailed placement steps are essential for performance. In the last decade, we observed impressive improvements both in quality and speed of academic placement algorithms, in part enabled by the availability of realistic benchmarks and common evaluation frameworks along the history of ISPD, DAC and ICCAD placement contests. However, most research innovations have heavily relied on improvement and extensions of global placement algorithms [4, 5, 8, 9, 12, 15]. Detailed placement has been often limited to mixing existing methods and local interconnect length recovery, and individual impacts and relative performances of different detailed placement algorithms remain unclear. The goal of the ICCAD-2013 detailed-placement contest is to address these issues. In this contest, we provide (i) a suite of realistic benchmarks derived from industrial ASIC including input legal placements to detailed placers, and (ii) an evaluation framework to specifically measure the impact of detailed placement optimizations. To judge the quality of resulting placements, we consider both Half-Perimeter Wirelength (HPWL) and placement density, and impose maximum cell displacement limitations to the detailed placers. We hope that a set of standardized benchmarks and an evaluation framework will further accelerate research in the area of detailed placement.","1092-3152","","","10.1109/ICCAD.2013.6691130","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691130","Algorithms;Optimization;Physical Design;Placement","Algorithm design and analysis;Benchmark testing;Law;Measurement;Optimization;Runtime","VLSI;integrated circuit design;logic CAD","DAC placement contests;HPWL;ICCAD placement contests;ICCAD-2013 detailed-placement contest;ISPD placement contests;application specific integrated circuits;benchmark suite;global placement algorithms;half-perimeter wirelength;high-performance legalization;highly-optimized placements;industrial ASIC;interconnect length;placement density;placement finishing;research innovations;resource distribution","","0","","18","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"Formal verification of distributed dynamic thermal management","Ismail, M.; Hasan, O.; Ebi, T.; Shafique, M.; Henkel, J.","Sch. of Electr. Eng. & Comput. Sci., Nat. Univ. of Sci. & Technol., Islamabad, Pakistan","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","248","255","Simulation is the state-of-the-art analysis technique for distributed thermal management schemes. Due to the numerous parameters involved and the distributed nature of these schemes, such non-exhaustive verification may fail to catch functional bugs in the algorithm or may report misleading performance characteristics. To overcome these limitations, we propose a methodology to perform formal verification of distributed dynamic thermal management for many-core systems. The proposed methodology is based on the SPIN model checker and the Lamport timestamps algorithm. Our methodology allows specification and verification of both functional and timing properties in a distributed many-core system. In order to illustrate the applicability and benefits of our methodology, we perform a case study on a state-of-the-art agent-based distributed thermal management scheme.","1092-3152","","","10.1109/ICCAD.2013.6691126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691126","","Analytical models;Automata;Computational modeling;Model checking;System recovery;Thermal management;Timing","formal verification;thermal management (packaging)","Lamport timestamps algorithm;SPIN model checker;distributed dynamic thermal management;distributed many-core system;formal verification;many-core systems;state-of-the-art agent;state-of-the-art analysis","","1","","25","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"Sequential logic to transform probabilities","Saraf, N.; Bazargan, K.","Dept. of Electr. & Comput. Eng., Univ. of Minnesota, Twin Cities, Minneapolis, MN, USA","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","732","738","Stochastic computing is an alternative approach to conventional real arithmetic. A stochastic computing module is a digital system that operates on random bit streams representing real numbers. The success of stochastic computing relies on the efficient generation of random bit streams encoding real values in the unit interval. We present the design of random bit stream generators based on finite state machines (FSMs) that emulate Reversible Markov chains. We develop a general synthesis method to designs FSMs for generating arbitrary probabilities with finite resolution. We show that our method uses fewer input random sources for the constant random bit streams needed in a computation compared to the previous work. We further show that the output random bit stream quality and convergence times of our FSMs are reasonable.","1092-3152","","","10.1109/ICCAD.2013.6691196","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691196","Finite state machines;Random bit streams;Reversible Markov chains;Stochastic computing","Automata;Image coding;Logic gates;Markov processes;Registers;Stochastic systems;Transforms","convergence;digital arithmetic;finite state machines;probability;stochastic processes","FSM designs;FSM resolution;arbitrary probability generation;constant output random bit streams;convergence times;digital system;finite state machines;input random sources;random bit stream generator design;real number representation;real value encoding;reversible Markov chains;sequential logic;stochastic computing module;synthesis method;unit interval","","0","","8","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"BAG: A designer-oriented integrated framework for the development of AMS circuit generators","Crossley, J.; Puggelli, A.; Le, H.-P.; Yang, B.; Nancollas, R.; Jung, K.; Kong, L.; Narevsky, N.; Lu, Y.; Sutardja, N.; An, E.J.; Sangiovanni-Vincentelli, A.L.; Alon, E.","Dept. of Electr. Eng. & Comput. Sci., Univ. of California, Berkeley, Berkeley, CA, USA","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","74","81","We introduce BAG, the Berkeley Analog Generator, an integrated framework for the development of generators of Analog and Mixed Signal (AMS) circuits. Such generators are parameterized design procedures that produce sized schematics and correct layouts optimized to meet a set of input specifications. BAG extends previous work by implementing interfaces to integrate all steps of the design flow into a single environment and by providing helper classes - both at the schematic and layout level - to aid the designer in developing truly parameterized and technology-independent circuit generators. This simplifies the codification of common tasks including technology characterization, schematic and testbench translation, simulator interfacing, physical verification and extraction, and parameterized layout creation for common styles of layout. We believe that this approach will foster design reuse, ease technology migration, and shorten time-to-market, while remaining close to the classical design flow to ease adoption. We have used BAG to design generators for several circuits, including a Voltage Controlled Oscillator (VCO) and a Switched-Capacitor (SC) voltage regulator in a CMOS 65nm process. We also present results from automatic migration of our designs to a 40nm process.","1092-3152","","","10.1109/ICCAD.2013.6691100","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691100","","Arrays;Capacitors;Generators;Layout;Microprocessors;Standards","CMOS integrated circuits;analogue circuits;mixed analogue-digital integrated circuits;voltage regulators;voltage-controlled oscillators","AMS circuit generators;BAG;Berkeley analog generator;CMOS;VCO;analog and mixed signal circuits;designer-oriented integrated framework;parameterized layout;size 40 nm;size 65 nm;switched-capacitor voltage regulator;technology migration;technology-independent circuit generators;voltage controlled oscillator","","1","","14","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"In-placement clock-tree aware multi-bit flip-flop generation for power optimization","Chih-Cheng Hsu; Yu-Chuan Chen; Lin, M.P.-H.","Dept. of Electr. Eng., Nat. Chung Cheng Univ., Chiayi, Taiwan","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","592","598","Utilizing multi-bit flip-flops (MBFFs) is one of the most effective power optimization techniques in modern nanometer integrated circuit (IC) design. Most of the previous work apply MBFFs without doing placement refinement of combinational logic cells. Such problem formulation may result in less power reduction due to tight timing constraints with fixed combinational logic cells. This paper introduces a novel placement flow with clock-tree aware flip-flop merging and MBFF generation, and proposes the corresponding algorithms to simultaneously minimize flip-flop power and clock latency when applying MBFFs during placement. Experimental results based on the IWLS-2005 benchmark show that our approach is very effective in not only flip-flop power but also clock latency minimization without degrading circuit performance. To our best knowledge, this is also the first work in the literature which considers clock trees during flip-flop merging and MBFF generation.","1092-3152","","","10.1109/ICCAD.2013.6691177","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691177","","Clocks;Equations;Mathematical model;Merging;Minimization;Power demand;Timing","combinational circuits;flip-flops;integrated circuit design;logic design","clock latency;combinational logic cells;in-placement clock-tree aware multi-bit flip-flop generation;nanometer integrated circuit design;power optimization","","1","","29","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"Hardware Trojans in wireless cryptographic ICs: Silicon demonstration & detection method evaluation","Yu Liu; Yier Jin; Makris, Y.","Dept. of Electr. Eng., Univ. of Texas at Dallas, Dallas, TX, USA","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","399","404","We present a silicon implementation of a hardware Trojan, which is capable of leaking the secret key of a wireless cryptographic integrated circuit (IC) consisting of an Advanced Encryption Standard (AES) core and an Ultra-Wide-Band (UWB) transmitter. With its impact carefully hidden in the transmission specification margins allowed for process variations, this hardware Trojan cannot be detected by production testing methods of either the digital or the analog part of the IC and does not violate the transmission protocol or any system-level specifications. Nevertheless, the informed adversary, who knows what to look for in the transmission power waveform, is capable of retrieving the 128-bit AES key, which is leaked with every 128-bit ciphertext block sent by the UWB transmitter. Using silicon measurements from 40 chips fabricated in TSMC's 0.35μm technology, we also assess the effectiveness of a side channel-based statistical analysis method in detecting this hardware Trojan.","1092-3152","","","10.1109/ICCAD.2013.6691149","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691149","","Cryptography;Hardware;Integrated circuits;Radio frequency;Transmitters;Trojan horses;Wireless communication","cryptography;invasive software;microprocessor chips;radio transmitters;radiofrequency integrated circuits;statistical analysis;ultra wideband communication","128- bit ciphertext block;128-bit AES key;TSMC 0.35μm technology;UWB transmitter;advanced encryption standard core;hardware trojans;process variations;secret key;side channel-based statistical analysis method;silicon demonstration method evaluation;silicon detection method evaluation;silicon measurements;transmission power waveform;transmission specification margins;ultra-wide-band transmitter;wireless cryptographic IC;wireless cryptographic integrated circuit","","1","","14","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"A write-time based memristive PUF for hardware security applications","Rose, G.S.; McDonald, N.; Lok-Kwong Yan; Wysocki, B.","Inf. Directorate, Air Force Res. Lab., Rome, NY, USA","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","830","833","Hardware security has emerged as an important field of study aimed at mitigating issues such as piracy, counterfeiting, and side channel attacks. One popular solution for such hardware security attacks are physical unclonable functions (PUF) which provide a hardware specific unique signature or identification. The uniqueness of a PUF depends on intrinsic process variations within individual integrated circuits. As process variations become more prevalent due to technology scaling into the nanometer regime, novel nanoelectronic technologies such as memristors become viable options for improved security in emerging integrated circuits. In this paper, we describe a novel memristive PUF (M-PUF) architecture that utilizes variations in the write-time of a memristor as an entropy source. The results presented show strong statistical performance for the M-PUF in terms of uniqueness, uniformity, and bit-aliasing. Additionally, nanoscale M-PUFs are shown to exhibit reduced area utilization as compared to CMOS counterparts.","1092-3152","","","10.1109/ICCAD.2013.6691209","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691209","VLSI;digital integrated circuits;hardware security;memristors;nanoelectronics","CMOS integrated circuits;Hardware;Memristors;Resistance;Security;Switches","VLSI;digital integrated circuits;memristors;nanoelectronics","CMOS counterparts;M-PUF architecture;VLSI;bit-aliasing;digital integrated circuit;entropy source;hardware security attacks;hardware specific unique signature;integrated circuits;intrinsic process variations;nanoelectronic technology;nanometer regime;physical unclonable functions;side channel attacks;write-time based memristive PUF","","1","","25","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"A Vectorless framework for power grid electromigration checking","Fawaz, M.; Chatterjee, S.; Najm, F.N.","Dept. of ECE, Univ. of Toronto, Toronto, ON, Canada","Computer-Aided Design (ICCAD), 2013 IEEE/ACM International Conference on","20131223","2013","","","553","560","Electromigration (EM) in the on-die metal lines has re-emerged as a significant concern in modern VLSI circuits. The higher levels of temperature on die and the very large number of metal lines, coupled with the conservatism inherent in traditional EM checking strategies, have led to a situation where trying to guarantee EM reliability often leads to unacceptably conservative designs that may not meet the area or performance specs. Due to unidirectional currents, this problem is most significant in the power and ground grids. Thus, this work is aimed at reducing the pessimism in EM prediction for power/ground grids. There are two sources for the high pessimism: 1) the use of the traditional series model for EM checking and 2) pessimistic assumptions about the chip workload and the corresponding supply currents. To address this problem, we propose a framework for EM checking that allows users to specify conditions-of-use type constraints that help capture realistic chip workload and which includes the use of a novel mesh model for EM prediction in the grid, instead of the traditional series model.","1092-3152","","","10.1109/ICCAD.2013.6691170","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6691170","Electromigration;Optimization;Power grid;Redundancy;Verification","Electromigration;Integrated circuit modeling;Metals;Monte Carlo methods;Power grids;Solid modeling;Vectors","VLSI;electromigration;integrated circuit modelling","EM checking strategies;EM reliability;chip workload;ground grids;mesh model;modern VLSI circuits;on-die metal lines;power grid electromigration checking;supply currents;traditional series model;unidirectional currents;vectorless framework","","1","","14","","","18-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"A fast process variation and pattern fidelity aware mask optimization algorithm","Awad, A.; Takahashi, A.; Tanaka, S.; Kodama, C.","Dept. of Commun. & Comput. Eng., Tokyo Inst. of Technol., Tokyo, Japan","Computer-Aided Design (ICCAD), 2014 IEEE/ACM International Conference on","20150108","2014","","","238","245","With the continuous shrinking of minimum feature sizes beyond current 193nm wavelength for optical micro lithography, the electronic industry relies on Resolution Enhancement Techniques (RETs) to improve pattern transfer fidelity. However, the lithographic process is susceptible to dose and focus variations that will eventually cause lithographic yield degradation. In this paper, a new algorithm is proposed to minimize the Edge Placement Error (EPE) and the process variability of the printed image. The algorithm is also adapted to reduce the computational time using a novel approach through minimizing the number of convolutions during lithography simulation time. Experimental results show that the proposed algorithm results in less average cost than the top three teams of ICCAD 2013 contest on the public benchmarks.","","","","10.1109/ICCAD.2014.7001358","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7001358","","Adaptive optics;Kernel;Layout;Optical imaging;Optimization;Resists;Semiconductor device modeling","integrated circuit manufacture;masks;optimisation;photolithography","EPE;edge placement error;fast process variation;lithography simulation time;mask optimization algorithm;pattern fidelity aware","","0","","","","","2-6 Nov. 2014","","IEEE","IEEE Conference Publications"
