Label;Id
Lillethun, D.J.;3573
Hilley, D.;3574
Horrigan, S.;3575
Umakishore Ramachandran;3576
Ranbhise, P.;3577
Kahaner, D.;3578
Shahzad, A.;3579
Musa, S.;3580
Aborujilah, A.;3581
Irfan, M.;3582
Sunderam, V.;3583
Xvlong Wei;3584
Shuqiang Chen;3585
Rockstroh, L.;3586
Balevic, A.;3587
Wroblewski, M.;3588
Hillebrand, J.;3589
Tausendfreund, A.;3590
Patzelt, S.;3591
Simon, S.;3592
Goch, G.;3593
Beach, T.;3594
Rana, O.;3595
Rezgui, Y.;3596
Parashar, M.;3597
Bahrami, M.;3598
Faraahi, A.;3599
Rahmani, A.M.;3600
Ling Leng;3601
Lin Wang;3602
Shudong Chen;3603
Wenju Zhang;3604
Fanyuan Ma;3605
Jianhua Shen;3606
Garg, P.;3607
Sharma, V.;3608
Ranchal, R.;3609
Bhargava, B.;3610
Othmane, L.B.;3611
Lilien, L.;3612
Anya Kim;3613
Myong Kang;3614
Linderman, M.;3615
Colella, A.;3616
Colombini, C.;3617
Gudkova, I.;3618
Galinina, O.;3619
Andreev, S.;3620
Mendes Gomes Junior, A.;3621
Sato, L.M.;3622
Massetto, F.I.;3623
Karakus, M.;3624
Uludag, S.;3625
Guler, E.;3626
Turner, S.W.;3627
Ugur, A.;3628
Lingying Zeng;3629
Hao Wen Lin;3630
Kirchberg, M.;3631
Bu Sung Lee;3632
Feng Xia;3633
Wei-Ming Lin;3634
Xiao Chun Yin;3635
Zeng Guang Liu;3636
Hoon Jae Lee;3637
Guang Lin;3638
Binh Han;3639
Jian Yin;3640
Gorton, I.;3641
Yokota, M.;3642
Ghazizadeh, A.;3643
Manouchehry, M.;3644
Rastogi, P.;3645
Jayant, V.K.;3646
Yannuzzi, M.;3647
Milito, R.;3648
Serral-Gracia, R.;3649
Montero, D.;3650
Nemirovsky, M.;3651
Nickolls, J.;3652
Dally, W.J.;3653
Sengers, P.;3654
Kaye, J.;3655
Boehner, K.;3656
Fairbank, J.;3657
Gay, G.;3658
Medynskiy, Y.;3659
Wyche, S.;3660
Iltaf, N.;3661
Mahmud, U.;3662
Kamran, F.;3663
Ngai, G.;3664
Stephen Cf Chan;3665
Cheung, J.C.Y.;3666
Lau, W.W.Y.;3667
Mukherjee, S.;3668
Pan, I.;3669
Dey, K.N.;3670
Krelja Kurelovic, E.;3671
Rako, S.;3672
Tomljanovic, J.;3673
Felix, F.;3674
Catalin, T.M.R.;3675
Stefan, A.;3676
Loredana, S.;3677
Gabriel, P.;3678
Liu Xiao-hui;3679
Song Xin-fang;3680
Patrascu, A.;3681
Patriciu, V.-V.;3682
Bonissone, P.P.;3683
Cerqueira, E.;3684
Euisin Lee;3685
Jui-Ting Weng;3686
Jae-Han Lim;3687
Joy, J.;3688
Linghang Fan;3689
Akhtar, N.;3690
Kar Ann Chew;3691
Moessner, K.;3692
Tafazolli, R.;3693
Kamenskih, A.N.;3694
Tyurin, S.F.;3695
Yunpeng Xiao;3696
Yang Tao;3697
Al-Ahmad, A.S.;3698
Aljunid, S.A.;3699
Sani, A.S.A.;3700
Crasto, A.;3701
Sinha, S.;3702
Raut, S.;3703
Mirza, I.;3704
SongQiao Han;3705
Shensheng Zhang;3706
Hangwei Qian;3707
Miller, E.;3708
Rabinovich, M.;3709
Wills, C.E.;3710
Drakopoulos, E.;3711
Watanabe, E.N.;3712
Campos, P.P.V.;3713
Braghetto, K.R.;3714
Macedo Batista, D.;3715
Dahiru, A.A.;3716
Bass, J.M.;3717
Allison, I.K.;3718
Hong-Ha Nguyen;3719
Gurusamy, M.;3720
Luying Zhou;3721
Tokunaga, E.;3722
Ishikawa, H.;3723
Kurahashi, M.;3724
Morimoto, Y.;3725
Khan, I.;3726
Alsaffar, A.A.;3727
Priya, V.;3728
Kumar, P.D.;3729
Sreeram, Y.C.;3730
Naeem, S.A.;3731
Ohkuma, T.;3732
Suzuki, Y.;3733
Kojima, Y.;3734
Yoshio Tago;3735
Abramson, S.;3736
Horka, W.;3737
Wisniewski, L.;3738
Dunn, K.;3739
Eads, P.;3740
Hochstein, L.;3741
Dong-In Kang;3742
Mikyung Kang;3743
Modium, D.;3744
Singh, K.;3745
Jinwoo Suh;3746
Xianping Tao;3747
Kubert, R.;3748
Wesner, S.;3749
Chi-Yi Lin;3750
Szu-Chi Wang;3751
Sy-Yen Kuo;3752
Ing-Yi Chen;3753
Ido, H.K.;3754
Stafford-Fraser, Q.;3755
Fengbin Qi;3756
Xianyi Zhang;3757
Shanshan Wang;3758
Xingquan Mao;3759
Lifeng Wang;3760
Zhengping Wu;3761
Dube, N.;3762
Parizeau, M.;3763
Maggiani, R.;3764
Jianhua Yu;3765
Yue Luo;3766
Xueli Wang;3767
Yu Wang;3768
Yong He;3769
Yi Shan;3770
Tianji Wu;3771
Di Wu;3772
Huazhong Yang;3773
Bao Rong Chang;3774
Hsiu Fen Tsai;3775
Zih-Yao Lin;3776
Chi-Ming Chen;3777
Alfonsi, B.;3778
Chess, D.M.;3779
Hussien, N.S.;3780
Sulaiman, S.;3781
Shamsuddin, S.M.;3782
Siyao Zheng;3783
Xiang Long;3784
Cassel, L.;3785
Knox, D.;3786
Perez-Quinones, M.;3787
Peng Liu;3788
Guojun Dai;3789
Tentori, M.;3790
Favela, J.;3791
Gonzalez, V.;3792
Rodriguez, M.D.;3793
Potter, J.;3794
Baker, J.;3795
Scott, S.;3796
Leangsuksun, C.;3797
Asthagiri, C.;3798
Liu Yanjun;3799
Wu Wei;3800
Li Bo;3801
He Chengming;3802
Musida, M.;3803
Supriyadi;3804
Ke Zun-You;3805
Diao Ai-Jun;3806
Li Xiang-Juan;3807
Keigo Goda,;3808
Mai Imoto,;3809
Baba, K.-i.;3810
Schaffer, H.E.;3811
Averitt, S.F.;3812
Hoit, M.I.;3813
Peeler, A.;3814
Sills, E.D.;3815
Mwansa, G.;3816
Mnkandla, E.;3817
Merz, P.;3818
Ubben, J.;3819
Priebe, M.;3820
Vaughan-Nichols, S.J.;3821
Sungkap Yeo;3822
Lee, H.-H.S.;3823
Vienne, J.;3824
Chen, J.;3825
Wasi-ur-Rahman, M.;3826
Islam, N.S.;3827
Subramoni, H.;3828
Panda, D.K.;3829
Sridhar, R.;3830
Balasubramaniam, S.;3831
Edwards, W.K.;3832
Yue Pan;3833
Maini, S.;3834
Blevis, E.;3835
Pop, F.;3836
Citoteanu, O.-M.;3837
Dobre, C.;3838
Cristea, V.;3839
Pan-Lung Tsai;3840
Chin-Laung Lei;3841
Wen-Yang Wang;3842
Srirama, S.;3843
Batrashev, O.;3844
Mitchell, A.;3845
Cunningham, L.;3846
Kumar, K.;3847
Yung-Hsiang Lu;3848
Tsaregorodtsev, A.;3849
Garonne, V.;3850
Mattson, T.G.;3851
Sakamoto, N.;3852
Ozawa, K.;3853
Niimura, T.;3854
Ismail, L.;3855
Masud, M.M.;3856
Khan, L.;3857
Butler, Z.;3858
Kapse, A.D.;3859
Ingole, P.K.;3860
Nian-Feng Tzeng;3861
Kasula, B.;3862
Wu, H.;3863
Lei Hu;3864
Peng Yue;3865
Hongxiu Zhou;3866
Yfoulis, C.A.;3867
Gounaris, A.;3868
Sterling, T.L.;3869
Guang Gao;3870
Likharev, K.K.;3871
Kogge, P.M.;3872
MacDonald, M.J.;3873
Zhou Ming-Quan;3874
Wadhwa, B.;3875
Zhaoyu Liu;3876
Dichao Peng;3877
Zhu Yonghua;3878
Yao Hong;3879
Dong Zhiling;3880
Xu Zhihua;3881
Xu Weimin;3882
Li Lin;3883
Yang Jianyong;3884
Mantoro, T.;3885
Johnson, C.W.;3886
Ayu, M.A.;3887
Rankin, J.;3888
QingZang Huang;3889
Lei Ye;3890
MingYuan Yu;3891
FuLi Wu;3892
Ronghua Liang;3893
Liming Bai;3894
Ling Shang;3895
Xiaohong Zhang;3896
Junjie Wang;3897
Zhizhong Liu;3898
Ting Sang;3899
Rastogi, G.;3900
Sushil, R.;3901
Goyer, P.;3902
Momtahan, P.;3903
Liu Jun;3904
Wang En Ze;3905
Qiao Jian Zhong;3906
Lin Shu Kuan;3907
Jizhi Wang;3908
Suzhen Huang;3909
Chin, J.;3910
Harvey, M.J.;3911
Jha, S.;3912
Jaehun Lee;3913
Kihan Choi;3914
YoungJin Kim;3915
Sooyong Kang;3916
Ping Xie;3917
Jiang Zhou;3918
Toth, D.;3919
Mayer, R.;3920
Nichols, W.;3921
Wuest, B.;3922
Drogehorn, O.;3923
David, K.;3924
Osorio, J.D.;3925
Jouini, M.;3926
Ben Arfa Rabai, L.;3927
Tsuboi, Y.;3928
Jooyoung Lee;3929
Do won Hong;3930
Yalcin, M.E.;3931
Liu Li-yuan;3932
Zhou Wen-an;3933
Song Jun-de;3934
Echaiz, J.;3935
Ardenghi, J.;3936
Fei Xu;3937
Fangming Liu;3938
Al-Jaberi, M.F.;3939
Zainal, A.;3940
Doerksen, M.;3941
Solomon, S.;3942
Thulasiraman, P.;3943
Hahn, W.;3944
Hagerer, A.;3945
Kandlbinder, R.;3946
Alfath, A.;3947
Baina, K.;3948
Baina, S.;3949
Hamdi, M.;3950
Gul, I.;3951
ur Rehman, A.;3952
Islam, M.H.;3953
Osman, A.;3954
Abdalrahman, S.M.;3955
Elgelany, A.;3956
Levy, N.;3957
Miceli, C.;3958
Miceli, M.;3959
Kaiser, H.;3960
Merzky, A.;3961
Fernando, N.;3962
Loke, S.W.;3963
Rahayu, W.;3964
Eyo, J.P.;3965
Sofoluwe, A.B.;3966
Oladeji, F.;3967
Soldatos, J.;3968
Serrano, M.;3969
Hauswirth, M.;3970
Keshavarzi, A.;3971
Haghighat, A.T.;3972
Jianwen Xiang;3973
Mori, A.;3974
Bing Yue;3975
Yong Liu;3976
Yanjie Liu;3977
Juan Li;3978
Kyoung-Don Kang;3979
JiSu Park;3980
HeonChang Yu;3981
KwangSik Chung;3982
Eunyoung Lee;3983
Khin Phyo Thant;3984
Thinn Thu Naing;3985
ByungRae Cha;3986
JongWon Kim;3987
Renfa Li;3988
Jigang Wen;3989
Borges, H.P.;3990
de Souza, J.N.;3991
Schulze, B.;3992
Mury, A.R.;3993
Mazzari, D.A.;3994
Seraphine, P.;3995
Balasubramanian, S.G.;3996
Engel, M.;3997
Friese, T.;3998
Pineo, S.;3999
Zhengyu Wang;4000
Ma, R.K.K.;4001
King Tin Lam;4002
Cho-Li Wang;4003
Chenggang Zhang;4004
Xavier, P.;4005
Wentong Cai;4006
Abawajy, J.H.;4007
Linhua Jiang;4008
Chaojiang Fu;4009
Narasimhan, V.L.;4010
Fernando, X.;4011
Sureshkumar, V.;4012
Prabhala, S.;4013
Ganapathy, S.;4014
Ki-Woong Park;4015
Jaesun Han;4016
JaeWoong Chung;4017
Kyu Ho Park;4018
Inoue, T.;4019
Tani, S.;4020
Takahashi, H.;4021
Minato, S.;4022
Miyazaki, T.;4023
Toyoshima, K.;4024
Kang, M.H.;4025
Eppinger, B.J.;4026
Froscher, J.N.;4027
Zhu Ruo-xin;4028
Xiao-jie Cui;4029
Shi-jun Gong;4030
Hong-kang Ren;4031
Ke Chen;4032
Hackmann, Gregory;4033
Gill, Christopher;4034
Roman, Gruia-Catalin;4035
Qi Sui;4036
Wang Hai-yang;4037
Zhipeng Wu;4038
Aiping Gan;4039
Ming Chao Wang;4040
Hang Guo;4041
Ji Gao;4042
Peiyou Zhu;4043
Fan Zhang;4044
Farkas, K.I.;4045
Heidemann, J.;4046
Kuada, E.;4047
Adanu, K.;4048
Olesen, H.;4049
Singh, P.;4050
Manickam, S.;4051
Rehman, S.U.;4052
Baumgartner, L.;4053
Graubner, P.;4054
Bock, D.;4055
Ruiz-Agundez, I.;4056
Penya, Y.K.;4057
Bringas, P.G.;4058
Zeng, Daniel;4059
Wang, Fei-Yue;4060
Carley, Kathleen M.;4061
Chin, J.S.;4062
Callaghan, V.;4063
Clarke, G.;4064
Hsiu-Fen Tsai;4065
Chien-Feng Huang;4066
Soares, L.F.B.;4067
Fernandes, D.A.B.;4068
Freire, M.M.;4069
Inacio, P.R.M.;4070
Sebe, N.;4071
van der Meer, E.;4072
Alexandru, M.;4073
Monteil, T.;4074
Coccetti, F.;4075
Aubert, H.;4076
Lorenz, P.;4077
Jackson, K.R.;4078
Ramakrishnan, L.;4079
Muriki, K.;4080
Canon, S.;4081
Cholia, S.;4082
Shalf, J.;4083
Wasserman, Harvey J.;4084
Wright, N.J.;4085
Mcheick, H.;4086
Mohammad, A.F.;4087
Yinghua Sun;4088
Zhehui Wu;4089
Zhenqiu Huang;4090
Kwei-Jay Lin;4091
Yueh-Ching Lee;4092
Fan Wu;4093
AlZain, M.A.;4094
Soh, B.;4095
Pardede, E.;4096
D'Amore, L.;4097
Guarracino, M.R.;4098
Laccetti, G.;4099
Pllana, S.;4100
Benkner, S.;4101
Kataoka, A.;4102
Noguchi, A.;4103
Leong, P.;4104
Chunyan Miao;4105
Teng Li;4106
Narayana, V.K.;4107
El-Araby, E.;4108
El-Ghazawi, T.;4109
Jong-Kook Kim;4110
Maciejewski, A.A.;4111
Eigenmann, R.;4112
Ries, C.B.;4113
Schroder, C.;4114
Grout, V.;4115
Zhongwei Xu;4116
Aamodt, T.M.;4117
Kumm, E.T.;4118
Lea, R.M.;4119
Tamura, Y.;4120
Miyahara, H.;4121
Yamada, S.;4122
Ruckemann, C.-P.;4123
Behboodian, A.;4124
Grad-Freilich, S.;4125
Martin, G.;4126
Yaghoobi, M.;4127
Fanian, A.;4128
Khajemohammadi, H.;4129
Gulliver, T.A.;4130
Ficco, M.;4131
Tasquier, L.;4132
Aversa, R.;4133
Bennett, P.M.;4134
Cable, S.B.;4135
Mahmoodi, M.;4136
Oppe, T.C.;4137
Raj, G.;4138
Rai, A.K.;4139
Yan Shuo;4140
Yan Lin;4141
Liu Xuning;4142
Song Hongwei;4143
He Dongbin;4144
Yang Hao;4145
Maguluri, S.T.;4146
Srikant, R.;4147
Lei Ying;4148
Mingchu Li;4149
Yongrui Cui;4150
Yizhi Ren;4151
Reed, K.;4152
Chittaro, L.;4153
Sioni, R.;4154
Balderrama, J.R.;4155
Huu, T.T.;4156
Montagnat, J.;4157
Ji Lu;4158
Jiangpeng Dai;4159
Bin Hu;4160
Lipeng Zhu;4161
Haiyun Han;4162
Jianbo Liu;4163
Sutton, P.;4164
Arkins, R.;4165
Segall, B.;4166
Qiuming Luo;4167
Panpan Zhang;4168
Wentao Dong;4169
Batista, T.;4170
Mendonca, N.;4171
Sampaio, A.;4172
Kamienski, C.A.;4173
Fonseca, N.;4174
Madeira, E.;4175
Gaspary, L.;4176
Barcellos, M.;4177
Rodriguez, N.;4178
Breitman, K.;4179
Sadok, D.;4180
Meira, S.;4181
Delicato, F.C.;4182
Pires, P.F.;4183
Chao Chen;4184
Yong Chen;4185
Kun Feng;4186
Yanlong Yin;4187
Eslami, H.;4188
Thakur, R.;4189
Gropp, W.D.;4190
Yamagiwa, S.;4191
Sousa, L.;4192
Lu Bin;4193
Sun Zhihui;4194
Lee, M.R.;4195
Ling Zhuo;4196
Prasanna, V.K.;4197
Goyal, S.;4198
Bawa, S.;4199
Singh, B.;4200
Feng Cui;4201
Changjian Cheng;4202
Feiyue Wang;4203
Wei Wei;4204
Lefei Li;4205
Yumin Zou;4206
Balan, M.S.;4207
Yang Yongzhi;4208
Rao Xiang;4209
Shi Dianxi;4210
Zou Peng;4211
Yuriyama, M.;4212
Kushida, T.;4213
Kamal Idrissi, H.;4214
Kartit, A.;4215
El Marraki, M.;4216
Gala, N.;4217
Devanathan, V.R.;4218
Visvanathan, V.;4219
Gandhi, V.;4220
Kamakoti, V.;4221
Nithyapriya, D.;4222
Krishnamoorthy, N.;4223
Haist, T.;4224
Osten, W.;4225
Bitam, S.;4226
Mellouk, A.;4227
Zeadally, S.;4228
Wonho Suh;4229
Jeaha Yang;4230
Anand, R.;4231
Hobson, S.;4232
Yuan Wang;4233
Jing Min Xu;4234
Kumar, N.;4235
Mittal, R.K.;4236
Shin, K.G.;4237
Xianzhong Cui;4238
Gibson, J.;4239
Rondeau, R.;4240
Eveleigh, D.;4241
Qing Tan;4242
Junyao Zhang;4243
Giles, C.;4244
Sipper, M.;4245
Gambi, A.;4246
Hummer, W.;4247
Dahl, Y.;4248
Svanes, D.;4249
Nytro, O.;4250
Dahlberg, T.;4251
Barnes, T.;4252
Rorrer, A.;4253
Fehling, C.;4254
Ewald, T.;4255
Leymann, F.;4256
Pauly, M.;4257
Rutschlin, J.;4258
Schumm, D.;4259
Mathew, G.;4260
Obradovic, Z.;4261
Rolim, C.O.;4262
Koch, F.L.;4263
Westphall, C.B.;4264
Werner, J.;4265
Fracalossi, A.;4266
Salvador, G.S.;4267
Arbona, A.;4268
Berti, G.;4269
Chiarini, A.;4270
Dunlop, R.;4271
Engelbrecht, G.;4272
Frangi, A.F.;4273
Friedrich, C.M.;4274
Hanser, S.;4275
Hasselmeyer, P.;4276
Hose, R.D.;4277
Iavindrasana, J.;4278
Kohler, M.;4279
Iacono, L.L.;4280
Lonsdale, G.;4281
Meyer, R.;4282
Moore, B.;4283
Rajasekaran, H.;4284
Summers, P.E.;4285
Wohrer, A.;4286
Wood, S.;4287
Dong Yanhua;4288
Li Xiaojia;4289
Li Shuang;4290
Arakawa, Fumio;4291
Vourkas, I.;4292
Stathis, D.;4293
Sirakoulis, G.Ch.;4294
Dave, M.;4295
Shishodia, Y.S.;4296
Feng Zhu;4297
Carpenter, S.;4298
Kulkarni, A.;4299
Chidambaram, C.;4300
Pathak, S.;4301
Roche, T.;4302
Cunche, M.;4303
Roch, J.-L.;4304
Trinitis, C.;4305
Walter, M.;4306
Leberecht, M.;4307
Bradai, A.;4308
Afifi, H.;4309
Appuswamy, R.;4310
Franceschetti, M.;4311
Karamchandani, N.;4312
Zeger, K.;4313
Ukil, A.;4314
Xin Wan;4315
Zhiting Xiao;4316
Yi Ren;4317
Anderson, D.;4318
Cicotti, P.;4319
Brooks III, C.L.;4320
Wilson, G.;4321
Ting-ting Yu;4322
Ying-Guo Zhu;4323
Panica, S.;4324
Larrate, I.L.;4325
M'hr, T.;4326
RadhaKrishnan, N.;4327
Chelvan, N.P.;4328
Ramkumar, D.;4329
Qihong Shao;4330
Elston, J.;4331
Yin, Z.;4332
Yu, F.;4333
Bu, S.;4334
Han, Z.;4335
Saravanakumar, C.;4336
Santos, V.;4337
Pham, D.T.;4338
Marzi, H.;4339
Marzi, A.;4340
Marzi, E.;4341
Darwish, A.H.;4342
Lee, J.Y.;4343
Odusote, B.O.;4344
Adigun, M.O.;4345
Sewook Wee;4346
Chen Zuoning;4347
Yin Hongwu;4348
Zhang Lufei;4349
Wang Xingyan;4350
He Sheng;4351
Yin Jianwei;4352
Hao Tian;4353
Alias, Norma;4354
Ghani, A.C.A.;4355
Saipan, H.F.;4356
Ramli, N.;4357
Palil, S.Q.M.;4358
Voras, I.;4359
Orlic, M.;4360
Mihaljevic, B.;4361
Batyuk, L.;4362
Camtepe, S.A.;4363
Albayrak, S.;4364
Taylor, N.K.;4365
Robertson, P.;4366
Farshchian, B.A.;4367
Doolin, K.;4368
Roussaki, I.G.;4369
Marshall, L.;4370
Mullins, R.;4371
Dru&#x0308;4372
sedow, S.;4373
Dolinar, K.;4374
Opitz, N.;4375
Langkau, T.F.;4376
Schmidt, N.H.;4377
Kolbe, L.M.;4378
Martucci, L.A.;4379
Zuccato, A.;4380
Smeets, B.;4381
Johansson, T.;4382
Shahmehri, N.;4383
Weifeng Lv;4384
Fei Wang;4385
Yuan Zhang;4386
Tongyu Zhu;4387
Johnpaul, C.I.;4388
Thampi, N.S.;4389
Seebach, H.;4390
Ortmeier, F.;4391
Reif, W.;4392
Chunming Tang;4393
Wong, D.S.;4394
Xing Hu;4395
Dingyi Pei;4396
Wei Su;4397
Solanke, V.;4398
Gupta, S.;4399
Mingyue Feng;4400
Xiao Wang;4401
Yongjin Zhang;4402
Jianshi Li;4403
Chaitanya, N.S.;4404
Ramachandram, S.;4405
RamaKrishna, K.;4406
Skandha, S.S.;4407
Padmavathi, B.;4408
Hanqian Wu;4409
Yi Ding;4410
Winer, C.;4411
Li Yao;4412
Yuan Feng;4413
Seungwoo Rho;4414
Seoyoung Kim;4415
Sangwan Kim;4416
Seokkyoo Kim;4417
Jik-Soo Kim;4418
Soonwook Hwang;4419
Wei-Cheng Su;4420
Pengwei Hu;4421
Fangxia Hu;4422
Gill, G.S.;4423
Wadhwa, A.;4424
Jatain, A.;4425
Sadooghi, I.;4426
Hernandez Martin, J.;4427
Li, T.;4428
Brandstatter, K.;4429
Maheshwari, K.;4430
Pais Pitta de Lacerda Ruivo, T.;4431
Timm, S.;4432
Garzoglio, G.;4433
Pilli, E.S.;4434
Joshi, R.C.;4435
Seung Woo Rho;4436
Huifeng Shen;4437
Yan Lu;4438
Feng Wu;4439
Shipeng Li;4440
Dietz, H.G.;4441
Yan-yan Zhang;4442
Lin-ting Guan;4443
Gough, E.S.;4444
Kane, M.D.;4445
Ni Yong;4446
Xing Chang Liang;4447
Zhang Kai;4448
Jin He;4449
Mianxiong Dong;4450
Kaoru Ota;4451
Minyu Fan;4452
Guangwei Wang;4453
Aouad, L.;4454
Miyamoto, T.;4455
Hayashi, M.;4456
Tanaka, H.;4457
Lirui Bai;4458
Tong Li;4459
Xinjun Wu;4460
Zhongwen Xie;4461
Rath, A.;4462
Thakurta, R.;4463
Shackelford, K.;4464
Kulkarni, K.;4465
Obrovac, M.;4466
Tedeschi, C.;4467
Zhiyuan Yin;4468
Fengji Luo;4469
Zhao Yang Dong;4470
Yingying Chen;4471
Yan Xu;4472
Ke Meng;4473
Kit Po Wong;4474
Zhang, N.;4475
Nenadic, A.;4476
Yao, L.;4477
Brooke, J.M.;4478
Thom, J.A.;4479
Cuiling Li;4480
Haobin Li;4481
Xiaoguang Li;4482
Oikawa, S.;4483
Sugaya, M.;4484
Iwasaki, M.;4485
Jaziri, F.;4486
Peyretaillade, E.;4487
Peyret, P.;4488
Hill, D.R.C.;4489
Kovachev, D.;4490
Renzel, D.;4491
Klamma, R.;4492
Yiwei Cao;4493
Bottazzi, D.;4494
Corradi, A.;4495
Montanari, R.;4496
Schilit, B.;4497
Adams, N.;4498
Fella, A.;4499
Luppi, E.;4500
Tomassetti, L.;4501
Wang Zhijiang;4502
Yang Fan;4503
Liu Long-zhang;4504
Sun Dao-qing;4505
Mingfeng Tan;4506
Xiao Su;4507
De-gan Zhang;4508
Xue-jing Kang;4509
Wen-bo Dai;4510
Ying Chen;4511
Fayek, M.;4512
Jae Yoo Lee;4513
Khanezaei, N.;4514
Hanapi, Z.M.;4515
Keyes, R.W.;4516
Ryden, M.;4517
Kwangsung Oh;4518
Weissman, J.;4519
Bo-Wen Yang;4520
Wen-Chih Tsai;4521
Ramandeep, S.;4522
Jinbo Xiong;4523
Zhiqiang Yao;4524
Ximeng Liu;4525
Qi Li;4526
Ding-Jung Chiang;4527
Jen-Shiun Chiang;4528
Kuo, S.Y.;4529
Shih, T.K.;4530
Sengupta, S.;4531
Kaulgud, V.;4532
Sharma, V.S.;4533
Alharbi, S.T.;4534
Lee Bu Sung;4535
Aspray, William;4536
Williams, B.O.;4537
Xue Dongliang;4538
Wu Xiaolong;4539
Gao Yunwei;4540
Song Ying;4541
Tian Xinhui;4542
Li Zhaopeng;4543
Feng Wang;4544
Hui Deng;4545
Wei Dai;4546
Sheng Zheng;4547
Bo Liang;4548
Xiang Zheng;4549
Fang Xiong;4550
YaoNan Dai;4551
Contractor, D.;4552
Osanaiye, O.A.;4553
Tingyu Jiang;4554
Yahui Li;4555
Yuan Dong;4556
Kazandjieva, M.;4557
Heller, B.;4558
Gnawali, O.;4559
Levis, P.;4560
Kozyrakis, C.;4561
I-Chen Wu;4562
Chingping Chen;4563
Ping-Hung Lin;4564
Guo-Chan Huang;4565
Lung-Ping Chen;4566
Der-Johng Sun;4567
Yi-Chih Chan;4568
Hsin-Yun Tsou;4569
Mosk-Aoyama, D.;4570
Shah, D.;4571
Sungchae Lim;4572
Milenkovic, M.;4573
Robinson, S.H.;4574
Knauerhase, R.C.;4575
Barkai, D.;4576
Tewari, V.;4577
Anderson, T.A.;4578
Bowman, M.;4579
Takefusa, A.;4580
Matsuoka, S.;4581
Nakada, H.;4582
Aida, K.;4583
Nagashima, U.;4584
Sironi, F.;4585
Cuoccio, A.;4586
Rosado, D.G.;4587
Fernandez-Medina, E.;4588
Lopez, J.;4589
Piattini, M.;4590
Zeng Dadan;4591
Zhou Minqi;4592
Zhou Aoying;4593
Zhiqiong Wang;4594
Hao Chen;4595
Yalu Huang;4596
Yu Xu;4597
Longwei Yang;4598
Jingjing Xiao;4599
Nayong Kim;4600
Platania, R.;4601
Wei Huang;4602
Knight, C.;4603
Keyes, T.;4604
Joohyun Kim;4605
Ramji, T.;4606
Ramkumar, B.;4607
Manikandan, M.S.;4608
Guoming Liu;4609
Neufeld, N.;4610
Schwemmer, R.;4611
Shi, J.Y.;4612
Taifi, M.;4613
O'Shea, T.;4614
O-Shea, T.;4615
Dayi Zhou;4616
Lo, V.;4617
Holgado-Terriza, J.A.;4618
Rodriguez-Valenzuela, S.;4619
Leitner, P.;4620
Mulfari, D.;4621
Celesti, A.;4622
Villari, M.;4623
Savchenko, D.I.;4624
Radchenko, G.I.;4625
Kalasapur, S.;4626
Senthivel, K.;4627
Jungwoo Lee;4628
Jungin Yoon;4629
Ye Wang;4630
Wenchao Song;4631
Zengliang Liu;4632
Udoh, E.;4633
Patterson, B.;4634
Cordle, S.;4635
Endo, P.T.;4636
Kelner, J.;4637
Cassou, D.;4638
Bruneau, J.;4639
Siqi Du;4640
Junqing Chen;4641
Yiqiang Chen;4642
Zhuo Sun;4643
Juan Qi;4644
Hu, D.H.;4645
Qiang Yang;4646
Dhoot, C.;4647
Mooney, V.J.;4648
Lap Pui Chau;4649
Chowdhury, S.R.;4650
Banyal, R.K.;4651
Jain, V.K.;4652
Lopes, C.V.;4653
Aguiar, P.M.Q.;4654
Kaur, R.;4655
Kaur, J.;4656
Jianwei Yin;4657
Yanming Ye;4658
Wu, Bin;4659
Zuoning Chen;4660
Yu Yuan;4661
Li Ma;4662
Junsheng Zhang;4663
Opara-Martins, J.;4664
Sahandi, R.;4665
Feng Tian;4666
Pedersen, J.M.;4667
Riaz, M.T.;4668
Celestino Junior, J.;4669
Dubalski, B.;4670
Ledzinski, D.;4671
Gattulli, M.;4672
Tornatore, M.;4673
Fiandra, R.;4674
Pattavina, A.;4675
Jiemin Zhao;4676
Ray, P.;4677
Nakagawa, T.;4678
Yunyong Guo;4679
Mu-Hsing Kuo;4680
Sahama, T.;4681
Sudha, R.;4682
Rajagopalan, M.R.;4683
Sridevi, S.;4684
Thamarai Selvi, S.;4685
Mustafee, N.;4686
Taylor, S.J.R.;4687
Caron, E.;4688
Desprez, F.;4689
Loureiro, D.;4690
Muresan, A.;4691
Xiaodong Sun;4692
Guiran Chang;4693
Fengyun Li;4694
Honghong Tinn;4695
Ensmenger, N.;4696
McMahon, S.T.;4697
Scherson, I.D.;4698
Werfel, J.;4699
Bar-Yam, Y.;4700
Ingber, D.;4701
Jie Zhou;4702
Dutkiewicz, E.;4703
Ren Ping Liu;4704
Gengfa Fang;4705
Yuanan Liu;4706
Guoman Lin;4707
Chi Yang;4708
Shukla, S.;4709
Kumar Singh, R.;4710
Kawata, S.;4711
Fuju, H.;4712
Sugiura, H.;4713
Saitoh, Y.;4714
Hayase, Y.;4715
Teramoto, T.;4716
Kikuchi, T.;4717
Marcon, M.;4718
Quitadamo, R.;4719
Rebeschini, M.;4720
Arguedas, M.;4721
Stabellini, S.;4722
Tortonesi, M.;4723
Stefanelli, C.;4724
Anggraini, E.L.;4725
Suciati, N.;4726
Suadi, W.;4727
Anerousis, N.;4728
