"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2011+IEEE+International",2015/06/23 15:33:47
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A 512GOPS Fully-Programmable Digital Image Processor with full HD 1080p Processing Capabilities","Arakawa, S.; Yamaguchi, Y.; Akui, S.; Fukuda, Y.; Sumi, H.; Hayashi, H.; Igarashi, M.; Ito, K.; Nagano, H.; Imai, M.; Asari, N.","Sony, Tokyo","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","312","615","The introduction of high-resolution CMOS image sensors (S. Yoshihara et al., 2006) has encouraged the development of various applications to handle high frame rates, high resolution, and multiple images processed by software. Complicated image processing algorithms used in DSCs and camcorders, which make use of adaptive image processing to deal with the characteristics of scenes and objects, require extensive computational power, as well as low power consumption and increased flexibility. FIESTA is developed to adapt to these markets.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523182","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523182","","Bandwidth;Digital images;Energy consumption;High definition video;Leakage current;Logic;Random access memory;Switches;Threshold voltage;Wiring","CMOS image sensors;digital signal processing chips;image processing","CMOS image sensors;FIESTA;adaptive image processing;camcorders;full HD 1080p processing capabilities;fully-programmable digital image processor;image processing algorithms","","16","","4","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"RF & mm-Wave Power Amplifiers","Tanaka, Satoshi; Kaiser, A.","Renesas Technology, Komoro, Japan","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","556","557","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04523304.png"" border=""0"">","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523304","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523304","","CMOS technology;Circuits;Multiaccess communication;Power amplifiers;Power generation;Pulse width modulation;Radio frequency;Radiofrequency amplifiers;Switched-mode power supply;Transceivers","","","","0","","","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"iVisual: An Intelligent Visual Sensor SoC with 2790fps CMOS Image Sensor and 205GOPS/W Vision Processor","Chih-Chi Cheng; Chia-Hua Lin; Chung-Te Li; Chang, S.; Chia-Jung Hsu; Liang-Gee Chen","Nat. Taiwan Univ., Taipei","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","306","615","Visual sensors combined with video analysis algorithms can enhance applications in surveillance, healthcare, intelligent vehicle control, human-machine interfaces, etc. Hardware solutions exist for video analysis. Analog on-sensor processing solutions feature image sensor integration. However, the precision loss of analog signal processing prevents those solutions from realizing complex algorithms, and they lack flexibility. Vision processors realize high GOPS numbers by combining a processor array for parallel operations and a decision processor for other ones. Converting from parallel data in the processor array to scalar in the decision processor creates a throughput bottleneck. Parallel memory accesses also lead to high power consumption. Privacy is a critical issue in setting up visual sensors because of the danger of revealing video data from image sensors or processors. These issues exist with the above solutions because inputting or outputting video data is inevitable.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523179","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523179","","Algorithm design and analysis;CMOS image sensors;Hardware;Image sensors;Intelligent sensors;Intelligent vehicles;Man machine systems;Medical services;Signal processing algorithms;Surveillance","CMOS image sensors;parallel memories;system-on-chip;video signal processing","CMOS image sensor;GOPS/W vision processor;SoC;analog on-sensor processing;analog signal processing;iVisual;intelligent visual sensor;parallel memory access;video analysis","","11","","6","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"The 2nd Wave of the Digital Consumer Revolution: Challenges and Opportunities!","Hyung Kyu Lim","Samsung Adv. Inst. of Technol., Seoul","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","18","23","Consumers are now living in the era of the 2nd wave of the digital consumer revolution, where consumer lifestyle will be greatly enhanced. Most critically, the underlying human need to maximize the value of time, and provide ""cool"" experiences will drive the explosive growth of Internet services which provide vivid visual content. While many challenges and opportunities exist across the entire industrial value-chain for services, network infrastructure, and consumer products, technological innovation in consumer products still remains an important issue. Such innovations provide the very interface between consumers and desired Internet services supporting consumer lifestyle and fulfilling consumer needs.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523042","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523042","","Cellular phones;Consumer products;Digital TV;Multimedia systems;Productivity;TV broadcasting;Technological innovation;User interfaces;Videos;Web and internet services","Internet;consumer products;innovation management","Internet service;consumer lifestyle;consumer products;digital consumer revolution;industrial value-chain;network infrastructure;technological innovation","","5","","8","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 24GS/s 6b ADC in 90nm CMOS","Schvan, P.; Bach, J.; Fait, C.; Flemke, P.; Gibbins, R.; Greshishchev, Y.; Ben-Hamida, N.; Pollex, D.; Sitch, J.; Shing-Chi Wang; Wolczanski, J.","Nortel, Ottawa, ON","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090304","2008","","","544","634","This paper presents a 24 GS/s 6 b ADC in 90 nm CMOS with the highest ENOB up to 12 GHz input frequency and lowest power consumption of 1.2 W compared to ADCs with similar performance. It uses an interleaved architecture of SAR type self-calibrating converters operating from 1 V supply combined with an array of 2.5 V T/Hs with delay, gain and offset-calibration capability.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523298","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523298","","Calibration;Circuits;Clocks;Field programmable gate arrays;Frequency estimation;Jitter;Packaging;Sampling methods;Signal sampling;Yield estimation","CMOS integrated circuits;analogue-digital conversion;low-power electronics","ADC;CMOS process;SAR architecture;analog-digital conversion;converters;frequency 12 GHz;power consumption;size 90 nm","","55","1","9","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A CMOS Temperature-to-Digital Converter with an Inaccuracy of ± 0.5° C (3/spl sigma)from -55 to 125°C","van Vroonhoven, C.P.L.; Makinwa, K.A.A.","Delft Univ. of Technol., Delft","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090304","2008","","","576","637","This paper describes a CMOS temperature-to-digital converter (TDC) based on thermal diffusivity sensing, which is an interesting alternative to conventional band-gap temperature sensors because the thermal diffusivity of bulk silicon is insensitive to process spread. Compared to previous work of Makinwa, K.A.A., et al, (2006), this converter does not require off-chip analog components, operates over a wider temperature range and has a digital output. Furthermore, its output is a much more linear function of temperature. The TDC has an untrimmed device-to-device spread of plusmn0.5degC (3sigma) over the military temperature range (-55 to 125degC).","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523314","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523314","","Bandwidth;Capacitors;Crosstalk;Electronic packaging thermal management;Frequency;Preamplifiers;Solid state circuits;Temperature distribution;Temperature sensors;Thermal resistance","CMOS analogue integrated circuits;analogue-digital conversion;silicon;temperature sensors;thermal diffusivity","CMOS temperature-to-digital converter;band-gap temperature sensors;bulk silicon;device-to-device spread;off-chip analog components;thermal diffusivity sensing","","9","","5","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 1.2V 0.2-to-6.3GHz Transceiver with Less Than -29.5dB EVM@-3dBm and a Choke/Coil-Less Pre-Power Amplifier","Kousai, S.; Miyashita, D.; Wadatsumi, J.; Maki, A.; Sekiguchi, T.; Ito, R.; Hamada, M.","Toshiba, Kawasaki","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","214","608","1.2 V 0.2-to-6.3 GHz transceiver for a multimode radio is fabricated in a 0.13 mum CMOS technology is proposed. The transmitter achieves EVM of less than -29.5 dB at -3 dBm output from 0.2 to 7.2 GHz while consuming 69 mW, where the modulation scheme used is equivalent to 802.11a, 54Mb/s mode. Without any explicit matching components, S<sub>22</sub> and S<sub>11</sub> are kept less than -9.5 dB and -9.2 dB, respectively, over the frequency range from 0.1 to 6.3 GHz. To achieve wideband output matching, a parallel combination of a common-source amplifier and a source-follower buffer is used. This structure copes with both 50 Omega output resistance, and small output capacitance. The choke in the pre-power-amplifier (PPA) is also eliminated by adopting a push-pull amplifier and by using a modified envelope signal injection biasing scheme. The PPA achieves OP 1dB of 6 dBm, which corresponds to almost the rail-to- rail swing for 1.2 V power supply.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523133","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523133","","Broadband amplifiers;CMOS technology;Capacitance;Frequency;Impedance matching;Inductors;Power supplies;Radio transmitters;Rails;Transceivers","CMOS integrated circuits;UHF power amplifiers;differential amplifiers;microwave power amplifiers;transceivers","CMOS technology;common-source amplifier;frequency 0.2 GHz to 6.3 GHz;modulation scheme;multimode radio;prepower amplifier;push-pull amplifier;transceiver;voltage 1.2 V","","3","","7","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A CMOS-SOI 2.45GHz Remote-Powered Sensor Tag","Robinet, S.; Gomez, B.; Delorme, N.","CEA-LETI /MINATEC, Grenoble","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","286","614","To enable the wide deployment of ambient intelligence, where various environmental parameters can be sensed and reported, the main challenge consists in developing low-cost, low-power and miniaturized sensor tags composed of an integrated circuit, a sensor and an antenna. Sensor tags are also of great interest for healthcare applications, such as blood or air pressure measurement in Renard, S., et al, (2000), and for temperature monitoring applications. In this context, the integration of RFID and sensor read-out techniques on the same die is an important step in the development of the Sensor Tag concept.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523169","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523169","","Capacitance;Capacitive sensors;Circuit noise;Demodulation;Energy consumption;Impedance;Intelligent sensors;Operational amplifiers;Temperature sensors;Voltage","CMOS integrated circuits;antennas;radiofrequency identification;radiofrequency integrated circuits;sensors;silicon-on-insulator","CMOS-SOI;RFID;ambient intelligence;antenna;integrated circuit;miniaturized sensor tags;remote-powered sensor tag;sensor read-out techniques","","4","","8","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A Charge-Injection-Based Active-Decoupling Technique for Inductive-Supply-Noise Suppression","Pant, S.; Blaauw, D.","Michigan Univ., Ann Arbor, MI","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090304","2008","","","416","624","We demonstrate an active circuit to detect and suppress excessive supply-voltage undershoots and overshoots caused by large current transients or by excitation of supply resonance. A nominal-voltage active supply, V<sub>DDA</sub>, is used to inject extra charge into the power grid during excessive undershoots. The use of a nominal-voltage V<sub>DDA</sub> eliminates the need for any high-voltage supplies and enables use of decaps and transistors with nominal oxide thickness. Furthermore, this method has the advantage that the active decap bank, C<sub>alpha</sub>, behaves as a passive decap when the supply voltage is within safety margins.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523234","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523234","","Active circuits;Calibration;Circuit noise;Circuit testing;Clocks;Current measurement;Detectors;Noise figure;Noise measurement;Variable structure systems","active networks;active noise control;charge injection;voltage control","active circuit;active decap bank;active decoupling;charge injection;inductive supply noise suppression;nominal voltage active supply;supply resonance;supply voltage overshoots;supply voltage undershoots","","3","1","6","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"64/256-Element Thermopile, Infrared Sensor Chip with 4 Built-In Amplifiers for use in Atmospheric Pressure Conditions","Kawanishi, H.; Hishinuma, K.; Kimura, M.; Motai, N.; Soutome, Y.; Tsukii, T.; Ishikawa, Y.; Katai, T.; Hashiba, N.","Seiko NPC, Tokyo","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090304","2008","","","330","331","There are two basic types of far infrared (IR) detectors. One type are photon detectors, and the other type are thermal detectors. Photon detectors are fast and have high responsivity, but they have to be used in cryogenically-cooled conditions in order to detect low-energy infrared photons. Accordingly, they need expensive coolers that increases the cost, size and power consumption. On the other hand, thermal detectors do not require cooling, eliminating the need for these extra resources. Consequently, uncooled thermal detectors are increasingly used in consumer applications.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523191","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523191","","Image sensors;Infrared sensors;Noise level;Packaging;Resistors;Sensor arrays;Sensor systems;Temperature sensors;Thermal sensors;Thin film transistors","amplifiers;atmospheric pressure;infrared detectors;thermopiles","amplifiers;atmospheric pressure;far infrared detectors;infrared sensor chip;photon detectors;thermal detectors;thermopile","","0","","7","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A Temperature-Compensated Digitally-Controlled Crystal Pierce Oscillator for Wireless Applications","Farahvash, S.; Quek, C.; Mak, M.","Sirenza Microdevices, San Jose, CA","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090304","2008","","","352","619","In this paper, the DCXO is based on a Pierce oscillator with two MIM capacitor arrays for tuning the anti-resonant frequency of a 19.2MHz crystal. Each array of MIM capacitors is thermometer-coded and formatted in a matrix shape to facilitate layout. Although a segmented architecture is an area-efficient method for implementing a SC array, a thermometer-coded array provides the best linearity and guarantees a monotonic frequency tuning characteristic, which is of utmost importance in an AFC system.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523202","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523202","","Automatic frequency control;Capacitors;Decoding;MOS devices;Resistors;Switches;Table lookup;Temperature sensors;Tuning;Voltage-controlled oscillators","BiCMOS digital integrated circuits;MIM devices;automatic frequency control;crystal oscillators;digital control;radiofrequency oscillators;thermometers;thin film capacitors","AFC system;MIM capacitor arrays;Pierce oscillator;antiresonant frequency tuning;digitally-controlled crystal oscillator;frequency 19.2 MHz;monotonic frequency tuning;segmented architecture;temperature compensation;thermometer-coded array;wireless applications","","5","","4","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"An Over-60dB True Rail-to-Rail Performance Using Correlated Level Shifting and an Opamp with 30dB Loop Gain","Gregoire, B.R.; Un-Ku Moon","Oregon State Univ., Corvallis, OR","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090304","2008","","","540","634","This work introduces correlated level shifting (CLS) that simultaneously decreases the error due to finite opamp gain and allows true rail-to-rail operation. An extra phase is needed, but, surprisingly, there is no speed penalty when compared to a high-gain opamp solution because CLS does not require full settling during the next-to-last phase. In fact, the increased signal swing means that the same SNR can be achieved using smaller sampling capacitors. Thus, it could be argued that CLS can provide accurate results at a higher speed than using a traditional 2-phase operation with a high-gain opamp. For example, with CLS, the performance is maintained over the whole 0.9V supply, whereas a standard configuration has only a 0.6V swing. Thus, the standard configuration requires 2.25x larger sampling capacitors to achieve the same signal to kT/C noise ratio.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523296","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523296","","Capacitors;Distortion measurement;Performance gain;Phase estimation;Rails;Sampling methods;Semiconductor device noise;Signal to noise ratio;Solid state circuits;Voltage","amplification;capacitors;operational amplifiers","correlated level shifting;finite opamp gain;high-gain opamp solution;loop gain;rail-to-rail operation;sampling capacitors","","7","4","3","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"Life Thermoscope: Integrated Microelectronics for Visualizing Hidden Life Rhythm","Yano, K.; Sato, N.; Wakisaka, Y.; Tsuji, S.; Ohkubo, Norio; Hayakawa, M.; Moriwaki, N.","Hitachi, Kokubunji, Kokubunji","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","136","137","This paper clarifies the shape of new life-integration electronics to come and proposes novel low-power technologies inherent in this direction. This new electronics pursues amplification of human capability and enables human growth, just like a mirror. An ultra-small 30cm<sup>3</sup> module has been developed for use as a wearable Sensornet/Internet terminal. A basic low-power technique ""rhythm detection"" for the life-integration era is proposed. This allows the detection of human life rhythm, reflects one's inner state, allows us to directly face one's hidden shapes. Based on innovation of human-activity sensing through temperature rhythm detection, a microscopic image covering a four-month period has been successfully constructed.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523094","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523094","","Face detection;Humans;Internet;Microelectronics;Mirrors;Rhythm;Shape;Technological innovation;Temperature sensors;Visualization","Internet;biomedical electronics;biomedical equipment;biothermics;electric sensing devices;integrated circuits;low-power electronics;medical computing;temperature measurement","hidden life rhythm;human-activity sensing;integrated microelectronics;life thermoscope;life-integration electronics;low-power technology;temperature rhythm detection;ultra-small module;wearable Sensornet-Internet terminal","","3","","4","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A Low-Noise, Wide-BW 3.6GHz Digital ΔΣ Fractional-N Frequency Synthesizer with a Noise-Shaping Time-to-Digital Converter and Quantization Noise Cancellation","Chun-Ming Hsu; Straayer, M.Z.; Perrott, M.H.","Massachusetts Inst. of Technol., Cambridge, MA","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","340","617","A digital fractional-N frequency synthesizer is presented that leverages a noise-shaping time-to-digital converter (TDC) and a simple quantization noise cancellation technique to achieve low phase noise with a wide PLL bandwidth of 500kHz. In contrast to previous cancellation techniques, this structure requires no analog components and is straightforward to implement with standard-cell digital logic.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523196","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523196","","1f noise;Digital-to-frequency converters;Filters;Frequency synthesizers;Noise cancellation;Noise shaping;Phase locked loops;Quantization;Varactors;Voltage-controlled oscillators","delta-sigma modulation;frequency synthesizers;interference suppression;phase noise;quantisation (signal)","bandwidth 500 kHz;delta-sigma modulators;digital fractional-N frequency synthesizer;quantization noise cancellation;time-to-digital converter","","10","4","5","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 40Gb/s CDR with Adaptive Decision-Point Control Using Eye-Opening-Monitor Feedback","Noguchi, H.; Nobuhide Yoshida; Uchida, H.; Ozaki, M.; Kanemitsu, S.; Wada, S.","NEC, Kawasaki","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","228","609","In high-speed data link systems of over 40Gb/s, the data decision point in the CDR circuit is not often the optimum position of the eye diagram. The CDR circuit is fabricated using a 0.18 mum SiGe BiCMOS process. The f<sub>t</sub> and f<sub>max</sub> are 200 GHz and 180 GHz, respectively. To overcome a severe degradation of BER performance due to this misalignment, a 40 Gb/s CDR circuit integrated with an adaptive decision-point control scheme by using an eye-opening monitor feedback is developed. The key approaches are 40 Gb/s high-precision eye-opening monitor (EOM) circuit to detect an optimum decision point, an adaptive decision-point control (ADPC) scheme by using the EOM feedback, a decision- point adjustable self-aligned phase detector to achieve the ADPC operation. The combination of these approaches improves both the BER performance and the stability of CDR operation.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523140","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523140","","Adaptive control;BiCMOS integrated circuits;Bit error rate;Feedback circuits;Germanium silicon alloys;Monitoring;Phase detection;Programmable control;Signal analysis;Silicon germanium","BiCMOS digital integrated circuits;Ge-Si alloys;circuit feedback;phase detectors","ADPC operation;BER performance;CDR circuit fabrication;CDR circuit integration;EOM feedback;Si-Ge;SiGe BiCMOS process;adaptive decision-point control scheme;bit rate 40 Gbit/s;clock-and-data recovery circuit;decision-point adjustable self-aligned phase detector;frequency 180 GHz;frequency 200 GHz;high-speed data link systems;size 0.18 mum","","2","","3","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 10Gb/s IEEE 802.3an-Compliant Ethernet Transceiver for 100m UTP Cable in 0.13μm CMOS","Gupta, S.; Tellado, J.; Begur, S.; Yang, F.; Balan, V.; Inerfield, M.; Dabiri, D.; Dring, J.; Goel, S.; Muthukumaraswamy, K.; McCarthy, F.; Golden, G.; Jiangfeng Wu; Arno, S.; Kasturia, S.","Teranetics, Santa Clara, CA","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","106","599","A transceiver for IEEE802.3an Ethernet standard, implemented in 0.13mum dual-gate 1.2/2.5V digital CMOS process, consists of a 4-lane AFE running at 800MS/s and a digital processor (DP) in 25x25mm2 BGA package. Power consumption is 10.5W when the transceiver is transmitting and receiving at 10Gb/s over 100m of UTP cable. The transceiver supports interoperability with 100 and 1000Mb/s Ethernet transceivers. The AFE occupies 55mm2 and the DP occupies 150mm<sup>2</sup>.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523079","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523079","","Circuits;Clocks;Crosstalk;Electronics packaging;Ethernet networks;Frequency;Latches;Linearity;Phase locked loops;Transceivers","CMOS integrated circuits;open systems;transceivers;wireless LAN","CMOS;Ethernet;IEEE 802.3an;digital processor;interoperability;transceiver","","6","","4","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"An 8Gb/s Transceiver with 3Ã-Oversampling 2-Threshold Eye-Tracking CDR Circuit for -36.8dB-loss Backplane","Fukuda, K.; Yamashita, H.; Yuki, F.; Yagyu, M.; Nemoto, R.; Takemoto, T.; Saito, T.; Chujo, N.; Yamamoto, K.; Kanai, H.; Hayashi, A.","Hitachi, Tokyo","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","98","598","IT systems such as servers and routers need high-speed lower- power area-efficient chip-to-chip interconnections through backplane boards. These interconnections must overcome signal degradation due to the large insertion loss of low-cost boards. In this work, a 90nm CMOS 8Gb/s transceiver is developed. A TX 5- tap FFE, an RX analog equalizer, and a 2-tap DFE combined with a 2-threshold eye-tracking CDR achieve a BER of less than 10<sup>-12</sup> through a 160cm backplane board with -36.8dB loss at 4GHz and a transceiver power consumption of 232mW (transmission efficiency of 1.2Gb/sxdB/mW).","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523075","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523075","","Backplanes;Bit error rate;Decision feedback equalizers;Degradation;Energy consumption;Insertion loss;Integrated circuit interconnections;Power system interconnection;Propagation losses;Transceivers","CMOS integrated circuits;equalisers;error statistics;integrated circuit interconnections;synchronisation;transceivers","BER;CDR circuit;CMOS transceiver;analog equalizer;backplane boards;bit rate 8 Gbit/s;chip-to-chip interconnections;clock and data recovery;frequency 4 GHz;loss -36.8 dB;power 232 mW;size 90 nm;threshold eye-tracking","","5","","3","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"Single-Chip CMOS Analog Sensor-Conditioning ICs with Integrated Electrically-Adjustable Passive Resistors","Landsberger, L.; Grudin, O.; Frolov, G.; Zhengrong Huang; Salman, S.; Tsang, T.; Renaud, M.; Bowei Zhang","Microbridge Technol., Montreal, QC","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090305","2008","","","586","638","We demonstrate single-chip analog sensor-conditioning with integrated electrically-adjustable passive resistors, allowing adjustment by the sensor-system assembler, without the drawbacks of digital conditioning. Adding a rudimentary bulk-silicon cavity-etch to a standard 1mum CMOS process enables a group of innovations for thermally-isolated adjustable resistors, called Rejustors<sup>TM</sup>.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523319","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523319","","Analog circuits;Annealing;CMOS process;Coupling circuits;Gain measurement;Micromechanical devices;Microstructure;Resistors;Semiconductor device measurement;Sensor systems","CMOS analogue integrated circuits;resistors;silicon","CMOS analog sensor;Rejustors;analog sensor-conditioning;electrically-adjustable passive resistors;integrated passive resistors;rudimentary bulk-silicon cavity-etch;sensor-system assembler;single chip;thermally-isolated adjustable resistors","","0","","4","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"Single-Chip Tri-Band WCDMA/HSDPA Transceiver without External SAW Filters and with Integrated TX Power Control","Tenbroek, B.; Strange, J.; Nalbantis, D.; Jones, C.; Fowers, P.; Brett, S.; Beghein, C.; Beffa, F.","MediaTek, West Malling","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","202","607","With growing WCDMA adoption there is a strong demand to reduce the cost of WCDMA terminals. Contributing to the relatively high WCDMA terminal cost is the low integration of today's WCDMA radios. Since WCDMA is an FDD system the transmitter and receiver are on simultaneously. A duplexer is used to isolate the receiver from the transmit signal but the isolation of small low-cost duplexers is limited, with a guaranteed isolation at the TX frequency of not more than 52dB. For a Class-3 terminal with 2dB TX path loss due to duplexer and switch, the power at the PA output is +26dBm and the receiver will see a TX leakage of up to -26dBm. Today's state-of- the-art WCDMA transceivers deal with the TX blocking problem by using an external TX SAW filter to eliminate TX noise in the RX band and an external LNA and RX SAW filter to achieve sufficient RX linearity. A typical tri-band transceiver requires 6 SAW filters and 3 LNAs. The tri-band WCDMA transceiver presented here eliminates all external SAW filters and LNAs and achieves excellent performance with standard low-cost duplexers.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523127","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523127","","Baseband;Calibration;Current supplies;Detectors;Multiaccess communication;Power control;Radiofrequency integrated circuits;Receivers;SAW filters;Transceivers","code division multiple access;multiplexing equipment;power control;transceivers","FDD system;RX SAW filter;RX band;RX linearity;TX blocking problem;WCDMA transceivers;external LNA;external SAW filters;integrated TX power control;single-chip triband WCDMA-HSDPA transceiver;small low-cost duplexer;triband transceiver","","35","15","7","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"mm-Wave & Phased Arrays","Hajimiri, A.; Halonen, Kari","California Institute of Technology, Pasadena, CA","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","178","179","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04523115.png"" border=""0"">","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523115","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523115","","Bandwidth;CMOS process;CMOS technology;Frequency;Noise measurement;Phased arrays;Radar imaging;Silicon;Voltage-controlled oscillators;Wireless communication","","","","0","","","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
