Label;Id
Lahdesmaki, I.;3520
Burgel, S.C.;3521
Zhu, Z.;3522
Haandbak, N.;3523
Frey, O.;3524
Cao, J.;3525
Vitale, W.A.;3526
Yang, S.M.;3527
Fu, C.Y.;3528
Tseng, S.Y.;3529
Srinivasu, V.P.;3530
Shilpa, S.;3531
Chang, H.Y.;3532
Hsu, L.;3533
Liu, C.H.;3534
Yun-Ho Jang;3535
Jong-Wan Kim;3536
Jung-Mu Kim;3537
Wei-An Lai;3538
Chih-Heng Lin;3539
Yuh-Shyong Yang;3540
Moh, T.S.Y.;3541
Srivastava, S.K.;3542
Milosavljevic, S.;3543
Roelse, M.;3544
Zandbergen, H.W.;3545
de Smet, L.C.P.M.;3546
van Rijn, C.J.M.;3547
Sudholter, E.J.R.;3548
Jongsma, M.A.;3549
Bula, W.P.;3550
Dimov, N.G.;3551
Munoz, L.;3552
Carot-Sans, G.;3553
Guerrero, A.;3554
Li-Feng Wang;3555
Jie-Ying Tang;3556
Qing-An Huang;3557
Arai, M.;3558
Hsu, Y.-W.;3559
Fan, S.-K.;3560
Hsu, K.;3561
Chou, C.;3562
Min-Ho Jun;3563
Seunghwan Moon;3564
Jong-Hyun Lee;3565
Tsuruoka, N.;3566
Ishii, K.;3567
Nagatomi, R.;3568
DeBoer, C.;3569
Hyung Wan Do;3570
Lee, J.;3571
Humayun, M.;3572
Syed, A.;3573
Kiriya, D.;3574
Naganuma, Y.;3575
Sugaya, S.;3576
Shibata, Y.;3577
Konno, T.;3578
Czarnecki, P.;3579
Verbist, A.;3580
Bryce, G.;3581
Shuo Wang;3582
Paydavosi, S.;3583
Yaul, F.M.;3584
Andrew, T.L.;3585
Sasaki, H.;3586
Kim, J.Y.-H.;3587
Nandra, M.;3588
Kiga, N.;3589
Yi-Chi Wei;3590
Shin-Yu Su;3591
Lung-Min Fu;3592
Takai, Y.;3593
Koshiishi, R.;3594
Kirita, S.;3595
Tsuchiya, M.;3596
Imai, Y.;3597
Shimpuku, Y.;3598
Kitamura, A.;3599
Yao, Z.;3600
Lu, Y.-W.;3601
Kandlikar, S.G.;3602
de Nooijer, C.;3603
Toda, A.;3604
Okada, H.;3605
Goami, N.;3606
Yamashita, N.;3607
Ichikawa, S.;3608
Naka, N.;3609
Kakinuma, S.;3610
Nishikata, K.;3611
Yoshiki, K.;3612
Sivashankar, S.;3613
Puttaswamy, S.V.;3614
Tz-Shuian Dai;3615
Ciou-Wun Lin;3616
Shih-Mo Yang;3617
Hwan-You Chang;3618
Cheng Hsien Liu;3619
Saleh, Tanveer;3620
Dahmardeh, Masoud;3621
Bsoul, A.;3622
Nojeh, Alireza;3623
Takahata, Kenichi;3624
Morishita, S.;3625
Ji Hao Hoo;3626
Kwang Soon Park;3627
Bo Lu;3628
Danhong Zhu;3629
Hinton, D.;3630
Humayun, M.S.;3631
Miki, S.;3632
Fujita, T.;3633
Kotoge, T.;3634
Jiang, Y.G.;3635
Uehara, M.;3636
Kanda, K.;3637
Higuchi, K.;3638
Maenaka, K.;3639
Singh, P.;3640
Miao, Jianmin;3641
Woo-Tae Park;3642
Dim-Lee Kwong;3643
Teng, J.H.;3644
Zhang, X.H.;3645
Wu, Q.Y.;3646
Tanoto, H.;3647
Guo, H.C.;3648
Gerhardt, G.A.;3649
Pei-Ming Wu;3650
Hartings, J.A.;3651
Zhizhen Wu;3652
Aoki, H.;3653
Vincent, M.;3654
Junqin Zhang;3655
Carraro, Carlo;3656
Maboudian, Roya;3657
Obara, T.;3658
Park, E.S.;3659
Jeon, J.;3660
Subramanian, V.;3661
Liu, T.-J.K.;3662
Proie, R.M.;3663
Pulskamp, J.S.;3664
Polcawich, R.G.;3665
Ivanov, T.;3666
Mimoun, B.;3667
Henneken, V.;3668
Dekker, R.;3669
Raghunathan, N.;3670
Sanborn, B.;3671
Venkattraman, A.;3672
Alexeenko, A.;3673
Weinong Chen;3674
Le Huy, V.;3675
Kamiya, S.;3676
Gaspar, J.;3677
Paul, D.;3678
Serrano, G.;3679
Zellers, E.T.;3680
Shibata, H.;3681
Satou, H.;3682
Bell, A.;3683
Pharas, K.;3684
Ehringer, W.D.;3685
Tang, Q.C.;3686
Xia, X.Y.;3687
Li, X.X.;3688
Mohri, M.;3689
Okada, A.;3690
Gao, X.;3691
Rajaraman, V.;3692
Koning, J.J.;3693
Ooms, E.;3694
Makinwa, K.A.A.;3695
Boezen, H.;3696
Gylfason, Kristinn B.;3697
Bettotti, P.;3698
Kumar, N.;3699
Hu, J.;3700
Chen, S.;3701
He, S.;3702
Li, N.;3703
Cordero, R.;3704
Rivera, A.;3705
Neuman, M.;3706
Warrington, R.;3707
Romero, E.;3708
Tazzoli, A.;3709
Felmetsger, V.;3710
Kuo, J.-C.;3711
Yang, Y.-J.;3712
Kim, E.G.R.;3713
Huard, C.;3714
Te-Chang Chen;3715
Yao-Tsu Yang;3716
Shao-Yu Wang;3717
Wei-Chao Chiu;3718
Li-Chung Hsu;3719
Chieh-Yang Huang;3720
Da-Wei Shen;3721
Lee, M.-C.M.;3722
Cho-Chun Wu;3723
Meng-Ju Lin;3724
Chun-Yi Wang;3725
Ho-Cheng Lee;3726
Chen-Shiun Chou;3727
Lian-Xin Huang;3728
Bonhye Koo;3729
Kim, C.C.J.;3730
Gilgunn, P.J.;3731
Khilwani, R.;3732
Kozai, T.D.Y.;3733
Weber, D.J.;3734
Cui, X.T.;3735
Erdos, G.;3736
Ozdoganlar, O.B.;3737
Hartman, J.;3738
Kelliher, J.;3739
Miller, W.;3740
Parke, J.;3741
Krishaswamy, S.V.;3742
Adam, John D.;3743
Nakazato, H.;3744
Kawaguchi, H.;3745
Iwabuchi, A.;3746
Hane, K.;3747
Haitao Zhao;3748
Jianbing Xie;3749
Yongcun Hao;3750
Feng Zhang;3751
Eydelnant, I.A.;3752
Li, B.B.;3753
Tentori, A.M.;3754
Hou, C.;3755
Ikeda, T.;3756
Kao, K.W.;3757
Su, Y.W.;3758
Lu, Y.S.;3759
Da-Jeng Yao;3760
Gwo, S.;3761
Kyounghwan Na;3762
Ji-Seok Han;3763
Duk-Moon Roh;3764
Byung-Ki Chae;3765
Yu-Chia Liu;3766
Boutry, C.M.;3767
Chandrahalim, H.;3768
Hatakeyama, Y.;3769
Palla, M.;3770
Ronca, S.;3771
Warpner, R.;3772
Jingyue Ju;3773
Zhongjian Xie;3774
Yong Yang;3775
Xiaoqing Li;3776
Pingwei Zhou;3777
Tanno, K.;3778
Okazaki, K.;3779
Ogiwara, T.;3780
Iiduka, A.;3781
Takahama, S.;3782
Fujiwara, M.;3783
Yuri Choi;3784
Gupta, N.K.;3785
An, S.;3786
Kohlstedt, A.;3787
Dassinger, F.;3788
Schlaak, F.;3789
Fritzsch, C.;3790
Jakoby, R.;3791
Murillo, G.;3792
Agusti, J.;3793
Esteve, J.;3794
Abadal, G.;3795
Younghoon Song;3796
Taehong Kwon;3797
Daewon Lee;3798
Sunghoon Kwon;3799
Picco, A.;3800
De Wolf, I.;3801
Godino, N.;3802
Gorkin, R.;3803
Linares, A.V.;3804
Burger, R.;3805
Ducre&#x0301;3806
e, J.;3807
Shikano, T.;3808
Johnson, A.C.;3809
Guillon, S.;3810
Salomon, S.;3811
Seichepine, F.;3812
Dezest, D.;3813
Bouchier, A.;3814
Mazenq, L.;3815
Thibault, C.;3816
Vieu, C.;3817
Leichle, T.;3818
Malak, M.;3819
Nouira, H.;3820
Salgado, J.;3821
Wook Choi;3822
Sigal, G.;3823
Rubtsov, V.;3824
Xu Mao;3825
Jinling Yang;3826
An Ji;3827
Fuhua Yang;3828
Pardo, M.;3829
Yi-Jr Su;3830
Levy, R.;3831
Papin, G.;3832
Nakahara, T.;3833
Takamatsu, S.;3834
Imai, T.;3835
Khademolhosseini, F.;3836
Yong-Ha Song;3837
Min-Wu Kim;3838
Jeong Oen Lee;3839
Chae, J.;3840
Liewald, J.;3841
Kuhlmann, B.;3842
Balslink, T.;3843
Manoli, Y.;3844
Inoue, Y.;3845
Fujishiro, A.;3846
Ikedo, A.;3847
Gojo, R.;3848
Rochow, N.;3849
Wen-i Wu;3850
Chan, E.;3851
Nagpal, D.;3852
Fusch, G.;3853
Selvaganapathy, P.R.;3854
Monkman, S.;3855
Fusch, C.;3856
Mousoulis, C.;3857
Yoon, C.K.;3858
Chitnis, G.;3859
Torunbalci, M.M.;3860
Andrew, T.;3861
Lang, J.;3862
Gilhwan Cha;3863
Yanbing Jia;3864
Ju, Y.S.;3865
Songming Peng;3866
Dan Luo;3867
Lin, J.C.-H.;3868
Lam, G.;3869
Martins, D.C.;3870
Chu, V.;3871
Prazeres, D.M.F.;3872
Conde, J.P.;3873
Jae Hyung Lee;3874
Gwinn, T.O.;3875
Littau, K.A.;3876
Shen, Z.-X.;3877
Melosh, Nicholas A.;3878
Dupre&#x0301;3879
, C.;3880
Vizioz, C.;3881
Sage, E.;3882
Koumela, A.;3883
Hentz, S.;3884
Cibrario, G.;3885
Meininger, P.;3886
Benotmane, K.;3887
Rozeau, O.;3888
Billiot, G.;3889
Andrieu, F.;3890
Aussenac, F.;3891
Mercier, D.;3892
Blanc, H.;3893
Sim, J.Y.;3894
Wickeraad, D.;3895
Dura, B.;3896
Smith, W.S.;3897
Hartwell, P.G.;3898
Williams, R.S.;3899
Barriere, F.;3900
Passerieux, D.;3901
Mardivirin, D.;3902
Pothie, A.;3903
Jadhav, A.D.;3904
Aimo, I.;3905
Cohen, D.;3906
Ledochowitsch, Peter;3907
Maharbiz, M.M.;3908
Haemmerli, A.J.;3909
Nielsen, R.T.;3910
Lai, K.;3911
Yang, Y.L.;3912
Goldhaber-Gordon, D.;3913
Shen, Z.X.;3914
Sato, M.;3915
Ishijima, Akihiko;3916
Ribetto, L.;3917
Homsy, A.;3918
Rahafrooz, A.;3919
Brown, J.J.;3920
Bongsang Kim;3921
Nguyen, J.;3922
Clews, P.J.;3923
Reinke, C.M.;3924
Goettler, D.;3925
Leseman, Z.C.;3926
El-Kady, I.;3927
Olsson, R.H.;3928
Rabanim, S.;3929
Amir, E.;3930
Schreiber, D.;3931
Arouette, X.;3932
Nakazono, M.;3933
Beyaz, M.I.;3934
Zhang, J.W.;3935
Verger, A.;3936
Guines, C.;3937
Courtade, F.;3938
Jiang, Y.;3939
Fan, Y.J.;3940
Sheen, H.J.;3941
Chiou, P.Y.;3942
Hidalgo, P.A.;3943
Ji, C.-H.;3944
Glezer, A.;3945
Muller, P.;3946
Feuerstein, R.;3947
Pillatsch, P.;3948
Yeatman, E.M.;3949
Comaskey, E.;3950
Besharatian, A.;3951
Kumar, K.;3952
Chien-Lin Chang-Chien;3953
Yu-Che Huang;3954
Ming-Chuen Yip;3955
Suster, M.A.;3956
Ko, W.H.;3957
Sousa, P.M.;3958
Kamei, T.;3959
Ito, S.;3960
Fu, J.L.;3961
Wu, T.-H.;3962
Chen, Y.;3963
Park, S.-Y.;3964
Hong, J.;3965
Teslaa, T.;3966
Zhong, J.F.;3967
Di Carlo, D.;3968
Teitell, M.A.;3969
Hosseini, Y.;3970
Zellner, P.;3971
Dorsey, K.;3972
Fedder, G.;3973
Gu, Y.;3974
Rogers, J.A.;3975
Hajjam, A.;3976
Shakeel, H.;3977
Rice, G.;3978
Chou, J.B.;3979
Brunelle, F.;3980
Harnois, M.;3981
Follet, J.;3982
Senez, V.;3983
Jia Ruan;3984
Oyama, S.;3985
Tanaka, K.;3986
Ohmori, T.;3987
Peter, A.;3988
Borghi, N.;3989
Ribeiro, A.;3990
Sorokina, M.;3991
Shcherbakova, O.;3992
Ramallo, D.;3993
Dunn, A.;3994
Nelson, W.J.;3995
Go, J.S.;3996
Jansen, R.;3997
Tseng, H.-C.;3998
Bedair, S.S.;3999
Judy, D.;4000
Gillon, A.;4001
Bhave, S.;4002
Morgan, B.;4003
Omori, H.;4004
Sadakata, M.;4005
Tsubokura, I.;4006
Ling-Yi Ke;4007
Yu-Shih Chen;4008
Huang, X.;4009
LeDuc, C.;4010
Ravussin, Y.;4011
Li, S.;4012
Song, B.;4013
Wang, Q.;4014
Accili, D.;4015
Leibel, R.;4016
Hyungjoo Na;4017
Dae-hyun Baek;4018
Fert, A.;4019
Sridaran, S.;4020
Zhu, B.;4021
Ding, G.;4022
Wang, H.;4023
Wang, Y.;4024
Ming-Han Tsai;4025
Luo, X.H.;4026
Qin, S.J.;4027
Shang, J.T.;4028
Wang, T.T.;4029
Tang, J.Y.;4030
Huang, Q.A.;4031
Sangpyeong Kim;4032
Xu Zhang;4033
Daugherty, R.;4034
Lee, E.;4035
Kunnen, G.;4036
Allee, D.R.;4037
Forsythe, E.;4038
Renaux, P.;4039
Souchon, F.;4040
Le Blanc, C.;4041
Delorme, N.;4042
Gigan, O.;4043
Lejuste, C.;4044
Wang, P.;4045
Lee, S.;4046
Jung, S.W.;4047
Park, S.;4048
Ahn, J.;4049
Hong, S.J.;4050
Yoo, H.J.;4051
Lee, M.H.;4052
Cho, D.-I.;4053
Do, C.;4054
Lishchynska, M.;4055
Delaney, K.;4056
Goggin, R.;4057
ThaiHuu Nguyen;4058
Barbu, M.;4059
Naing, T.L.;4060
Chen, T.-H.;4061
Tintut, Y.;4062
Demer, L.L.;4063
Marathe, R.;4064
Wentao Wang;4065
Weinstein, D.;4066
Carlson, A.;4067
Eisenhaure, J.D.;4068
Harada, Y.;4069
Baran, U.;4070
Brown, D.;4071
Holmstrom, S.;4072
Balma, D.;4073
Davis, W.O.;4074
Mazzalai, A.;4075
Muralt, P.;4076
Matsushita, T.;4077
Onishi, J.;4078
Jeong Hyun Lee;4079
Kyung Ho Lee;4080
Hur, J.I.;4081
Lin, W.C.;4082
Lin, Y.C.;4083
Shih, C.J.;4084
Zimmermann, M.;4085
Ferwana, S.;4086
Li-Jen Hou;4087
de Koninck, D.A.;4088
Lopez, F.M.;4089
Yamagiwa, H.;4090
Miyatake, T.;4091
Pigot, C.;4092
Hibara, A.;4093
Zhan, J.;4094
Wang, X.;4095
Fang, Q.;4096
Shi, Z.;4097
Ren, T.-L.;4098
Cheng, Y.;4099
Lai, T.;4100
Tsou, C.;4101
Akbar, M.;4102
Jian-Qiu Huang;4103
Min Qin;4104
Kim, M.-S.;4105
Mu, X.J.;4106
Zhou, G.;4107
Yu, H.B.;4108
Du, Y.;4109
Feng, H.H.;4110
Tsai, J.M.L.;4111
Chau, F.S.;4112
Feng, Y.;4113
Hagiwara, K.;4114
Iguchi, Y.;4115
Zhang, B.;4116
Wodin-Schwartz, S.;4117
Cheng, J.C.;4118
Hammer, J.E.;4119
Okabe, S.;4120
Sakamoto, K.;4121
Kubo, H.;4122
Busch, J.R.;4123
Sielmann, C.;4124
Man, G.;4125
Tsan, D.;4126
Kim, A.;4127
Johnston, M.L.;4128
Edrees, H.;4129
Kymissis, I.;4130
Shepard, Kenneth L.;4131
Wang, Y.D.;4132
Lewis, R.;4133
Lin, M.;4134
Radebaugh, R.;4135
Xueming Li;4136
Deyao Zhao;4137
Hao Yan;4138
Namsun Chou;4139
Soonki Yoo;4140
Nada, Y.;4141
Medhat, M.;4142
Nagi, M.;4143
Sinha, N.;4144
Zhijun Guo;4145
DeHon, A.;4146
Morita, S.;4147
Ishizu, K.;4148
Streque, J.;4149
Talbi, A.;4150
Bonnerot, C.;4151
Pernod, P.;4152
Preobrazhensky, V.;4153
Kousuke, M.;4154
2015/06/23 16:23:42;4155
Reck, K.;4156
Richter, J.;4157
Hansen, O.;4158
Thomsen, E.V.;4159
Arellano, N.;4160
Quevy, E.P.;4161
Zhang, M.Q.H.;4162
Cho, C.Y.;4163
Mayer, F.;4164
Shmilovich, T.;4165
Shim, J.S.;4166
Yeo-Heung Yun;4167
Rust, M.J.;4168
Jaephil Do;4169
Shanov, V.;4170
Schulz, M.J.;4171
Miyashita, M.;4172
Onuki, T.;4173
Nagasawa, S.;4174
Candler, R.N.;4175
Melamud, R.;4176
Yoneoka, S.;4177
Hyung Kyu Lee;4178
Bowen Cheng;4179
Wang, Fei;4180
Rong Cheng;4181
Yuelin Wang;4182
Feng, Songlin;4183
Xiaohong Ge;4184
Tao Chen;4185
Liguo Chen;4186
Lining Sun;4187
Dong, L.X.;4188
Zhang, L.;4189
Kratochvil, B.E.;4190
Shou, K.Y.;4191
Seong-Hyok Kim;4192
Xiaosong Wu;4193
Tolley, M.T.;4194
Baisch, A.;4195
Krishnan, M.;4196
Erickson, D.;4197
Lipson, H.;4198
Shinohara, H.;4199
Takahashi, Y.;4200
Yongjun Zhao;4201
Johns, Earl;4202
Forrester, M.;4203
Iwase, E.;4204
Zhang, X.M.;4205
Zhong, T.;4206
Hyung Suk Lee;4207
Young Jun Yoon;4208
Dong-Hoon Choi;4209
Liu, X.S.;4210
Yang, Z.C.;4211
Chi, X.Z.;4212
Cui, J.;4213
Ding, H.T.;4214
Guo, Z.Y.;4215
Lv, B.;4216
Yan, G.Z.;4217
Lu, J.;4218
Ikehara, T.;4219
Mihara, T.;4220
Yamahata, C.;4221
Domenget, A.;4222
Hosogi, M.;4223
Matsumoto, S.;4224
Ichikawa, N.;4225
Gopal, A.;4226
Ostrowski, D.;4227
Rozanski, L.;4228
Patel, R.;4229
Heitsch, A.;4230
Korgel, B.;4231
VandenBout, D.;4232
Zhang, X.J.;4233
Cordero, M.;4234
Jichul Kim;4235
Hamaguchi, Y.;4236
Pourciel, J.B.;4237
Hsi-wen Lo;4238
Matsumoto, H.;4239
Tamonoki, S.;4240
Hyuk-Jun Kwon;4241
Hiranishi, T.;4242
Ino, K.;4243
Okochi, M.;4244
Honda, H.;4245
Soussan, P.;4246
Ekkels, P.;4247
Nolmans, P.;4248
De Raedt, W.;4249
Marchand, L.;4250
Bozkurt, A.;4251
Gilmour, R.;4252
Stern, D.;4253
Durand, C.;4254
Casset, F.;4255
Renaud, D.;4256
Dutartre, D.;4257
Ancey, P.;4258
Tamil, J.;4259
Fakhfouri, V.;4260
Cantale, N.;4261
Mermoud, G.;4262
Kim, J.Y.;4263
Boiko, D.;4264
Charbon, E.;4265
Martinoli, A.;4266
Richardson, M.T.;4267
Yang, Hyun-Ho;4268
Jang, Weon Wi;4269
Ansorge, E.;4270
Schimpf, S.;4271
Hirsch, S.;4272
Schmidt, B.;4273
Sauerwald, J.;4274
Fritze, H.;4275
Kasuga, A.;4276
Gerhardt, K.P.;4277
Myer, B.;4278
Pau, S.;4279
Zhou, Y.;4280
Molinero, D.;4281
Abele, N.;4282
Castaner, L.;4283
Sawano, S.;4284
Naka, K.;4285
Werber, A.;4286
Barlian, A.A.;4287
Mukundan, V.;4288
Fung, T.H.;4289
Park, S.-J.;4290
Oropeza-Ramos, L.A.;4291
Amaki, S.;4292
Yeom, J.;4293
Oh, I.;4294
Field, C.;4295
Radadia, A.;4296
Ni, Z.;4297
Bae, B.;4298
Masel, R.I.;4299
Shannon, M.A.;4300
Teh, K.S.;4301
Lu, Y.W.;4302
Chandorkar, S.A.;4303
Agarwal, M.;4304
Goodson, K.E.;4305
Teva, J.;4306
Uranga, A.;4307
Verd, J.;4308
Torres, F.;4309
Lopez, J.L.;4310
Perez-Murano, F.;4311
Barniol, N.;4312
Ho, H.;4313
Saeedi, E.;4314
Kim, S.S.;4315
Shen, T.T.;4316
Monajemi, P.;4317
Tianzhun Wu;4318
Leus, V.;4319
Kim, K.;4320
Cheng, J.;4321
Liu, Q.;4322
Wu, X.Y.;4323
Sun, Y.;4324
Kim, Y.H.;4325
Park, D.;4326
Hwang, J.;4327
Chan, H.Y.;4328
Wang, S.H.;4329
Swain, G.M.;4330
Hyunjung Chu;4331
Zhu, R.;4332
Wang, D.Q.;4333
Xiang, S.Q.;4334
Zhou, Z.Y.;4335
Ye, X.Y.;4336
Choudhury, A.;4337
Vujanic, R.;4338
Thundat, T.;4339
Hu, Z.;4340
Goldschmidtbong, F.;4341
Katus, P.;4342
Geipel, A.;4343
Xing, Y.;4344
Gosalvez, M.A.;4345
Guomin Zuo;4346
Jian Wang;4347
Lidong Liu;4348
Youhua Gao;4349
Xiaoming Liu;4350
Erzhi Wang;4351
Suzuki, J.;4352
Komai, A.;4353
Ohuchi, Y.;4354
Tezuka, Y.;4355
Konishi, H.;4356
Nishiyama, M.;4357
Owa, S.;4358
Yang, S.;4359
Siechen, S.;4360
Sung, J.;4361
Chiba, A.;4362
Saif, T.;4363
Bonjour, L.-E.;4364
Guillot, L.;4365
Bley, U.;4366
Chen, Y.-J.;4367
Kao, C.-K.;4368
Shih, W.-P.;4369
Chung, S.-Y.;4370
Chang, P.-Z.;4371
Berry, C.W.;4372
Casey, B.E.;4373
Lavella, G.;4374
Ying Yao;4375
VandenBrooks, J.M.;4376
Po-Jui Chen;4377
Saati, S.;4378
Lu, H.-W.;4379
Bottausci, F.;4380
Bertozzi, A.L.;4381
Meinhart, C.D.;4382
Kim, C.-J.;4383
Fujimoto, S.;4384
Ito, O.;4385
Choe, S.-H.;4386
Sandstrom, N.;4387
Frisk, T.;4388
Evans, A.T.;4389
Park, J.M.;4390
Chiravuri, S.;4391
Wei Yan;4392
Hsiao, V.K.S.;4393
Yuebing Zheng;4394
Huang, Po-Hsun;4395
Hau, W.L.W.;4396
Zhenyu Liu;4397
Korvink, J.;4398
Hsieh, T.-H.;4399
Ting-Hsien Chen;4400
Lu, Sheng-Yi;4401
Chia-Min Lin;4402
Hsu, Wen-Kuang;4403
Wei-heong Tan;4404
Yih-Tun Tseng;4405
Chun-Ching Wu;4406
Chiung-Wen Lin;4407
Chia-Pao Hsu;4408
Hsueh-An Yang;4409
Wei Chung Wang;4410
Sosnowchik, B.D.;4411
Jong-Yoon Ha;4412
Lei Luo;4413
Guangya Zhou;4414
Yu Du;4415
Fook Siong Chau;4416
Yun, C.H.;4417
Martin, J.R.;4418
Tarvin, E.B.;4419
Winbigler, J.T.;4420
Lai, X.H.;4421
Ding, F.;4422
Xu, Z.G.;4423
Xu, J.;4424
Hao, Y.L.;4425
Terae, H.;4426
Binh-Khiem Nguyen;4427
Nagai, Y.;4428
Araki, N.;4429
Tomizawa, Y.;4430
Herfst, R.W.;4431
Steeneken, P.G.;4432
Schmitz, J.;4433
Lillehoj, P.;4434
Nan Li;4435
Tsutsui, H.;4436
Jomori, T.;4437
Ura, Y.;4438
Jungen, A.;4439
Gauckler, J.;4440
Stampfer, C.;4441
Durrer, L.;4442
Helbling, T.;4443
Lu, Miao;4444
Dongjin Lee;4445
Wei Xue;4446
Cui, Tianhong;4447
Hayashi, H.;4448
Sungchan Kang;4449
Hyeon Cheol Kim;4450
Hiyama, S.;4451
Shima, T.;4452
Son, C.;4453
Ghalichechian, N.;4454
McCarthy, M.;4455
Hotate, K.;4456
Satake, N.;4457
Ohashi, T.;4458
Shibata, M.;4459
Altintas, E.;4460
Cornils, M.;4461
Wong, P.K.;4462
Lin, J.;4463
Carazzetti, P.;4464
Verheijden, G.J.A.;4465
Koops, G.E.J.;4466
Phan, K.L.;4467
van Beek, J.T.M.;4468
Ota, S.;4469
Berns, A.;4470
Ngo, H.-D.;4471
Buder, U.;4472
Obermeier, E.;4473
Joos, J.;4474
Chen, L.;4475
Waters, M.S.;4476
Goodman, S.D.;4477
Seretensky, S.;4478
Takagahara, K.;4479
Ya'akobovitz, A.;4480
Shacham-Diamand, Y.;4481
Panchawagh, H.V.;4482
Sounart, Thomas L.;4483
Kausik, A.;4484
Finch, D.S.;4485
Mahajan, Roop L.;4486
Hsu, C.J.;4487
Liu, C.P.;4488
Wu, T.H.;4489
Shuwen Quo;4490
Eriksen, H.;4491
Childress, K.;4492
Fink, A.;4493
Hoffman, M.;4494
Hilber, W.;4495
Weiss, B.;4496
Mikolasek, M.;4497
Holly, R.;4498
Hingerl, K.;4499
Jakoby, B.;4500
Chang, S.-H.;4501
Su, Y.-C.;4502
Kratt, Kai;4503
Seidel, M.;4504
Emmenegger, M.;4505
Korvink, J.G.;4506
Koskenvuori, M.;4507
Mattila, T.;4508
Tittonen, I.;4509
Kusakabe, T.;4510
Tanemura, T.;4511
Higuchi, Y.;4512
Akinwande, A.I.;4513
Naito, J.;4514
Hirota, M.;4515
Tan, Z.Y.;4516
Yarimaga, O.;4517
Maesoon Im;4518
Bonsang Gu;4519
Tae Won Kim;4520
Yun Kyung Jung;4521
Gyu Park, Hyun;4522
Choi, Yang-Kyu;4523
Wei-Yu Tseng;4524
Fisher, J.S.;4525
Rinaldi, K.;4526
Lee, A.P.;4527
Yoshihata, Y.;4528
Grund, T.;4529
Cuntz, T.;4530
Kohl, M.;4531
Wu, L.;4532
Maley, S.B.;4533
Dooley, S.R.;4534
Nelson, T.R.;4535
McManamon, P.F.;4536
Xie, H.;4537
Shaar, N.S.;4538
Livermore, C.;4539
Pal, P.;4540
Krpoun, R.;4541
Rdber, M.;4542
Shea, H.R.;4543
Johari, H.;4544
Shah, J.;4545
Pruessner, M.W.;4546
Stievater, T.H.;4547
Rabinovich, W.S.;4548
See-Ho Tsang;4549
Ma, A.H.;4550
Karim, K.S.;4551
Parameswaran, A.;4552
Leung, A.M.;4553
Launay, N.;4554
van Zeijl, H.W.;4555
Sato, F.;4556
Itoh, S.;4557
Rosset, S.;4558
Niklaus, M.;4559
Kaul, A.B.;4560
Manohara, H.M.;4561
Wen-Lung Huang;4562
Hsien-Yeh Chen;4563
Lahann, J.;4564
Alla Chaitanya, C.R.;4565
Liu, J.;4566
Noman, M.;4567
Bain, J.A.;4568
Schlesinger, T.E.;4569
Ichikawa, T.;4570
Nakata, T.;4571
Chen, C.-L.;4572
Jinno, S.;4573
Moller, H.;4574
Rajalingam, B.;4575
Chao, S.H.;4576
Selvarasah, S.;4577
Khademhosseini, A.;4578
Dokmeci, M.R.;4579
Sridhar, V.;4580
Zhang, Qian;4581
Lingyan Zhong;4582
Yan 'an Zhou;4583
Xinping Qiu;4584
Litian Liu;4585
Haneveld, J.;4586
Koyama, M.;4587
Imai, R.;4588
Tsuchiya, H.;4589
Uehara, H.;4590
Kamitani, A.;4591
Onishi, H.;4592
Kotaki, H.;4593
Paust, N.;4594
Litterst, C.;4595
Metz, T.;4596
Koltay, P.;4597
Kuribayashi, K.;4598
Wen, Y.-D.;4599
Yang, I.-D.;4600
Cheing, C.-C.;4601
Chien, H.C.;4602
Yao, D.J.;4603
Held, J.;4604
Koester, P.J.;4605
Tautorat, C.;4606
Cismak, A.;4607
Heilmann, A.;4608
Baumann, W.;4609
Sangjun Park;4610
Lim, Geunbae;4611
Shin, Hyunjung;4612
Wonkyu Moon;4613
Do-Quang, M.;4614
Amberg, G.;4615
Raj, A.;4616
Zhu, L.;4617
Morimoto, T.;4618
Kim, Young-Ji;4619
Chung, Jaehoon;4620
Kang-Yi Lien;4621
Chien-Ju Liu;4622
Pan, Chenlu;4623
Park, Sungyong;4624
Lanyu Gao;4625
Chiou, E.P.Y.;4626
Cho, S.K.;4627
Dzung Viet Dao;4628
Phuc Hong Pham;4629
Perez, M.A.;4630
Nguyen, U.;4631
Knappe, S.;4632
Donley, E.;4633
Kitching, J.;4634
Lacharme, F.;4635
Vandevyver, C.;4636
Welch, W.C.;4637
Kulygin, A.;4638
Kirsch, C.;4639
Schwarz, P.;4640
Schmid, U.;4641
Seidel, H.;4642
Jinjie Shi;4643
Ahmed, Daniel;4644
Xiaole Mao;4645
Kun Zhang;4646
Wei Jiang;4647
Chuang-yuan Lee;4648
Shih-Jui Chen,;4649
Chi, Derrick;4650
Muraki, M.;4651
Il-Hyun Jung;4652
Yong-Ho Kim;4653
Dongho Park;4654
Mandaf, S.;4655
Goddard, J.;4656
Ilic, B.;4657
Yen-Heng Lin;4658
Chun-Hong Lee;4659
Hsu, W.;4660
Kwang-Ho Kim;4661
Takayama, Y.;4662
Tsuji, K.;4663
Wei, J.;4664
Duc, T.C.;4665
Lau, G.K.;4666
Cheo, K.K.L.;4667
