"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+1998%29",2015/06/23 14:40:49
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Motion adaptive image sensor","Hamamoto, T.; Aizawa, K.; Hatori, M.","Dept. of Electr. Eng., Sci. Univ. of Tokyo, Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","343","344","We propose a motion adaptive sensor for image enhancement and wide dynamic range sensing. The motion adaptive sensor is able to control integration time pixel by pixel. The integration time is determined by saturation and temporal changes of incident light. It is expected to have high temporal resolution in the moving area, high SNR in the static area, and wide dynamic range. We have fabricated a prototype and show some results obtained by our experiments","","0-7803-4425-1","","10.1109/ASPDAC.1998.669497","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669497","","Adaptive control;Dynamic range;Frequency;Image sensors;Motion control;Programmable control;Prototypes;Shift registers;Signal resolution;Transducers","image enhancement;image sensors","image enhancement;incident light;integration time;motion adaptive image sensor;wide dynamic range sensing","","3","","2","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Concurrent technology, device, and circuit development for EEPROMs","Feldmann, U.; Kakoschke, R.; Miura-Mattausch, M.; Schraud, G.","Corp. Technol., Siemens AG, Munich, Germany","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","123","128","Concurrent engineering aims at integrating technology, device and circuit development in parallel. We will show here an example for an EEPROM development case, which has been realized with a transient circuit simulator. A precise unified EEPROM model was developed describing all characteristics with surface potentials dependent on technological parameters. This new exact model enabled us to realize all requested goals from the first wafer run","","0-7803-4425-1","","10.1109/ASPDAC.1998.669423","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669423","","Circuit simulation;Circuit synthesis;Concurrent engineering;Costs;EPROM;Nonvolatile memory;Pulse measurements;Semiconductor device modeling;Threshold voltage;Tunneling","EPROM;circuit CAD;circuit analysis computing;concurrent engineering","EEPROM development;circuit simulator;concurrent engineering;exact model;transient circuit simulator;unified EEPROM model","","1","2","19","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"A new multiport memory for high performance parallel processor system with shared memory","Hirano, K.; Ono, T.; Kurino, H.; Koyanagi, M.","Graduate Sch. of Eng., Tohoku Univ., Sendai, Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","333","334","We describe a new multiport memory which is called Shared DRAM (SHDRAM) to solve bus-bottle neck problem in parallel processor system with shared memory. This SHDRAM has four ports. Therefore four processors can be directly connected to this memory without bus-bottle neck. The basic operation of SHDRAM is confirmed by computer simulation and measurement results","","0-7803-4425-1","","10.1109/ASPDAC.1998.669491","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669491","","Automatic logic units;Broadcasting;Cache memory;Concurrent computing;Intelligent systems;Machine intelligence;Neck;Parallel processing;Random access memory;Systems engineering and theory","digital simulation;parallel processing;performance evaluation;shared memory systems","bus-bottle neck problem;computer simulation;high performance parallel processor system;measurement results;multiport memory;shared memory","","2","3","","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Power reduction in pipelines","Parameswaran, S.; Hui Guo","Dept. of Comput. Sci. & Electr. Eng., Queensland Univ., Brisbane, Qld., Australia","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","545","550","The reduction of power consumption for a system level pipeline is addressed in this paper. The pipeline is composed of several stages. Each stage has several behaviours. Different behaviours have differing execution times. The speed of the pipeline is only affected by the behaviours on the critical path of the slowest stages. Other behaviours can be slowed down to decrease the power consumed in the system. We propose a multi-voltage supply scheme, in which differing behaviours are supplied with differing voltages. The formulas for computing the supply voltage of each behaviour and minimal power consumption are derived in this paper. The results of computer experiment show that up to 80% hardware power can be saved with this scheme","","0-7803-4425-1","","10.1109/ASPDAC.1998.669548","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669548","","Computer science;Energy consumption;Frequency;Hardware;Histograms;Pipelines;Power dissipation;Power engineering computing;Resource management;Voltage","computer power supplies;parallel architectures;pipeline processing;power consumption","hardware power;minimal power consumption;multi-voltage supply scheme;power consumption;system level pipeline","","0","","15","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"A CMOS smart image sensor LSI for focal-plane compression","Kawahito, S.; Yoshida, M.; Sasaki, M.; Miyazaki, D.; Tadokoro, Y.; Murata, K.; Doushou, S.; Matsuzawa, A.","Dept. of Inf. & Comput. Sci., Toyohashi Univ. of Technol., Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","339","340","A CMOS smart image sensor LSI with video compression is presented. The proposed on-sensor compression scheme using an analog 2-D DCT processor is particularly useful to achieve low-power one-chip digital camera. A prototype image sensor LSI has been developed using 0.35 μm double polysilicon, triple metal CMOS technology. Image coding using the implemented LSI has been demonstrated","","0-7803-4425-1","","10.1109/ASPDAC.1998.669495","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669495","","CMOS image sensors;CMOS technology;Capacitors;Charge coupled devices;Digital cameras;Discrete cosine transforms;Image coding;Image sensors;Large scale integration;Video compression","CMOS integrated circuits;data compression;discrete cosine transforms;image sensors;large scale integration;video coding","CMOS smart image sensor LSI;CMOS technology;analog 2-D DCT processor;focal-plane compression;image coding;one-chip digital camera;prototype image sensor LSI;video compression","","1","","2","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"The ensparsed LU decomposition method for large scale circuit transient analysis","Suda, R.; Oyanagi, Y.","Dept. of Comput. Sci. & Technol., Nagoya Univ., Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","507","512","We propose the Ensparsed LU decomposition (ELU) method as a linear solver for large-scale circuit transient analysis. Ensparsing is an algorithmic technique of ignoring small values in computation. While some researchers have used ensparsing by value in linear solvers for circuit simulation, the ELU method incorporates ensparsing by time as well. A high performance implementation of the ELU method for transient analysis is also investigated. The ELU method is faster than the conventional linear solvers, and the advantages of the ELU method will still increase for larger circuits","","0-7803-4425-1","","10.1109/ASPDAC.1998.669537","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669537","","Circuit analysis computing;Circuit simulation;Clocks;Computational efficiency;Computational modeling;Electronic circuits;Large-scale systems;Matrix decomposition;Transient analysis;Very large scale integration","circuit analysis computing;matrix decomposition;transient analysis","circuit simulation;circuit transient analysis;ensparsed LU decomposition;linear solver","","0","","7","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"A simple architecture of low voltage GHz BiCMOS four-quadrant analogue multiplier using complementary voltage follower","Li, S.C.; Chien, R.; Chien, J.; Kaung-Long Lin","Dept. of Humanity & Sci., Nat. Yunlin Univ. of Sci. & Technol., Taiwan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","13","18","A new architecture of simple low voltage BiCMOS four-quadrant multiplier is proposed and analyzed. It operates with ±1.5 V power supplies and 3 V<sub>p-p</sub> fully input signal swings. Simulation results based on AMS 0.8 μm n-well BiCMOS process parameters are given to verify the theoretical analysis. The architecture of four multipliers typically have a nonlinearity error less than 1% over ±1.5 V input range and a -3 dB bandwidth of several GHz. The total harmonic distortion for frequencies up to 4 GHz is less than 6% with maximum input voltage at ±1.5 V. Simple structure, low-voltage and low power capability, and high performance make the proposed multiplier quite feasible in many GHz nonlinear signal processing applications","","0-7803-4425-1","","10.1109/ASPDAC.1998.669391","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669391","","Bandwidth;BiCMOS integrated circuits;Frequency;Linearity;Low voltage;MOS devices;MOSFETs;Power supplies;Signal processing;Threshold voltage","BiCMOS analogue integrated circuits;analogue multipliers;harmonic distortion;operational amplifiers;signal processing","complementary voltage follower;harmonic distortion;low voltage GHz BiCMOS four-quadrant analogue multiplier;nonlinear signal processing;nonlinearity error;simulation results","","0","","10","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Parallelization in co-compilation for configurable accelerators-a host/accelerator partitioning compilation method","Becker, J.; Hartenstein, R.; Herz, M.; Nageldinger, U.","Microelectron. Syst. Inst., Tech. Univ. Darmstadt, Germany","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","23","33","The paper introduces a novel co-compiler and its “vertical” parallelization method, including a general model for co-operating host/accelerator platforms and a new parallelizing compilation technique derived from it. Small examples are used for illustration. It explains the exploitation of different levels of parallelism to achieve optimized speed ups and hardware resource utilization. Section II introduces novel vertical parallelization techniques involving parallelism exploitation at four different levels (task, loop, statement, and operation level) is explained, achieved by for configurable accelerators. Finally the results are illustrated by a simple application example. But first the paper summarizes the fundamentally new dynamically reconfigurable hardware platform underlying the co-compilation method","","0-7803-4425-1","","10.1109/ASPDAC.1998.669393","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669393","","Acceleration;Circuits;Electronic mail;Field programmable gate arrays;Hardware;Logic programming;Microelectronics;Microprocessors;Parallel processing;Read-write memory","circuit layout CAD;field programmable gate arrays","co-compilation parallelisation;configurable accelerators;hardware resource utilization;host/accelerator partitioning compilation method","","4","59","51","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"The MINC (Multistage Interconnection Network with Cache control mechanism) chip","Midorikawa, T.; Kamei, T.; Hanawa, T.; Amano, H.","Dept. of Comput. Sci., Keio Univ., Yokohama, Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","337","338","Although bus connected multiprocessors have been widely used as high-end workstations or servers, the number of connected processors is strictly limited by the maximum bandwidth of the shared bus. Instead of them, a switch connected multiprocessor which uses a crossbar or Multistage Interconnection Networks (MINs) for connecting processors and memory modules is a hopeful candidate. However, in such a system, a snoop cache technique in bus connected multiprocessors cannot be used, and consistency problems must be solved for providing the cache memory between a processor and the switch. To address this problem, hardware approaches by making the best use of advanced VLSI technology have been proposed. However, traditional methods require a large memory outside the switching element and it causes not only a large additional hardware but also the extra latency by accessing the outside memory. Moreover, the complicated MIN with cache or directory must also treat data packet which should be transferred quickly. In order to solve these problems, we proposed the MINC (MIN with Cache control mechanism). In the MINC, the MIN which only transfers a part of the address and cache coherent messages is separated from the data transfer network, and pushed into an LSI chip called the MINC chip. The coherent control is done based on the directory using the reduced Hierarchical Bit-map Directory scheme (RHBD). In order to reduce unnecessary packets, the pruning cache which is a small cache enough to implement inside the chip is introduced in the MINC chip","","0-7803-4425-1","","10.1109/ASPDAC.1998.669494","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669494","","Bandwidth;Cache memory;Delay;Hardware;Joining processes;Multiprocessor interconnection networks;Network servers;Switches;Very large scale integration;Workstations","cache storage;multistage interconnection networks;storage management chips","MIN;MINC;Multistage Interconnection Network;cache control;coherent control","","1","","3","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"A hardware software cosimulation backplane with automatic interface generation","Wonyong Sung; Soonhoi Ha","Dept. of Comput. Eng., Seoul Nat. Univ., South Korea","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","177","182","A hardware software cosimulation environment is developed using the backplane approach. This paper defines the backplane protocol for communication and synchronization between client simulators to seamlessly integrate a new simulator without modification. Automatic interface generation facility is also devised for more effective cosimulation environment. The environment is implemented based on Ptolemy and validated with QAM example run on different configurations","","0-7803-4425-1","","10.1109/ASPDAC.1998.669439","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669439","","AC generators;Application software;Backplanes;Computational modeling;Computer interfaces;Electronic mail;Embedded system;Hardware;Protocols;Quadrature amplitude modulation","hardware description languages;high level synthesis;protocols;synchronisation","Ptolemy;QAM example;automatic interface generation;backplane protocol;client simulators;hardware software cosimulation backplane","","6","2","13","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Interchangeable boolean functions and their effects on redundancy in logic circuits","Das, D.K.; Chakraborty, S.; Bhattacharya, B.B.","Dept. of Comput. Sci. & Eng., Jadavpur Univ., Calcutta, India","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","469","474","A new concept of interchangeability of boolean functions under stuck-at faults in logic circuits is introduced in this paper. Two boolean functions F<sub>1</sub> and F<sub>2</sub> are said to be interchangeable if there exist two irredundant combinational networks N <sub>1</sub> and N<sub>2</sub> realizing F<sub>1</sub> and F<sub>2</sub> respectively, such that under some single/multiple stuck-at fault f<sub>1</sub>(f<sub>2</sub>) in N<sub>1</sub>(N<sub>2</sub>), the faulty network realizes F<sub>2</sub>(F<sub>1</sub>). It has been shown that an infinite family of such interchangeable pairs of functions exist, and they play an important role in determining several new types of redundancy in combinational and sequential circuits","","0-7803-4425-1","","10.1109/ASPDAC.1998.669527","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669527","","Boolean functions;Circuit faults;Combinational circuits;Computer science;Electrical fault detection;Fault detection;Input variables;Logic circuits;Redundancy;Sequential circuits","Boolean functions;logic circuits;logic testing","combinational networks;faulty network;interchangeable boolean functions;logic circuits;redundancy;sequential circuits;stuck-at faults","","2","","9","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"On the optimal sub-routing structures of 2-D FPGA greedy routing architectures","Jiaofeng Pan; Yu-Liang Wu; Wong, C.K.","Dept. of Comput. Sci. & Eng., Chinese Univ. of Hong Kong, Shatin, Hong Kong","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","535","540","For the FPGA Greedy Routing Architectures (GRAs), the optimal mapping problem of the entire chip can be decomposed into a sequence of three kinds of optimal m-side predetermined 4-way FPGA mapping problems, where m could be 1, 2, or 3. In this paper, we formulate the graph models of such sub-routing problems and investigate their minimum structures. The results give the lower bounds of routing resources in achieving all such kinds of GRAs and the theoretic models developed could be useful to studies on other FPGA routing problems as well","","0-7803-4425-1","","10.1109/ASPDAC.1998.669544","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669544","","Computer architecture;Computer science;Field programmable gate arrays;Flip-flops;Logic arrays;Pins;Routing;Switches;Table lookup;Wire","circuit layout CAD;field programmable gate arrays;graph theory;logic CAD;network routing","FPGA Greedy Routing Architectures;FPGA mapping;graph models;lower bounds;optimal mapping;routing resources;sub-routing","","0","","10","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Reconfigurable systems: activities in Asia and South Pacific","Amano, H.; Shibata, Y.","Dept. of Comput. Sci., Keio Univ., Yokohama, Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","453","457","Systems and researches on reconfigurable systems in Asia and South Pacific are picked up and introduced. Like Northern America and European countries, various platforms, application specific systems and education platforms have been proposed and developed","","0-7803-4425-1","","10.1109/ASPDAC.1998.669521","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669521","","Application software;Asia;Asynchronous transfer mode;Computer science;Educational programs;Field programmable gate arrays;Flow graphs;Hardware;Logic devices;Programmable logic arrays","field programmable gate arrays","Asia;FPGAs;South Pacific;application specific systems;education platforms;reconfigurable systems","","3","","43","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Optimized array index computation in DSP programs","Leupers, R.; Basu, A.; Marwedel, P.","Dept. of Comput. Sci., Dortmund Univ., Germany","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","87","92","An increasing number of components in embedded systems are implemented by software running on embedded processors. This trend creates a need for compilers for embedded processors capable of generating high quality machine code. Particularly for DSPs, such compilers are hardly available, and novel DSP-specific code optimization techniques are required. In this paper we focus on efficient address computation for array accesses in loops. Based on previous work, we present a new and optimal algorithm for address register allocation and provide an experimental evaluation of different algorithms. Furthermore, an efficient and close-to-optimum heuristic is proposed for large problems","","0-7803-4425-1","","10.1109/ASPDAC.1998.669411","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669411","","Computer science;Digital signal processing;Embedded software;Embedded system;Hardware;Optimizing compilers;Programming;Registers;Software quality;Very large scale integration","VLSI;circuit CAD;digital signal processing chips;logic CAD;real-time systems","DSP programs;address computation;array accesses;array index computation;compilers;embedded systems;machine code","","11","","15","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"FPART: a multi-way FPGA partitioning procedure based on the improved FM algorithm","Rongzheng, Z.; Tong jiarong; Tang Pushan","Dept. of Electron. Eng., Fudan Univ., Shanghai, China","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","513","518","In this paper, a multi-way FPGA partitioning procedure FPART is introduced. The objective function of this procedure is to reduce the number of FPGA devices and the IOB utilization. An improved min-span FM bi-partitioning algorithm on the basis of an advanced gain model is adopted as the fundamental method, and three modules: init-part, optimize, and merge are combined in FPART to approach better results. After initial partitioning, the procedure optimizes the subsets to reduce the total span of cutset and then merges some subsets by removing the cells in them. Experimental results with MCNC'93 benchmarks show that FPART is fast and efficient","","0-7803-4425-1","","10.1109/ASPDAC.1998.669539","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669539","","Circuit testing;Costs;Delay;Field programmable gate arrays;Libraries;Partitioning algorithms;Research and development;Size control;Very large scale integration","field programmable gate arrays;logic partitioning;minimisation of switching nets","FPART;FPGA;IOB utilizatiion;init-part;merge;min-span FM bi-partitioning;multi-way FPGA partitioning;optimize","","0","","15","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"An efficient 2-D convolver chip for real-time image processing","Se Young Eun; Sunwoo, M.H.","Sch. of Electr. & Electron. Eng., Ajou Univ., Suwon, South Korea","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","329","330","This paper proposes a new real-time 2-D convolver filter chip without using any parallel multiplier. The proposed chip uses only one special shift-and-accumulation lock instead of nine multipliers. Hence the chip can reduce the chip size by more than 70% of commercial 2-D convolver chips. Moreover, the proposed chip does not require row buffers to control input data sequence employed in commercial chips. We implemented the filter chip using the 0.8 μm SOG cell library (KG60K). The filter chip consists of only 3893 gates, operates at 125 MHz and can meet the real-time image processing requirement, i.e., the standard of CCIR601","","0-7803-4425-1","","10.1109/ASPDAC.1998.669488","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669488","","Computer architecture;Convolution;Convolvers;Equations;Filters;Hardware;Image processing;Libraries;Pixel;Very large scale integration","VLSI;digital signal processing chips;image processing","0.8 μm SOG cell library;2-D convolver chip;parallel multiplier;real-time 2-D convolver filter chip;real-time image processing;real-time image processing requirement;shift-and-accumulation lock","","1","","9","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Automatic test generation of linear analog circuits under parameter variations","Shi, C.-J.R.; Tian, M.W.","Dept. of Electr. & Comput. Eng., Iowa Univ., Iowa City, IA, USA","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","501","506","This paper presents a simulation-based approach to automatic test-frequency generation of linear analog circuits considering parameter variations. It consists of two steps. First, a candidate set of frequencies-each detects robustly some faults-is generated by a concurrent and lazy fault simulation method. Next, the minimum number of test frequencies to detect all the possible faults is selected by solving the set covering problem. With an interval-mathematic algorithm to computer circuit responses under parameter variations and a decision-diagram-based algorithm for exact set covering, the proposed approach is fast and capable of finding an optimal set of test frequencies. The approach has been implemented, and some experimental results are described","","0-7803-4425-1","","10.1109/ASPDAC.1998.669535","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669535","","Analog circuits;Automatic testing;Circuit faults;Circuit simulation;Circuit testing;Computational modeling;Electrical fault detection;Fault detection;Frequency;Robustness","SPICE;analogue circuits;circuit testing;digital simulation","automatic test-frequency generation;computer circuit responses;decision-diagram;exact set covering;linear analog circuits;simulation-based","","5","","19","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Panel: Managing Design Change - Lessons Learned","Donald Reinertsen","Reinertsen &amp; Associates, Redondo Beach, CA","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","100","100","Corporate re-engineering has become the new buzz word of the 90's. Several best selling business books have been written about the subject. Electronic design organizations have not been immune to this trend. As business becomes increasingly competitive, management pressure grows to get products to market more quickly. Meanwhile, engineering is struggling with how they will design their first 100,000 gate ASIC using more complex tools. Companies are forced into rethinking ways to radically improve design productivity. Company presidents are issuing corporate wide edicts such as ""10x design process productivity improvement by 1998"". Re-engineering the design process is one of the alternatives that some companies have tried. They have architected and implemented integrated multi-vendor design environments. They have installed automated parts library and workflow management systems. They have re-organized into cross functional teams, and trained their engineers on new design methodologies and design automation best practices. The journey of managing significant process change has been a long and arduous one down a road full of potholes. Murphy's law, cultural inertia, politics, inexperience, underestimating, underfunding, lack of top management commitment, and more have conspired to grind projects to a halt. This panel is a collection of griselled veterans who will tell about their personal experiences of attempting to mange process change.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250071","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586684","","Application specific integrated circuits;Books;Companies;Consumer electronics;Design engineering;Design methodology;Libraries;Process design;Productivity;Workflow management software","","","","1","","","","","1995","","IEEE","IEEE Conference Publications"
"A unified method to handle different kinds of placement constraints in floorplan design","Young, E.F.Y.; Chu, C.C.N.; Ho, M.L.","Dept. of Comput. Sci. & Eng., Univ. of Hong Kong, China","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","661","667","In floorplan design, it is common that a designer will want to control the positions of some modules in final packing for various purposes such as data path alignment, I/O connection, etc.. There are several previous works (Young and Wong, 1998 and 1999; Young et al, 1999; Murata et al, 1997; Chang et al, 2000) focusing on a few particular kinds of placement constraint. In this paper, we present the first ""unified method"" to handle all of them simultaneously, including pre-placed constraint, range constraint, boundary constraint, alignment, abutment and clustering, etc., in general nonslicing floorplans. We have used incremental updates and an interesting reduced graphs idea to improve the runtime of the algorithm. We tested our method using some benchmark data with about one eighth of the modules having placement constraints and the results are very promising. Good packing with all the constraints satisfied can be obtained efficiently","","0-7695-1441-3","","10.1109/ASPDAC.2002.995011","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=995011","","Benchmark testing;Circuit optimization;Circuit testing;Clustering algorithms;Computer science;Data engineering;Design engineering;Design optimization;Runtime;Very large scale integration","VLSI;circuit layout CAD;integrated circuit interconnections;integrated circuit layout;modules","I/O connection;abutment;algorithm runtime;alignment;benchmark data;boundary constraint;clustering;data path alignment;final packing;floorplan design;module positions;nonslicing floorplans;packing constraints;placement constraint;placement constraints;placement constraints handling;pre-placed constraint;range constraint;reduced graphs;unified method","","3","1","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"Functionality directed clustering for low power MTCMOS design","Tsuang-Wei Chang; Ting-Ting Hwang; Sheng-Yu Hsu","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","862","867 Vol. 2","Multi-threshold CMOS (MTCMOS) is a circuit, style that can effectively reduce leakage power consumption. Sleep transistor sizing is the key issue when MTCMOS circuit is designed. If the sleep transistor size is too large, the circuit performance can be maintained but the dynamic power consumption of the sleep transistor will increase. On the other hand, if the sleep transistor size is too small, there will be significant performance degradation because of the increased resistance to ground. Previous approach (Kao et al., 1998; Anis et al., 2002) designed the sleep transistor size based on mutual exclusive discharge patterns. However, these approaches considered only topology of a circuit. We observed that two possible simultaneous switching gates may not discharge at the same time in terms of functionality. Thus, we propose an algorithm to determine how to cluster cells to share sleep transistors taking both topology and functionality into consideration. The results show that the proposed method can achieve on the average 18% reduction ratio in terms of the number of sleep transistors as compared to the method without considering functionality.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466477","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466477","","Circuit topology;Computer industry;Computer science;Degradation;Energy consumption;Leakage current;Logic circuits;Logic devices;Sleep;Timing","CMOS integrated circuits;circuit CAD;integrated circuit design;low-power electronics;network topology","MTCMOS circuit;cell clustering;circuit topology;functionality directed clustering;low power MTCMOS design;multi-threshold CMOS circuit;sleep transistor;switching gates","","1","1","7","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"An observability measure to enhance statement coverage metric for proper evaluation of verification completeness","Tai-Ying Jiang; Liu, C.-N.J.; Jing-Yang Jou","Dept. of Electron. Eng., Nat. Chiao Tung Univ., Hsinchu, Taiwan","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","1","","323","326 Vol. 1","Simulation based validation approaches are still the primary workhorse for solving the verification problem of getting the initial HDL description correct, especially for large scaled designs. However, most of existing code coverage metrics do not address observability issue (Fallah et al., 2001). Therefore, we intend to provide additional observability measures to statement coverage metric for more proper and realistic evaluation of verification completeness for a HDL design. As compared to OCCOM (Fallah et al., 1998; Fallah et al., 2001; Devadas et al., 1996), our approach estimates a real probabilistic likelihood of propagating erroneous effects without any unreasonable assumptions and can always provide lower bound estimation.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466182","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466182","","Design engineering;Digital circuits;Electric variables measurement;Formal verification;Hardware design languages;Observability;State estimation;State-space methods","formal verification;hardware description languages;logic design;observability","HDL description;HDL design;hardware description language;observability measure;simulation based validation;statement coverage metric;verification completeness","","1","","10","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
