Label;Id
Kanghee Lee;3493
Kwon, H.M.;3494
Hyuncheol Park;3495
Lee, Y.H.;3496
Dong-Hee Han;3497
Kyu-Tae Yang;3498
Tae-Kyoon Kim;3499
Deock-Gil Oh;3500
Bliss, D.W.;3501
Edwards, S.H.;3502
Banyasad, O.;3503
Cox, P.T.;3504
Limin Zhang;3505
Zengqiang Chen;3506
Xinghui Zhang;3507
Sangnoree, A.;3508
Chamnongthai, K.;3509
Zhang, Y.;3510
Liu Jiangui;3511
Fremout, A.;3512
Bruyndonckx, P.;3513
Tavernier, S.;3514
Loude, J.-F.;3515
Morel, C.;3516
Connors, J.;3517
Ching-Lung Chang;3518
Lin, T.-L.;3519
Manchao Zhang;3520
Zhenqiang Yao;3521
Ornstein, W.;3522
Yeste-ojeda, O.A.;3523
Landry, R.;3524
Yin Zhixi;3525
Fraser, M.D.;3526
Gagliano, R.A.;3527
Schaefer, M.E.;3528
Oman, H.;3529
Mauseth, F.;3530
Halvorson, H.L.;3531
Hvidsten, S.;3532
Hoffmann, P.;3533
Kaneko, Reizo;3534
Miyamoto, T.;3535
Lim, C.;3536
Nirmalathas, A.;3537
Novak, D.;3538
Waterhouse, R.;3539
Ghorbani, K.;3540
Di Caterina, G.;3541
Soraghan, J.J.;3542
Qi Yiwen;3543
Zhang Xian;3544
Welch, A.;3545
Hallett, W.;3546
Marsden, P.;3547
Bromiley, A.;3548
Nasir, S.Z.;3549
Ahmed, S.M.;3550
Paden, B.;3551
Riedle, Brad;3552
Bayo, Eduardo;3553
Botha, E.;3554
McNamara, D.A.;3555
Xue-Bin Liang;3556
Anatzki, J.;3557
Gronwald, F.;3558
Tarar, M.A.;3559
Zhizhang Chen;3560
Shin-Shan Zhuang;3561
Shang-Hong Lai;3562
Pozidis, H.;3563
Bachtold, P.;3564
Cherubini, G.;3565
Eleftheriou, E.;3566
Hagleitner, C.;3567
Pantazi, A.;3568
Sebastian, A.;3569
Kawakubo, T.;3570
Abe, K.;3571
Komatsu, S.;3572
Sano, K.;3573
Yanase, N.;3574
Mochizuki, H.;3575
Lyashenko, M.I.;3576
Talalaevskyy, V.M.;3577
Chevnjuk, L.V.;3578
Parubocha, T.V.;3579
Chamor, T.G.;3580
Suhartono;3581
Puspitasari, I.;3582
Akbar, M.S.;3583
Lee, M.H.;3584
Massiot, Michel;3585
Jing Guo;3586
Chongwei Han;3587
Gang Yang;3588
Di Kang;3589
Perez-Arriaga, I.J.;3590
Rouco, L.;3591
Pagola, F.L.;3592
Sancha, J.L.;3593
Lih-Tyng Hwang;3594
Pearch, J.;3595
Mooney, P.;3596
Huabo Sun;3597
Corcoran, P.;3598
Lei Yan;3599
Oleschuk, V.;3600
Bojoi, R.;3601
Profumo, F.;3602
Tenconi, A.;3603
Yaroshenko, E.;3604
Rodrigues, P.J.C.;3605
Ceglowski, M.;3606
Coburn, A.;3607
Cuadrado, J.L.;3608
Yu-Zhuo Kang;3609
Lu-Hong Mao;3610
Shi-Lin Zhang;3611
Sheng Xie;3612
Xin-Dong Xiao;3613
Barghouti, N.S.;3614
Rosenblum, D.S.;3615
Oetomo, D.;3616
Ang, V.M.H.;3617
Tao Ming Lim;3618
Castane, G.G.;3619
Nunez, A.;3620
Carretero, J.;3621
Kong, H.;3622
Guan, L.;3623
Watson, J.;3624
Rassi, D.;3625
Bahaj, A.S.;3626
Wang Xiaoyan;3627
Brogliato, B.;3628
Rio, A.Z.;3629
Baniukiewicz, P.;3630
Sikora, R.;3631
Van Valkenburg, M.E.;3632
Tani, K.;3633
Yamada, T.;3634
Ravi, R.K.;3635
Sathyanarayana, V.;3636
Mejia, C.H.;3637
Reyes, A.S.;3638
Vazquez-Leal, H.;3639
Jae Ho Chang;3640
Byung Kook Kim;3641
Papadimitriou, G.I.;3642
Obaidat, M.S.;3643
Pomportsis, A.S.;3644
Kostka, F.;3645
Zdansky, K.;3646
Zavadil, J.;3647
Stary, R.;3648
Tuunainen, V.K.;3649
Rossi, M.;3650
Purao, S.;3651
Siau, K.;3652
Scharl, A.;3653
Tochtermann, K.;3654
Fitzgibbon, B.;3655
Kennedy, M.P.;3656
Maloberti, F.;3657
Rostami, M.;3658
Mosallaei, H.;3659
Tolpygo, S.K.;3660
Shokhor, S.;3661
Nadgorny, B.;3662
Lin, J.-Y.;3663
Gurvitch, M.;3664
Hou, S.Y.;3665
Phillips, J.M.;3666
Gaweda, A.E.;3667
Zurada, J.M.;3668
Setiono, R.;3669
Xin Xing;3670
Herzog, O.;3671
Wiegand, T.;3672
Peters, D.;3673
Laur, R.;3674
Rosing, R.;3675
Richardson, A.;3676
Del Sarto, M.;3677
Baldo, L.;3678
Gedeon, L.;3679
Narayanan, R.;3680
Vreugdenhil, N.;3681
D'Antona, G.;3682
Qingyi Gu;3683
Takaki, T.;3684
Ishii, I.;3685
Xuping Huang;3686
Kawashima, R.;3687
Segawa, N.;3688
Abe, Y.;3689
Pei-Chia Chang;3690
Quiroga, L.M.;3691
Mendez, J.;3692
Garcia, Y.;3693
Mata, M.T.;3694
JuiChih Wang;3695
Trumpis, M.;3696
Insanally, M.;3697
Froemke, R.;3698
Viventi, J.;3699
Vosecky, J.;3700
Dan Hong;3701
Shen, V.Y.;3702
Nagarajan, R.;3703
Ekici, E.;3704
Chabanyuk, Y.;3705
Seniv, M.;3706
Khimka, U.;3707
Steenkiste, P.;3708
Gupta, G.C.;3709
Wang, L.L.;3710
Mizuhara, O.;3711
Tench, R.E.;3712
Dang, N.N.;3713
Tabaddor, P.;3714
Judy, A.;3715
Urtasun, A.;3716
Sanchis, P.;3717
Marroyo, L.;3718
Redus, R.H.;3719
Huber, A.C.;3720
Sperry, David J.;3721
Chen, K.;3722
Cao, D.;3723
Morizono, T.;3724
Yamada, Y.;3725
Umetani, Y.;3726
Jin Wang;3727
Rao, J.S.;3728
Jun Shao;3729
Minami, K.;3730
Mizuno, M.;3731
Yamaguchi, H.;3732
Nakano, T.;3733
Matsushima, Y.;3734
Sumi, Y.;3735
Yamashida, H.;3736
Yamashina, M.;3737
Zimmermann, L.;3738
Preve, G.B.;3739
Tekin, T.;3740
Rosin, T.;3741
She Zhenyu;3742
Hou Jie;3743
Saha, M.;3744
Latombe, J.-C.;3745
Mohapatra, S.K.;3746
Prasad, S.;3747
Camp, W.O., Jr.;3748
Genova, V.J.;3749
Li Zhenghong;3750
Hu Kesong;3751
Li Ming;3752
Yang Maorong;3753
Qian Mingquan;3754
Liu Zhiqiang;3755
Du Xingshao;3756
Pan Qing;3757
Deng Renpei;3758
Sworakowski, J.;3759
Lutsyk, P.;3760
Janus, K.;3761
Generali, G.;3762
Capelli, R.;3763
Muccini, M.;3764
Kochalska, A.;3765
Nespurek, S.;3766
Hartley, Richard S.;3767
Swaim, Danny J.;3768
Schoephoerster, R.T.;3769
Golding, P.;3770
Bidoit, N.;3771
Objois, M.;3772
Al Hawi, F.;3773
Chan Yeob Yeun;3774
Salah, K.;3775
Rob, R.A.;3776
Jewell, W.T.;3777
Prengaman, R.D.;3778
Siegmund, A.;3779
Rombokas, E.;3780
Theodorou, E.;3781
Malhotra, M.;3782
Todorov, E.;3783
Matsuoka, Y.;3784
Zhang Xiaohui;3785
Qingping Chi;3786
Chuan Zhang;3787
Ji, J.;3788
Chaney, J.;3789
Kaviany, M.;3790
Bergstrom, P.L.;3791
Wise, K.D.;3792
Sea Ling;3793
Schmidt, H.;3794
Fan Qin;3795
Cheng Yuan;3796
Shimada, A.;3797
Takeda, T.;3798
Bhuyan, A.;3799
Schultheiss, P.M.;3800
Machauer, R.;3801
Wiesler, A.;3802
Jondral, F.;3803
Ong, L.-L.S.;3804
Wood, L.B.;3805
Asada, H.H.;3806
Jiang, L.;3807
Jiann-Shiun Yuan;3808
Najafi, K.;3809
Mochizuki, T.;3810
Songting Li;3811
Jiancheng Li;3812
Xiaochen Gu;3813
Hongyi Wang;3814
Jianfei Wu;3815
Dun Yan;3816
Zhaowen Zhuang;3817
Kramer, J.D.R., Jr.;3818
Williams, R.T.;3819
Bako, T.B.;3820
Daboczi, T.;3821
Bell, B.A.;3822
Reiss, S.;3823
Sperlich, K.;3824
Hovakimyan, M.;3825
Martius, P.;3826
Guthoff, R.F.;3827
Stolz, H.;3828
Stachs, O.;3829
Bakar, R.A.;3830
Awang, Z.;3831
Lazim, N.F.M.;3832
Sulaiman, S.;3833
Noor, U.M.;3834
Dollah, A.;3835
Lee, J.J.;3836
Bai, W.P.;3837
Bae, S.H.;3838
Sim, J.H.;3839
Lei, X.;3840
Clark, R.D.;3841
Harada, Y.;3842
Niwa, M.;3843
Kwong, D.L.;3844
Xiu-Ge Zhu;3845
Xiao-Jing Zhang;3846
Guo-Chang Wu;3847
Suet Fong Tin;3848
Osman, A.A.;3849
Mayaram, K.;3850
Kuan-Ming Chen;3851
Yen-Cheng Lu;3852
Tzu-Hao Wang;3853
Jyh Yang Wang;3854
Horng-Shyang Chen;3855
Yean-Woei Kiang;3856
Hua-Kuang Liu;3857
Yang, C.C.;3858
Munadi, K.;3859
Roslidar;3860
Ahmed-Ouamer, R.;3861
Hammache, A.;3862
Raja, V.K.;3863
El-Shenawee, M.;3864
Pangaud, P.;3865
Arutinov, D.;3866
Barbero, M.;3867
Bompard, F.;3868
Breugnon, P.;3869
Clemens, J.-C.;3870
Fougeron, D.;3871
Garcia-Sciveres, M.;3872
Godiot, S.;3873
Hemperek, T.;3874
Kruger, H.;3875
Obermann, T.;3876
Rozanov, A.;3877
Wermes, N.;3878
Vidal, R.;3879
Surmacz, T.;3880
Piardi, A.B.;3881
Pesente, J.R.;3882
Otto, R.B.;3883
Ramos, R.A.;3884
Kerin, U.;3885
Lerch, E.;3886
Bizjak, G.;3887
Donaldson, D.I.;3888
Magee, J.N.;3889
Weber, M.;3890
Pfeiffer, F.;3891
Baura, G.D.;3892
El-Jaroudi, A.;3893
Akgul, T.;3894
Simaan, M.;3895
Blaustein, S.;3896
Oliveto, F.;3897
Braberman, V.;3898
Atomori, Y.;3899
Echizen, I.;3900
Yoshiura, H.;3901
Chan-Ho Choi;3902
Gi-Hong Im;3903
Rahimi, M.;3904
Pon, R.;3905
Kaiser, W.J.;3906
Sukhatme, G.S.;3907
Estrin, D.;3908
Srivastava, M.;3909
Xiaonan Lu;3910
Guerrero, J.;3911
Teodorescu, R.;3912
Kerekes, T.;3913
Kai Sun;3914
Lipei Huang;3915
Jun Cheng;3916
Chung, C.R.;3917
Lam, E.Y.;3918
Fung, K.S.M.;3919
Fan Wang;3920
Leung, W.H.;3921
Aghamohammadi, A.;3922
Meyr, H.;3923
Ascheid, G.;3924
Nikolova, M.;3925
Yi-Jwu Liao;3926
Fan, S.;3927
Staebell, K.;3928
Misra, Devendra;3929
Jintanawan, T.;3930
Shen, I.Y.;3931
Fang, Xi;3932
Misra, Satyajayant;3933
Xue, Guoliang;3934
Yang, Dejun;3935
Saitou, H.;3936
Demachi, K.;3937
Krishnamurthy, V.;3938
Hargis, M.C.;3939
Melloch, M.R.;3940
JongWeon Kim;3941
De Li;3942
Li, Jason H.;3943
Song Luo;3944
Das, S.;3945
McAuley, T.;3946
Staikos, A.;3947
Patel, M.;3948
Spoenlein, S.;3949
Gerla, M.;3950
Pantisano, F.;3951
Bennis, M.;3952
Verdone, R.;3953
Latva-aho, M.;3954
Rey, F.;3955
Lamarca, M.;3956
Vazquez, G.;3957
Arkhipkin, V.G.;3958
Timofeev, I.V.;3959
Nabavi, S.;3960
Jafari, S.;3961
Gair, S.;3962
Yang, S.J.;3963
Shull, F.;3964
Basili, V.;3965
Boehm, B.;3966
Brown, A.W.;3967
Costa, P.;3968
Lindvall, M.;3969
Port, D.;3970
Rus, I.;3971
Tesoriero, R.;3972
Zelkowitz, M.;3973
Solano, S.;3974
Moreno-Ibarra, M.;3975
Torres, M.;3976
Quintero, R.;3977
Trong Duc Le;3978
Hyunseung Choo;3979
Abdel-Raheem, E.;3980
El-Guibaly, F.;3981
Antoniou, A.;3982
Poggio, A.;3983
Mayes, P.E.;3984
Pittala, F.;3985
Msallem, M.;3986
Hauske, F.N.;3987
Monroy, I.T.;3988
Nossek, J.A.;3989
Chan-Hee Choi;3990
Jul-Ki Seok;3991
Berman, V.;3992
Shao Keran;3993
Lavers, J.D.;3994
Casares-Giner, V.;3995
Wuchner, P.;3996
Pacheco-Paramo, D.;3997
de Meer, H.;3998
Chuan Wang;3999
Huailin Liao;4000
Yongzhong Xiong;4001
Ru Huang;4002
Joseph, A.J.;4003
Cressler, J.D.;4004
Richey, D.M.;4005
Harame, D.L.;4006
Lucky, R.W.;4007
Liu Ban-teng;4008
Ren Tiao-juan;4009
Wang Zhang-quan;4010
Yu Li-zhe;4011
Chen You-rong;4012
Elsner, T.;4013
Fiorenza, G.;4014
McConnell, B.;4015
Mozeleski, S.;4016
Mojiri, M.;4017
Karimi-Ghartemani, M.;4018
Bakhshai, A.;4019
Mori, M.;4020
Hongyu Chen;4021
Bo Yao;4022
Suemitsu, M.;4023
Lewis, S.H.;4024
Liu, J.B.;4025
Tangian, A.;4026
Howard, R.L.;4027
Corey, L.E.;4028
Williams, S.P.;4029
Booysen, A.J.;4030
Bongsob Song;4031
Hedrick, J.K.;4032
Ilyin, Y.;4033
Chen Zhiyu;4034
Song Yibin;4035
Gang Zheng;4036
Wanqing Li;4037
Ce Zhan;4038
Yuchi Zhang;4039
Shouyi Yin;4040
Peng Ouyang;4041
Leibo Liu;4042
Shaojun Wei;4043
Li-Hong Shang;4044
Mi Zhou;4045
Jiong Zhang;4046
Hong-Bin Li;4047
Kollar, I.;4048
Pintelon, R.;4049
Schoukens, Johan;4050
En-Nouaary, A.;4051
Khendek, F.;4052
Dssouli, R.;4053
Ascher, C.;4054
Zwirello, L.;4055
Zwick, T.;4056
Trommer, G.;4057
Lamich, M.;4058
Balcells, J.;4059
Gonzalez, D.;4060
Gago, J.;4061
Heckl, O.H.;4062
Krankel, C.;4063
Baer, C.R.E.;4064
Saraceno, C.J.;4065
Sudmeyer, T.;4066
Petermann, K.;4067
Huber, G.;4068
Keller, U.;4069
Kawahara, T.;4070
Hosaka, Y.;4071
Kaneko, M.;4072
Sherman, J.;4073
Ahmad, S.;4074
Borgefors, G.;4075
Murakami, Y.;4076
Ishida, Toru;4077
Nakaguchi, T.;4078
Perra, C.;4079
Giusto, D.D.;4080
Henrici, F.;4081
Becker, J.;4082
Buhmann, A.;4083
Hocine, L.;4084
Gueguen, H.;4085
Boubekeur, M.;4086
Mazzanti, A.;4087
Monaco, E.;4088
Pozzoni, M.;4089
Svelto, F.;4090
Xu Jiachuan;4091
Li Di;4092
Geo Shangpeng;4093
Jianshu Zhang;4094
Haardt, M.;4095
Roemer, F.;4096
Henmi, T.;4097
Izumi, S.;4098
Mingcong Deng;4099
Inoue, A.;4100
Bin Wu;4101
Zhaohui Wu;4102
Wenzhi Chen;4103
Bo Song;4104
Lozano, C.C.;4105
Falkowski, B.J.;4106
Luba, T.;4107
Fang-Hsuan Cheng;4108
San-Nan Sun;4109
Junqiang Lan;4110
Zhuang, S.;4111
Aggarwal, S.;4112
Tomar, S.K.;4113
Aggarwal, A.;4114
Sharma, S.K.;4115
Petrescu, T.;4116
Oksman, J.;4117
Reis, A.D.;4118
Rocha, J.F.;4119
Gameiro, A.S.;4120
Carvalho, J.P.;4121
Carandang, R.;4122
Racanelli, M.;4123
Kempf, P.;4124
Lee, Everett S.;4125
Lundmark, S.;4126
Serdyuk, Y.V.;4127
Gubanski, S.M.;4128
Larking, B.;4129
Cummings, F.W.;4130
Singh, A.;4131
Nagrare, A.;4132
Srikanth, P.;4133
Kumar, D.;4134
Dwith, C.;4135
Hui Wang, J.;4136
Dah Ming Chiu;4137
Lui, J.C.S.;4138
Chang, R.K.C.;4139
Lee, F.S.;4140
Blazquez, R.;4141
Ginsburg, B.P.;4142
Powell, J.D.;4143
Scharfstein, Michael;4144
Wentzloff, D.D.;4145
Chiu, C.T.;4146
Goto, H.;4147
Maeda, I.;4148
Kihara, U.;4149
Torii, M.;4150
Gallagher, A.C.;4151
Tsuhan Chen;4152
ur Rahman, R.;4153
Ahmed, D.I.;4154
Fahmi, M.A.;4155
Tasnuva, T.;4156
Khan, M.F.;4157
Changliang Xia;4158
Guiping Shao;4159
Tingna Shi;4160
Xiangcun Wang;4161
Medeiros Eler, D.;4162
Garcia, R.E.;4163
Qingyang Liu;4164
Xinxin Wang;4165
Yanju Liu;4166
Yingnan Ma;4167
Xiaofeng Zhou;4168
Orizondo, R.;4169
Alves, R.;4170
Zekios, C.;4171
Allilomes, P.;4172
Kyriacou, G.;4173
Huang, Faliang;4174
Guoqing Xie;4175
Ruliang Xiao;4176
Alpert, C.J.;4177
Kahng, A.B.;4178
Hostetter, G.H.;4179
Jianrong Bao;4180
Minjian Zhao;4181
Jie Zhong;4182
Yunlong Cai;4183
Gassman, B.;4184
Nakagawa, Y.;4185
Yoshio Yoshioka;4186
Zahlay, F.D.;4187
Rao, K.S.R.;4188
Wenchao Zhang;4189
Tang Yong;4190
Ye Jian;4191
Rong Peng;4192
Sichitiu, M.L.;4193
Deionno, E.;4194
White, A.L.;4195
Jing Zhou;4196
Kazior, T.E.;4197
Atkins, H.N.;4198
Fatemi, A.;4199
Chen, Y.;4200
Colomb, F.Y.;4201
Wendler, J.P.;4202
Chen-Lung Chan;4203
Shih-Yu Huang;4204
Jia-Shung Wang;4205
Jha, R.;4206
Saini, A.K.;4207
Mizutani, Takashi;4208
Kato, N.;4209
Osafune, K.;4210
Ohmori, Masamichi;4211
Buschendorf, M.;4212
Kobe, M.;4213
Alvarez, R.;4214
Bernet, S.;4215
Ito, S.;4216
Sato, O.;4217
Kamimura, Y.;4218
Lampe, L.H.-J.;4219
Schober, R.;4220
Fischer, R.F.H.;4221
Yi Cai;4222
Ho-Fung Leung;4223
Qing Li;4224
Huaqing Min;4225
Jie Tang;4226
Juanzi Li;4227
Eryilmaz, G.M.;4228
Elif, G.B.;4229
Adnan, G.C.;4230
Ceyhun, K.D.;4231
Ukelson, J.;4232
Rodeh, M.;4233
Schwaab, G.W.;4234
Sirmain, G.;4235
Schubert, J.;4236
Hubers, H.-W.;4237
Gol'tsman, G.;4238
Cherednichenko, S.;4239
Verevkin, A.;4240
Voronov, B.;4241
Gershenzon, E.;4242
Salari, E.;4243
Strong, J.P.;4244
Chafle, G.;4245
Chandra, S.;4246
Karnik, N.;4247
Mann, V.;4248
Nanda, M.G.;4249
Luberoff, B.J.;4250
Qingrui Xu;4251
Ling Zhu;4252
Zhangshu Xie;4253
Hao Chen;4254
Jitao Sun;4255
Perello, David;4256
Bae, Dong Jae;4257
Kim, Moon.J.;4258
Dongkyu Cha;4259
Seung Yol Jeong;4260
Bo Ram Kang;4261
Woo Jong Yu;4262
Lee, Young Hee;4263
Minhee Yun;4264
Misevich, K.W.;4265
Bairagi, D.;4266
Pandit, S.;4267
Hong Jin;4268
Rong-Biao Zhang;4269
Stover, R.E.;4270
Yuenan, Z.;4271
Duoshen, F.;4272
Chen Boshi;4273
Albrecht, C.;4274
Hagenau, R.;4275
Doring, A.;4276
Timbus, A.;4277
Liserre, M.;4278
Rodriguez, P.;4279
Blaabjerg, F.;4280
Pace, J.A.D.;4281
Campo, M.R.;4282
Raj, D.A.A.;4283
Mala, T.;4284
Atoui, H.;4285
Fayn, J.;4286
Rubel, P.;4287
Jeong-Min Kim;4288
Younis, M.;4289
Fischer, C.;4290
Wiesbeck, W.;4291
Ngambenjawong, C.;4292
Phuengkham, H.;4293
Theerasilp, M.;4294
Nasongkla, N.;4295
Xiaoming Deng;4296
Fuchao Wu;4297
Yihong Wu;4298
Fuqing Duan;4299
Pena, J.;4300
Vanegas, M.;4301
Valencia, A.;4302
Menicanin, A.B.;4303
Ivanisevic, N.P.;4304
Zivanov, L.D.;4305
Damnjanovic, M.S.;4306
Maric, A.M.;4307
Randjelovic, D.V.;4308
Hemami, S.S.;4309
Gray, R.M.;4310
Suzuki, O.;4311
Enomoto, A.;4312
Tamura, H.;4313
Iwamoto, A.;4314
Mito, T.;4315
Al-Turjman, F.M.;4316
Alsalih, W.M.;4317
Hassanein, H.S.;4318
Pengyu Liu;4319
Kebin Jia;4320
Xu He;4321
Hertzberg, J.;4322
Jaeger, H.;4323
Zimmer, U.;4324
Morignot, P.;4325
Thaison Dao;4326
Chan, H.A.;4327
Rejeb, J.;4328
Tae Wan Kim;4329
Kyung-lim Suk;4330
Matthies, L.;4331
Kelly, A.;4332
Litwin, T.;4333
Tharp, G.;4334
Srinivasan, S.;4335
Batni, D.;4336
Lee, J.W.;4337
Hilt, V.;4338
Kunzmann, G.;4339
Coovert, M.D.;4340
Walvoord, A.A.;4341
Elliott, L.R.;4342
Redden, E.S.;4343
Bock, W.J.;4344
Eftimov, T.A.;4345
Rothrock, L.;4346
Caballe, S.;4347
Li Jian-guo;4348
Fu Li-ping;4349
Yang Jun-yu;4350
Baker, P.;4351
Harman, M.;4352
Steinhofel, K.;4353
Skaliotis, A.;4354
Thomas, J.J.;4355
Hernandez, J.E.;4356
Grijalva, S.;4357
Doh Young Park;4358
Byung Chun Shin;4359
Hyungsuk Han;4360
Franceschetti, G.;4361
Migliaccio, M.;4362
Riccio, Daniele;4363
Sahmel, R.;4364
Manasse, R.;4365
Al-Hashimi, H.;4366
Bulow, H.;4367
Schmauss, B.;4368
Jiangjiang Liu;4369
Bell, B.;4370
Truon, T.;4371
Chun-Hsiung Fang;4372
Fan-Ren Chang;4373
Gu, D.L.;4374
Guangyu Pei;4375
Ly, H.;4376
Beichuan Zhang;4377
Xiaoyan Hong;4378
Cavalcanti de Sa Neto, L.;4379
Galdino, J.F.;4380
Pinto, E.L.;4381
Mishima, K.;4382
Asaeda, H.;4383
Jing Zu;4384
Tiehua Ma;4385
Zhijie Zhang;4386
Dongxing Pei;4387
Jinbiao Fan;4388
Xin'e Li;4389
Denic, S.Z.;4390
Yichao Jin;4391
Vatsikas, S.;4392
Sooriyabandara, M.;4393
Cheng-Ming Chen;4394
Jen-Yuan Hsu;4395
Ping-Heng Kuo;4396
Pang-An Ting;4397
Fan-Tien Cheng;4398
Jeng-Shi Chen;4399
Fan-Chu Kung,;4400
Norem, J.;4401
Hassanein, A.;4402
Konkashbaev, I.;4403
Cavalcanti, D.J.M.;4404
Souza, F.N.;4405
Rosa, N.S.;4406
Pauza, A.J.;4407
Campbell, A.M.;4408
Moore, D.F.;4409
Somekh, R.E.;4410
Broers, A.N.;4411
Takki Yu;4412
Jonghyung Kwun;4413
Hyounggoo Jeon;4414
Daesik Hong;4415
Kang, Changeon;4416
Penney, D.;4417
Jian Chen;4418
Laidlaw, D.H.;4419
Chen, T.P.;4420
Chu, K.Y.;4421
Chen, L.Y.;4422
Tsai, T.H.;4423
Hung, C.W.;4424
Liu, W.C.;4425
Wang, X.;4426
Gao, X.Z.;4427
Ovaska, S.J.;4428
Von Eckardt, W.;4429
Weiss, C.Dennis;4430
Vemulapalli, S.;4431
Akkaya, K.;4432
Simaremare, H.;4433
Abouaissa, A.;4434
Sari, R.F.;4435
Lorenz, P.;4436
Easwaran, A.;4437
Insup Lee;4438
Sokolsky, O.;4439
Vestal, S.;4440
Byung-Chul Park;4441
Tae-Sun Kim;4442
Seh-Woong Jeong;4443
Sang-II Park;4444
Huang, X.;4445
Behr, U.;4446
Yun Chan Cho;4447
Jae Wook Jeon;4448
Dong-li Cao;4449
Zhi-xiang Li;4450
Yue Yuan;4451
Upton, C.;4452
Doherty, G.;4453
Guan-Tsang Chen;4454
Wen-Tsuen Chen;4455
Shan-Hsiang Shen;4456
Tsin, Y.;4457
Genc, Y.;4458
Ramesh, V.;4459
Kidohshi, H.;4460
Kamiya, M.;4461
Litfin, G.;4462
Koch, K.-P.;4463
Beigang, R.;4464
Welling, H.;4465
Takada, H.;4466
Miyao, Masaru;4467
Fujikake, K.;4468
Furuta, Masashi;4469
Matsuura, Yasuyuki;4470
Kitaoka, Yoshiyuki;4471
Lu Cao;4472
Nie Guihua;4473
Liu Pingfeng;4474
Guleryuz, O.G.;4475
Kozat, U.C.;4476
Yongjin Jiang;4477
Yichun Pan;4478
Wenbin Fu;4479
Junjie Mao;4480
Jongwon Choi;4481
Hyeongwoo Kim;4482
Tae-Hyun Oh;4483
In So Kweon;4484
Yang Yan;4485
Lihui Chen;4486
Bekir, E.C.;4487
Naoui, A.;4488
Bel Hadj Ali, S.;4489
Afilal, L.-E.;4490
Abdelkrim, M.N.;4491
Erbschloe, D.;4492
Solymar, L.;4493
Takacs, J.;4494
Wilson, T.;4495
Kimura, S.;4496
Shinbo, T.;4497
Kawamura, E.;4498
Nakano, K.;4499
Fardad, M.;4500
Fu Lin;4501
Jovanovic, M.R.;4502
Wieland, P.;4503
Ebenbauer, C.;4504
Allgo&#x0308;4505
wer, F.;4506
Leip, D.;4507
Lia, D.;4508
Max, S.;4509
Ling Cheng;4510
Ferreira, H.C.;4511
Cui Xiumei;4512
Zhang Qingfeng;4513
Hou Caihong;4514
Azimi, F.;4515
Bertok, P.;4516
Aki, S.G.;4517
Saghezchi, F.B.;4518
Radwan, A.;4519
Rodriguez, J.;4520
Taha, A.-E.M.;4521
Zuowen Tan;4522
Tso, K.S.;4523
Shokri, E.H.;4524
Dziegiel, R.J., Jr.;4525
Elgammal, A.;4526
Shet, V.;4527
Yacoob, Y.;4528
Davis, L.S.;4529
Kaushik, R.;4530
Jizhong Xiao;4531
Joseph, S.L.;4532
Morris, W.;4533
Wei Li;4534
Jing Zhong;4535
Gulliver, T.A.;4536
Jer Lang Hong;4537
Tiong Sieh Kiong;4538
Ismail, M.;4539
Hassan, A.;4540
Kim, D.;4541
Nair, P.J.;4542
Qureshi, M.K.;4543
Weihua Jiang;4544
Dickens, J.;4545
Kristiansen, M.;4546
Ying, Huajun;4547
Liu, J.-C.;4548
Karakonstantis, G.;4549
Sankaranarayanan, A.;4550
Sabry, M.M.;4551
Atienza, D.;4552
Burg, A.;4553
Shahbazi, S.;4554
Jumari, K.;4555
Seneviratne, A.;4556
Fry, M.;4557
Withana, V.;4558
Horlait, E.;4559
Saparamadu, V.;4560
Richards, A.;4561
Bershad, N.J.;4562
Rana, V.;4563
Matteucci, M.;4564
Caltabiano, D.;4565
Sannino, R.;4566
Bonarini, A.;4567
Kantawong, S.;4568
Phanprasit, T.;4569
Kugeiko, M.M.;4570
Barkova, A.V.;4571
Ruiliang Wang;4572
Yang Li;4573
Masala, E.;4574
Tian, Y.;4575
Lewin, P.L.;4576
Davies, A.E.;4577
Sutton, S.J.;4578
Swingler, S.G.;4579
Rico-Alvarino, A.;4580
Mosquera, C.;4581
Perez-Gonzalez, F.;4582
Jian Huang;4583
Zili You;4584
Jong-Woo Han;4585
Jun-Hyung Kim;4586
Sung-Hyun Cheon;4587
Jong-Ok Kim;4588
Sung-Jea Ko;4589
Saito, T.;4590
Ashihara, H.;4591
Ishikawa, K.;4592
Miyauchi, Y.;4593
Uno, S.;4594
Kubo, M.;4595
Noguchi, J.;4596
Oshima, T.;4597
Aoki, H.;4598
Kouwenhoven, W.B.;4599
Griffith, T.;4600
Bonnett, A.H.;4601
Lockley, B.;4602
Chuck Yung;4603
Nyberg, C.;4604
Zhang, L.H.;4605
Platt, S.P.;4606
Edwards, R.H.;4607
Allabush, C.;4608
Munoz-Organero, M.;4609
Rami&#x0301;4610
ez-Gonza&#x0301;4611
lez, G.A.;4612
Munoz-Merino, P.J.;4613
Delgado Kloos, C.;4614
Shaohui Jin;4615
Xiaofeng Li;4616
Shuang Wang;4617
Hanna, Y.;4618
Rajan, H.;4619
Jinshu Han;4620
Bing Keong Li;4621
Crozier, S.;4622
Gregg, I.;4623
Miyaji, I.;4624
Bryan, W.;4625
Siegel, Stanley;4626
Barakat, K.;4627
Webb, J.P.;4628
