Label;Id
Noori, H.;3513
Javadi, B.;3514
Honda, H.;3515
Murakami, K.;3516
Yi Zhu;3517
Nishimichi, Y.;3518
Higaki, N.;3519
Osaka, M.;3520
Horii, S.;3521
Yoshida, H.;3522
Min Bao;3523
Andrei, A.;3524
Gerin, P.;3525
Shihheng Tsai;3526
Falk, H.;3527
Kleinsorge, J.C.;3528
Suehiro, S.;3529
Choudhury, M.;3530
Mutlu, A.;3531
Jiayong Le;3532
Molina, R.;3533
Celik, M.;3534
Yokoyama, T.;3535
Gang Zeng;3536
Takada, H.;3537
Mian Dong;3538
Choi, Y.-S.K.;3539
Lin Zhong;3540
Shah, S.;3541
Rochel, S.;3542
Hagiescu, A.;3543
Arbel, E.;3544
Eisner, C.;3545
Rokhlenko, O.;3546
Wei Dong;3547
Haibo Zeng;3548
Wei Zheng;3549
Di Natale, M.;3550
Marr, B.;3551
Brink, S.;3552
Hasler, P.;3553
Hayes, J.P.;3554
Wang, Li.-C.;3555
Nanshi, K.;3556
Chung-Ming Chan;3557
Jung-Chang Liu;3558
Jin Shi;3559
Liwei Ma;3560
Xiaoyi Wang;3561
Hanumaiah, V.;3562
Vrudhula, S.;3563
Dongju Li;3564
Isomura, T.;3565
Satou, K.;3566
Po-Hung Lin;3567
Jaeho Lee;3568
Drmanac, D.G.;3569
Arfaee, A.;3570
Laptev, N.;3571
Zhenhai Zhu;3572
Ling, D.D.;3573
Abbaspour, S.;3574
Ghamarian, A.-H.;3575
Basten, T.;3576
Stuijk, S.;3577
Hoes, R.;3578
Plishker, W.;3579
Sane, N.;3580
Sarbishei, O.;3581
Jihong Ren;3582
Zhiguo Ge;3583
Villena, J.F.;3584
Chen-Hsuan Lin;3585
Walravens, C.;3586
Vanderperren, Y.;3587
Dehaene, W.;3588
Feng Wang;3589
Yang, F.;3590
Devta-Prasanna, N.;3591
Heloue, K.R.;3592
Yu-Wei Yang;3593
Poku, O.;3594
Blanton, R.D.;3595
Junbo Yu;3596
Chia-I Chen;3597
Lin, Lang;3598
Burleson, W.;3599
Chesters, E.;3600
Spanos, C.;3601
Kun Qian;3602
Sulflow, A.;3603
Chou, P.H.;3604
Gandikota, R.;3605
Li Ding;3606
Tehrani, P.;3607
Wen Ji;3608
Abe, Y.;3609
Kumar, S.V.;3610
Kim, Chris H.;3611
Pei-Yu Huang;3612
Jia-Hong Wu;3613
Taniguchi, I.;3614
Jayapala, M.;3615
Xin-Yu Shih;3616
Cheng-Zhou Zhan;3617
Lin, Cheng-Hung;3618
An-Yeu Wu;3619
Chin-Hsien Wang;3620
Hengliang Zhu;3621
Fan Yang;3622
Ke-Ren Dai;3623
Samii, S.;3624
Cervin, A.;3625
Jian Wang;3626
Yaldiz, S.;3627
Pileggi, L.T.;3628
Salefski, B.;3629
Borgstrom, T.;3630
Wilson, R.;3631
Abada, D.;3632
Chandra, R.;3633
Cruse, C.;3634
Dauman, A.;3635
Mielo, O.;3636
Nohl, A.;3637
Kandlur, D.D.;3638
Keller, T.W.;3639
Shimeng Huang;3640
Oresko, J.;3641
Yuwen Sun;3642
Cheng, A.C.;3643
Garg, R.;3644
Chen, H.;3645
Chun-Hua Cheng;3646
Yoshikawa, Y.;3647
Wei Xu;3648
Tong Zhang;3649
Raabe, A.;3650
Bodik, R.;3651
Zanini, F.;3652
Zhen Chen;3653
Boxue Yin;3654
Kwangok Jeong;3655
Qun Xu, C.;3656
Hu, B.C.;3657
DeBole, M.;3658
Hong Luo;3659
Xiaolei Zhu;3660
Tsukamoto, S.;3661
Sridharan, S.;3662
Sridharan, K.;3663
Yulei Zhang;3664
Yue Qian;3665
Wenhua Dou;3666
Ming-Chien Tsai;3667
Bailey, D.H.;3668
Deng, D.Y.;3669
Chan, A.H.;3670
Suh, G.E.;3671
Hazeghi, A.;3672
Jayaseelan, R.;3673
Alimohammad, A.;3674
Fard, S.F.;3675
Cockburn, B.F.;3676
Shu-Hsuan Chou;3677
Chien-Chih Chen;3678
Chi-Neng Wen;3679
Yi-Chao Chan;3680
Tien-Fu Chen;3681
Chao-Ching Wang;3682
Fay, D.;3683
Vachharajani, M.;3684
Filipovic, D.;3685
Wounjhang Park;3686
Hochang Jang;3687
Tsunakawa, Y.;3688
Burnham, J.R.;3689
Yang, C.-K.K.;3690
Hindi, H.;3691
Lide Zhang;3692
Jiang Long;3693
Seawright, A.;3694
Kavalipati, P.;3695
Branca, M.;3696
Camerini, L.;3697
Ceriani, M.;3698
Monchiero, M.;3699
Sanz, C.;3700
Prieto, M.;3701
Papanikolaou, A.;3702
Gomez, J.I.;3703
Bon-tae Koo;3704
Nak-Woong Eum;3705
Chen-Hui Hsu;3706
Verma, A.;3707
Verma, A.K.;3708
Fu-Ching Yang;3709
Bhansali, P.;3710
Fukushima, T.;3711
Tanaka, T.;3712
Kuroda, A.;3713
Koezuka, M.;3714
Matsuzaki, H.;3715
Yoshikawa, T.;3716
Asano, S.;3717
Kawamoto, T.;3718
Kokubo, M.;3719
Ueno, K.;3720
Asai, T.;3721
Amemiya, Y.;3722
Nan Guan;3723
Zonghua Gu;3724
Wang Yi;3725
Ge Yu;3726
Hu, B.;3727
Yu-Ting Kuo;3728
Tay-Jyi Lin;3729
Yueh-Tai Li;3730
Chou-Kun Lin;3731
Chih-Wei Liu;3732
Dan Cao;3733
Jun Han;3734
Xiao-Yang Zeng;3735
Shi-ting Lu;3736
Yamada, T.;3737
Koike, T.;3738
Ito, M.;3739
Irita, T.;3740
Nitta, K.;3741
Hattori, T.;3742
Yoshioka, S.;3743
Kawabata, C.;3744
Shujun Deng;3745
Zhiqiu Kong;3746
Yanni Zhao;3747
Minki Cho;3748
Schlessman, J.;3749
Mukhopadhyay, S.;3750
Kaneta, M.;3751
HaiJun Lin;3752
Takai, N.;3753
Wu Fang;3754
Zhang Huowen;3755
Duan Lei;3756
Lai Jinmei;3757
Wang Yuan;3758
Tong Jiarong;3759
Ruei-Ting Gu;3760
Wei-Sheng Huang;3761
Chien-Chou Wang;3762
Wen-Chi Shiue;3763
Yun-Nan Chang;3764
Shen-Fu Hsiao;3765
Rasouli, S.H.;3766
Shih-An Yu;3767
Oshiyama, H.;3768
Matsuda, T.;3769
Iwata, H.;3770
Ohzone, T.;3771
Kawai, S.;3772
Ikari, T.;3773
Takikawa, Y.;3774
Ishikuro, H.;3775
Yu-Ju Hong;3776
Ya-Shih Huang;3777
Seto, D.;3778
Watanabe, M.;3779
He Peng;3780
Aoki, T.;3781
Hirasawa, S.;3782
Nukada, A.;3783
Matsuoka, S.;3784
Jongeun Lee;3785
Healy, M.B.;3786
Lee, H.-H.S.;3787
Loh, G.H.;3788
Cheok-Kei Lei;3789
Lechang Liu;3790
Miyamoto, Y.;3791
Zhiwei Zhou;3792
Sakaida, K.;3793
Ryu, J.;3794
Kannan, A.;3795
Pabalkar, A.;3796
Jong-eun Lee;3797
Ignjatovic, A.;3798
Wen-Wen Hsieh;3799
Tojo, N.;3800
Oncu, A.;3801
Fujishima, M.;3802
Kuhn, K.J.;3803
George, D.;3804
Muralidhara, S.P.;3805
Gavrielov, M.;3806
Rickert, P.;3807
Stork, H.;3808
Dewey, B.;3809
Elfadel, I.M.;3810
Joonho Kong;3811
Sung Woo Chung;3812
Whipp, D.;3813
Kluter, T.;3814
Marcilio, G.;3815
Santos, L.C.V.;3816
Albertini, B.;3817
Rigo, S.;3818
Levitan, S.P.;3819
Chiarulli, D.M.;3820
Yoonjin Kim;3821
Mahapatra, R.N.;3822
Shaobo Liu;3823
Yilmaz, E.;3824
Leiserson, C.E.;3825
Sanghyuk Jung;3826
Jin Hyuk Kim;3827
Yong Ho Song;3828
Baiocchi, J.A.;3829
Childers, B.R.;3830
Yilin Zhang;3831
Haiyu Huang;3832
Chen, R.T.;3833
von Ahn, L.;3834
Hui Zeng;3835
Yourst, M.;3836
Bai, L.S.;3837
Joseph, R.;3838
Wong, N.;3839
Uzelac, V.;3840
Milenkovic, A.;3841
Chun-Hung Lai;3842
Chung-Fu Kao;3843
Ayala, J.L.;3844
Chao, M.C.-T.;3845
Hao-Yu Yang;3846
Rei-Fu Huang;3847
Shih-Chin Lin;3848
Neuhauser, C.;3849
Godlin, B.;3850
Strichman, O.;3851
Uchida, K.;3852
Yan Li;3853
Stojanovic, V.;3854
Ik Joon Chang;3855
Bonny, Talal;3856
Bufistov, D.E.;3857
Julvez, J.;3858
Nelson, M.;3859
Massey, T.;3860
Ellithorpe, J.D.;3861
Katz, R.H.;3862
Welser, J.;3863
Jain, H.;3864
Jian Chen;3865
John, L.K.;3866
Muller, R.;3867
Jentschel, H.-J.;3868
Sattler, S.;3869
Mattes, H.;3870
Cao Xin-liang;3871
Yu Ning-mei;3872
Ramesh, J.;3873
Srinivasulu, M.;3874
Gunavathi, K.;3875
2015/06/23 14:41:15;3876
Becker, D.;3877
Mahajan, R.;3878
Jiann-Horng Lin;3879
Hui-Ru Jiang;3880
Ahuja, J.;3881
Byung-Soo Choi;3882
Dong-Wook Lee;3883
Yun, K.Y.;3884
Peng-Cheng Kao;3885
Mutoh, S.;3886
Shigematsu, S.;3887
Gotoh, Y.;3888
Konaka, S.;3889
Xiaohai Wu;3890
Changge Qiao;3891
Hiwatashi, T.;3892
Kitamichi, J.;3893
Kageyama, H.;3894
Funabikiy, N.;3895
Lajolo, M.;3896
Chan, J.L.;3897
Chung, S.S.;3898
Takenaka, T.;3899
Higashinoz, T.;3900
Taniguchi, Kenichi;3901
Jinsong Bei;3902
Hongxing Li;3903
Mayumi, H.;3904
Franzon, P.;3905
Yun-Yin Lian;3906
Nagano, H.;3907
Suyama, T.;3908
Li Jiang;3909
Haba, S.;3910
Honsawek, C.;3911
Torunoglu, I.;3912
Dhanwada, N.R.;3913
Nunez-Aldana, A.;3914
Tucker, P.;3915
Young, F.Y.;3916
Wong, D.F.;3917
Eem, C.K.;3918
Chong, J.W.;3919
Rung-Bin Lin;3920
Isaac Shuo-Hsiu Chou;3921
Chi-Ming Tsai;3922
Zheng Hui;3923
Zhang Wenjun;3924
Tian Lilin;3925
Yang Zhilian;3926
Wang, D.;3927
Zhang, P.;3928
Sen, A.;3929
Kay, A.;3930
Fujimoto, T.;3931
Zhou Feng;3932
Huang Zhijun;3933
Elste, J.;3934
Murayama, T.;3935
Ogawa, K.;3936
Yamaguchi, H.;3937
Yung, R.;3938
Haiyun Bao;3939
Goto, M.;3940
Nakayama, Y.;3941
Hayya, K.;3942
Drechsler, N.;3943
Hansoo Kim;3944
Seung Ho Hwang;3945
Chin-Chao Chang;3946
Lee Sung-Dae;3947
Jang Myung-Jun;3948
Lee Won-Hyo;3949
Jan-Yang Chang;3950
Yu-Chen Liu;3951
Schwettmann, K.;3952
Slobodova, A.;3953
Chun-Keung Lo;3954
Chan, Philip C.H.;3955
Jong-Sheng Cherng;3956
Chia-Chun Tsai;3957
Jan-Ming Ho;3958
Yoda, T.;3959
Hui Wang;3960
Runsheng Liu;3961
Wai-Chee Wong;3962
Wai-On Law;3963
Gao, Y.;3964
Singh, A.;3965
Shihliang Ou;3966
Jin-Kug Lee;3967
Dong-Young Chang;3968
Geun-Soon Kang;3969
Cheung, P.Y.S.;3970
Jinq-Chang Chen;3971
Cheng, P.W.;3972
Huang, H.C.;3973
Won-Hyo Lee;3974
Jun-dong Cho;3975
Sung-Dae Lee;3976
Jeongsik Yang;3977
Kyoo Hyun Lim;3978
Jin Wook Kim;3979
Jeong Eun Lee;3980
Hyoung Sik Nam;3981
Young Gon Kim;3982
Jeong Pyo Kim;3983
Sang Jin Byun;3984
Bae Sung Kwon;3985
Yao-Lin Jiang;3986
Wing, O.;3987
Gang Huang;3988
Jian Xu;3989
Wei Kang Huang;3990
Lombardi, Fabrizio;3991
Shuenn-Shi Chen;3992
Jong-Jang Chen;3993
Hatta, K.;3994
Narayan, O.;3995
Shinogi, T.;3996
Jinsong Hou;3997
Rabiei, Payam;3998
Keim, M.;3999
Jin Ding;4000
Kountouris, A.A.;4001
Wolinski, C.;4002
Kundert, K.S.;4003
Baldick, R.;4004
Chun-Hong Chen;4005
Kang-Jin Lee;4006
Sang-Won Yoon;4007
Ju-Hyung Kim;4008
Sung-Wook Hwang;4009
Yong Jee;4010
Tang, M.;4011
Eshraghian, K.;4012
Hon Nin Cheung;4013
Shiuann-Shiuh Lin;4014
Wen-Hsin Chen;4015
Wen-Wei Lin;4016
Xiao, T.;4017
Pei-Yin Chen;4018
Ming-Shiang Liang;4019
Gunther, W.;4020
Ren-Der Chen;4021
Chi-Feng Wu;4022
Dooply, A.E.;4023
Saito, H.;4024
Mandoiu, I.I.;4025
Zelikovsky, A.Z.;4026
Najaf-abadi, H.H.;4027
Ostler, C.;4028
Konjevod, G.;4029
Shu-Min Li;4030
Yih-Huai Cherng;4031
2015/06/23 14:44:44;4032
Liangpeng Guo;4033
Parker, L.;4034
Singer, G.;4035
Buss, D.;4036
Fu-Chieh Hsu;4037
Ho-Kyu Kang;4038
Kazama, T.;4039
Kassab, M.;4040
2015/06/23 14:36:38;4041
Joshi, M.;4042
Hong Ding;4043
Hughes, R.B.;4044
Musgrave, G.;4045
Barringer, H.;4046
Gough, G.;4047
Monahan, B.;4048
Williams, A.;4049
Arcus, M.;4050
Armstrong, A.;4051
Hill, M.;4052
Buttner, G.H.;4053
Massoud Pedram;4054
Motohara, A.;4055
Takeoka, S.;4056
Hosokawa, T.;4057
Ohta, M.;4058
Takai, Y.;4059
Matsumoto, M.;4060
Wada, K.;4061
Takagi, S.;4062
Czarnul, Zdzislaw;4063
Fields, C.A.;4064
Wagner, F.R.;4065
Conradi, P.;4066
Won-Young Jung;4067
Ghun-Up Cha;4068
Young-Bae Kim;4069
Jun-Ho Baek;4070
Choon-Kyung Kim;4071
Soloviev, A.N.;4072
Stempkovsky, A.L.;4073
Fisler, K.;4074
Johnson, S.D.;4075
Hashmi, M.M.K.;4076
Bruce, A.C.;4077
Escalante, M.A.;4078
Dimopoulos, N.J.;4079
Bredenfeld, A.;4080
Mario J. Silva, Randy H. Katz;4081
Chun-Te Chen;4082
Jue-Hsuan Hsiao;4083
Shirai, K.;4084
Hiwatashi, J.;4085
Sean Murphy;4086
Preis, V.;4087
Henftling, R.;4088
Schutz, M.;4089
Marz-Rossel, S.;4090
Ron Collett;4091
Bershteyn, M.;4092
Casley, R.;4093
Chien, C.;4094
Jain, A.;4095
Lipsie, M.;4096
Tarrodaychik, D.;4097
Yamamoto, O.;4098
Nielsen, L.S.;4099
Staunstrup, J.;4100
Venkatesan, S.;4101
Davis, K.C.;4102
Eric W. Johnson, Jay B. Brockman;4103
Papanuskas, J.;4104
Mossner, B.;4105
Lindenkreuz, T.;4106
Hanisch, J.;4107
van den Hurk, J.;4108
Dilling, E.;4109
Yusong Liao;4110
Mike Smith;4111
Hodgson, S.;4112
Shaar, Z.;4113
Smith, A.;4114
Lindqvist, L.;4115
Sharp, R.;4116
Rasmussen, O.;4117
Schlor, R.;4118
Toriyama, T.;4119
Ishikawa, K.;4120
Schubert, J.;4121
Kunzmann, A.;4122
Wittmann, H.;4123
Ashok Vittal, Malgorzata Marek-Sadowska;4124
A.Cao, A.Adalal, J.Bauman, P.Delisle, P.Dedood, P.Donehue, M.Dell'OcaKhouja, T.Doan, M.Doreswamy, P.Ferolito, O.Geva, D.Greenhill, S.Gopaladhine, J.Irwin, L.Lev, J.MacDonald, M.Ma, S.Mitra, P.Patel, A.Prabhu, R.Puranik, S.Rozanski, N.Ross, P.Saggurti, S.Simovich, R.Sunder,;4125
Wilsey, P.A.;4126
Benz, D.M.;4127
Pandey, S.L.;4128
Hellestrand, Graham R.;4129
Peter Zepter, Thorsten Grotker, Heinrich Meyr;4130
Andersson, J.;4131
Shi, C.-J.;4132
Brzozowski, J.A.;4133
Thomas W.Albrecht;4134
A.Richard Newton;4135
Vanoostende, P.;4136
Van Wauwe, G.;4137
Schwoerer, L.;4138
Luck, M.;4139
Schroder, H.;4140
Bergamaschi, R.;4141
Vahidi, M.;4142
Ansgar Bredenfeld, Raul Camposano;4143
Finotello, A.;4144
Paolini, M.;4145
Lawrence Yang, David Gao, Jamshid Mostoufi, Raju Joshi, Paul Loewenstein;4146
Peter Vanbekbergen, Albert Wang, Kurt Keutzer;4147
Zijian Zhou;4148
Corella, F.;4149
Langevin, M.;4150
Buddi, N.;4151
Ishwar Parulkar, Sandeep Gupta, Melvin A. Breuer;4152
Zheng Zhou, Wayne Burleson;4153
Tsing-Gen Lee;4154
Richard Goering;4155
Frehel, J.;4156
Harrand, M.;4157
Berrebi, E.;4158
Liem, C.;4159
Nacabul, F.;4160
Herluison, J.-C.;4161
Mohanty, S.;4162
Kurt Keutzer;4163
Bonatti, I.S.;4164
Figueiredo, R.J.O.;4165
Chih-chang Lin;4166
Cheng, D.I.;4167
Joachim Altmeyer, Bernd Schurmann, Martin Schutze;4168
Hikichi, N.;4169
Domenis, E.;4170
Filippi, E.;4171
Licciardi, L.;4172
Turolla, M.;4173
Rouquier, D.;4174
Shonai, T.;4175
Shimizu, T.;4176
Tiwari, V.;4177
Hellestrand, G.R.;4178
Giumale, C.A.;4179
Kahn, H.J.;4180
D. Knapp, T. Ly, D. MacMillen, R. Miller;4181
Weiler, C.;4182
Kebschull, U.;4183
Rosensteil, W.;4184
Riess, B.M.;4185
Giselbrecht, H.A.;4186
Wurth, B.;4187
Jennings, G.;4188
Heijligers, M.J.M.;4189
Cluitmans, L.J.M.;4190
Jess, J.A.G.;4191
Yu-Liang Wu, Malgorzata Marek-Sadowska;4192
Torres, L.;4193
Robert, M.;4194
Bourennane, E.;4195
Paindavoine, M.;4196
Jin-fuw Lee, Donald T. Tang;4197
Helbig, J.;4198
Sait, S.M.;4199
Youssef, H.;4200
Tanvir, S.;4201
Benten, M.S.T.;4202
Yongjoo Kim;4203
Kyuseok Kim;4204
Taekyoon Ahn;4205
Singhal, V.;4206
Pixley, C.;4207
Aziz, A.;4208
Brayton, R.K.;4209
Peter A. Walker , Sumit Ghosh;4210
Karoubalis, T.;4211
Alexiou, G.Ph.;4212
Kanopoulos, N.;4213
Yuichi Nakamura, Takeshi Yoshimura;4214
Rajan, S.P.;4215
Bernhard Rohfleisch, Bernd Wurth, Kurt Antreich;4216
Bernd Wurth, Klaus Eckl, Kurt Antreich;4217
Galan, D.;4218
Jimenez, C.J.;4219
Barriga, A.;4220
Sanchez-Solano, S.;4221
Roger D.Chamberlain;4222
Donald S. Gelosh, Dorothy E. Setliff;4223
Leroux, E.;4224
Canavero, F.;4225
Vecchi, G.;4226
Yanbing Li;4227
Leeser, M.;4228
Uno, H.;4229
Kumatani, K.;4230
Chiba, T.;4231
Minato, S.;4232
Mastretti, M.;4233
Busi, M.L.;4234
Sarvello, R.;4235
Sturlesi, M.;4236
Tomasello, S.;4237
Miyashita, H.;4238
Hunt, W.A.;4239
Brock, B.C.;4240
Johann, M.de.O.;4241
Augusto da Luz Reis, R.;4242
Goto, N.;4243
Cristian A Giumale, Hilary J Kahn;4244
Kang, E.Q.;4245
Shragowitz, E.;4246
Korf, F.;4247
Hae-Dong Lee;4248
Sun-Young Hwang;4249
Falkowski, B.J.;4250
Chip-Hong Chang;4251
Bolchini, C.;4252
Montandon, R.;4253
Salice, F.;4254
Hojati, R.;4255
Mueller-Thuns, R.;4256
Loewenstein, P.;4257
James Gateley, Miriam Blatt, Dennis Chen, Scott Cooke, Piyush Desai, Manjunath Doreswamy, Mark Elgood, Gary Feierbach, Tim Goldsbury, Dale Greenley, Raju Joshi, Mike Khosraviani, Robert Kwong, Manish Motwani, Chitresh Narasimhaiah, Sam J.Nicolino Jr., Tooru Ozeki, Gary Peterson, Chris Salzmann, Nas;4258
Tai Ly, David Knapp, Ron Miller, Don MacMillen;4259
Radu Marculescu, Diana Marculescu, Massoud Pedram;4260
Man-Fai Yu;4261
Quintana, J.M.;4262
Avedillo, M.J.;4263
Parra, M.P.;4264
Huertas, J.L.;4265
Wai-Kei Mak, D.F. Wong;4266
Tzionas, P.;4267
Tsalides, Ph.;4268
Rovati, U.;4269
Agsteiner, K.;4270
Monjau, D.;4271
Schulze, S.;4272
Neal S. Stollon, John D. Provence;4273
Binh, N.N.;4274
Yuh-Sheng Lee, Allen C.-H. Wu;4275
Shihming Liu, Massoud Pedram, Alvin M. Despain;4276
Peichen Pan, C.L. Liu;4277
Macii, E.;4278
Poncino, M.;4279
Tsuchiya, M.;4280
Yoshida, N.;4281
Olcoz, S.;4282
Entrena, L.;4283
Berrojo, L.;4284
Wen-Zen Shen, Juinn-Dar Huang, Shih-Min Chao;4285
Jochen Bern, Christoph Meinel, Anna Slobodova;4286
Jawahar Jain, Rajarshi Mukherjee, Masahiro Fujita;4287
Benner, Th.;4288
Osterling, A.;4289
Ted Stanion, Carl Sechen;4290
Gabler, T.;4291
Mike Chou, Tom Korsmeyer, Jacob White;4292
Miodrag Potkonjak, Mani Srivastava;4293
I. Karkowski, R.H.J.M. Otten;4294
Ramineni, N.;4295
Pai Chou, Gaetano Borriello;4296
Moosa, Z.;4297
Filer, N.;4298
Brown, M.;4299
Heaton, J.;4300
Pye, J.;4301
Sanjay Rekhi, J. Donald Trotter, Daniel H. Linder;4302
Randal E. Bryant;4303
Alexander, M.J.;4304
Cohoon, James P.;4305
Ganley, J.L.;4306
Sanjiv Narayan, Daniel D. Gajski;4307
Schwiegershausen, M.;4308
Pirsch, P.;4309
Ivan L. Wemple, Andrew T. Yang;4310
Arditi, L.;4311
Collavizza, H.;4312
Vasant B.Rao;4313
L. Miguel Silveira, Mattan Kamon, Jacob White;4314
K. Lampaert, G. Gielen, W. Sansen;4315
Schumacher, G.;4316
Herrmann, R.;4317
Reielts, T.;4318
Olivier Coudert, Jean Christophe Madre;4319
Lars W. Hagen, Dennis J.-H. Huang, Andrew B. Kahng;4320
Kuo-Hua Wang, TingTing Hwang;4321
Michael J. Alexander, Gabriel Robins;4322
Hagen, L.W.;4323
Moser, V.;4324
Amann, H.P.;4325
Nussbaum, P.;4326
Pellandini, F.;4327
Prashant Sawkar, Donald Thomas;4328
Tsung-Yi Wu, Youn-Long Lin;4329
Wagenblasst, D.;4330
Thronicke, W.;4331
Bill Lin, Gjalt de Jong, Tilman Kolks;4332
Srinivas Devadas, Sharad Malik;4333
Ober, U.;4334
Glesner, M.;4335
Charles H.Malley, Max Dieudonne;4336
Al-Farra, K.J.;4337
Forrest, J.;4338
Masuda, A.;4339
Imai, H.;4340
Hansen, J.P.;4341
Sekine, M.;4342
Kumar, N.;4343
Rader, L.;4344
Schmerler, S.;4345
Tanurhan, Y.;4346
Muller-Glaser, K.D.;4347
Yakovlev, A.;4348
Munch, M.;4349
Wehn, N.;4350
Varshavsky, V.;4351
Marakhovsky, V.;4352
Lashevsky, R.;4353
Kao, D.-Y.;4354
Ting-Ting Lin;4355
Bakshi, S.;4356
Morganti, C.;4357
Gyeong Lyong Park;4358
KyungHi Chang;4359
Jaeseok Kim;4360
Kyungsoo Kim;4361
Fong-Wen Wang;4362
Jha, P.;4363
Peset Llopis, R.;4364
Glaser, U.;4365
Vierhaus, H.T.;4366
Kudva, P.;4367
Gopalakrishnan, G.;4368
Akella, V.;4369
Hartenstein, R.W.;4370
Kress, R.;4371
Grass, W.;4372
Grobe, C.;4373
Lenk, S.;4374
Tiedemann, W.-D.;4375
Kloos, C.D.;4376
Marin, A.;4377
Robles, T.;4378
Kaneko, M.;4379
Miyauchi, H.;4380
Kobayashi, N.;4381
Dhar, S.;4382
Gurney, D.J.;4383
Mohnke, J.;4384
Toporkov, V.V.;4385
Antreich, K.J.;4386
Huber, M.;4387
Pierzynska, A.;4388
Pilarski, S.;4389
Dabrowski, J.;4390
Soininen, J.-P.;4391
Huttunen, T.;4392
Tiensyrja, K.;4393
Heusala, Hannu;4394
Daga, J.-M.;4395
Auvergne, D.;4396
Rohm, E.;4397
Duncan, A.A.;4398
Hendry, D.C.;4399
Dmitriev-Zdorov, V.B.;4400
Klaassen, B.;4401
Kuchcinski, K.;4402
Doboli, A.;4403
Gloster, C.;4404
Brglez, F.;4405
Koch, G.;4406
Achatz, H.;4407
Rahmouni, M.;4408
Cabodi, G.;4409
Quer, S.;4410
Camurati, P.;4411
Sahraoui, Z.;4412
Six, P.;4413
Bolsens, I.;4414
De Man, H.;4415
Sienicki, J.;4416
Bushnell, M.;4417
Agrawal, V.;4418
Tual, J.P.;4419
Thill, M.;4420
Bernard, C.;4421
Nguyen, H.N.;4422
Mottini, F.;4423
Moreau, M.;4424
Vallet, P.;4425
Kambayashi, Yahiko;4426
Muroga, S.;4427
Moshnyaga, V.G.;4428
Ohbayashi, F.;4429
Breuer, P.T.;4430
Madrid, N.M.;4431
Deschacht, D.;4432
Dabrin, C.;4433
Petrosjanc, K.O.;4434
Kharitonov, I.A.;4435
Rybov, N.I.;4436
Maltcev, P.P.;4437
Murase, Katsumi;4438
Talahashi, Y.;4439
Fujiwara, Akira;4440
Nagase, Masao;4441
Tabe, M.;4442
Fried, Rafael;4443
Holzer, R.;4444
Srivas, M.K.;4445
Miller, S.P.;4446
Ulrich Bieker, Peter Marwedel;4447
Lim, J.Y.;4448
Kim, M.;4449
Cho, J.H.;4450
O, L.S.;4451
Kim, Y.J.;4452
Kim, H.Y.;4453
Wim Kruiskamp, Domine Leenaerts;4454
Giovanni Mancini, Dave Yurach, Spiros Boucouris;4455
Jorczyk, U.;4456
Daehn, W.;4457
Neumann, O.;4458
Samir Jain, Randal E.Bryant, Alok Jain;4459
Farid N. Najm, Shashank Goel, Ibrahim N. Hajj;4460
Wei-Kai Cheng, Youn-Long Lin;4461
E.M. Clarke, O. Grumberg, K.L. McMillan, X. Zhao;4462
Spiegel, G.;4463
Stroele, A.P.;4464
Serra, M.;4465
Jong Tae Lee;4466
Jaemin Kim;4467
Son, J.C.;4468
Romdhani, M.;4469
Hautbois, R.P.;4470
Jeffroy, A.;4471
de Chazelles, P.;4472
Takahashi, K.;4473
Katsura, Y.;4474
Mueller, W.;4475
Lehrenfeld, G.;4476
Tahedl, C.;4477
Venkatesh, G.;4478
Nagamatu, M.;4479
Ismail, S.;4480
Shinji, R.;4481
Yanaru, T.;4482
Iwabuchi, M.;4483
Ta-Yung Liu;4484
Yen-Jen Oyang;4485
Bogue, T.;4486
Jurgensen, H.;4487
Gossel, M.;4488
Raju Damarla, T.;4489
Wei Su;4490
Chung, M.J.;4491
Stroud, C.E.;4492
Michael, G.T.;4493
Lindgren, P.;4494
Higuchi, H.;4495
Tani, K.;4496
Jahnke, A.;4497
Chunghee Kim;4498
Younguk Yu;4499
Chanhong Park;4500
Bradley, W.L.;4501
Vemuri, R.R.;4502
Brasen, D.;4503
Hiol, J.P.;4504
Saucier, G.;4505
Nagao, A.;4506
Yoshioka, C.;4507
Jun-Yong Lee;4508
Semenov, A.;4509
Windley, P.J.;4510
Nalumasu, R.;4511
Ahmad, I.;4512
Dhodhi, M.K.;4513
Saleh, K.A.;4514
Evans, R.A.;4515
Rochet, R.;4516
Leveugle, R.;4517
Joe G. Xi, W.-M. Dai;4518
Kumar N. Lalgudi, Marios C. Papaefthymiou;4519
N.P. van der Meijs, A.J. van Genderen;4520
Tianxiong Xue;4521
Chuck Monahan, Forrest Brewer;4522
Chambert, P.;4523
Hirendu Vaishnav, Massoud Pedram;4524
R. Krieger, B. Becker, M. Keim;4525
Charles J. Alpert, So-Zen Yao;4526
Yau-Tsun Steven Li, Sharad Malik;4527
Jui-Ming Chang, Massoud Pedram;4528
Willis, J.;4529
Zhiyuan Li;4530
Tsang-Puu Lin;4531
Englmaier, A.;4532
Elof Frank, Salil Raje, Majid Sarrafzadeh;4533
Rijnders, L.;4534
Stewart, R.B.;4535
Phillips, J.;4536
Weinmann, U.;4537
William Swartz, Carl Sechen;4538
Trimberger, Stephen;4539
