Label;Id
Kato, T.;3492
Eda, T.;3493
Yamauchi, H.;3494
Kanghee Lee;3495
Kwon, H.M.;3496
Hyuncheol Park;3497
Lee, Y.H.;3498
Dong-Hee Han;3499
Kyu-Tae Yang;3500
Tae-Kyoon Kim;3501
Deock-Gil Oh;3502
Bliss, D.W.;3503
Edwards, S.H.;3504
Banyasad, O.;3505
Cox, P.T.;3506
Limin Zhang;3507
Zengqiang Chen;3508
Xinghui Zhang;3509
Sangnoree, A.;3510
Chamnongthai, K.;3511
Zhang, Y.;3512
Liu Jiangui;3513
Fremout, A.;3514
Bruyndonckx, P.;3515
Tavernier, S.;3516
Loude, J.-F.;3517
Morel, C.;3518
Connors, J.;3519
Ching-Lung Chang;3520
Lin, T.-L.;3521
Manchao Zhang;3522
Zhenqiang Yao;3523
Ornstein, W.;3524
Yeste-ojeda, O.A.;3525
Landry, R.;3526
Yin Zhixi;3527
Fraser, M.D.;3528
Gagliano, R.A.;3529
Schaefer, M.E.;3530
Oman, H.;3531
Mauseth, F.;3532
Halvorson, H.L.;3533
Hvidsten, S.;3534
Hoffmann, P.;3535
Kaneko, Reizo;3536
Miyamoto, T.;3537
Lim, C.;3538
Nirmalathas, A.;3539
Novak, D.;3540
Waterhouse, R.;3541
Ghorbani, K.;3542
Di Caterina, G.;3543
Soraghan, J.J.;3544
Qi Yiwen;3545
Zhang Xian;3546
Welch, A.;3547
Hallett, W.;3548
Marsden, P.;3549
Bromiley, A.;3550
Nasir, S.Z.;3551
Ahmed, S.M.;3552
Paden, B.;3553
Riedle, Brad;3554
Bayo, Eduardo;3555
Botha, E.;3556
McNamara, D.A.;3557
Xue-Bin Liang;3558
Anatzki, J.;3559
Gronwald, F.;3560
Tarar, M.A.;3561
Zhizhang Chen;3562
Shin-Shan Zhuang;3563
Shang-Hong Lai;3564
Pozidis, H.;3565
Bachtold, P.;3566
Cherubini, G.;3567
Eleftheriou, E.;3568
Hagleitner, C.;3569
Pantazi, A.;3570
Sebastian, A.;3571
Kawakubo, T.;3572
Abe, K.;3573
Komatsu, S.;3574
Sano, K.;3575
Yanase, N.;3576
Mochizuki, H.;3577
Lyashenko, M.I.;3578
Talalaevskyy, V.M.;3579
Chevnjuk, L.V.;3580
Parubocha, T.V.;3581
Chamor, T.G.;3582
Suhartono;3583
Puspitasari, I.;3584
Akbar, M.S.;3585
Lee, M.H.;3586
Massiot, Michel;3587
Jing Guo;3588
Chongwei Han;3589
Gang Yang;3590
Di Kang;3591
Perez-Arriaga, I.J.;3592
Rouco, L.;3593
Pagola, F.L.;3594
Sancha, J.L.;3595
Lih-Tyng Hwang;3596
Pearch, J.;3597
Mooney, P.;3598
Huabo Sun;3599
Corcoran, P.;3600
Lei Yan;3601
Oleschuk, V.;3602
Bojoi, R.;3603
Profumo, F.;3604
Tenconi, A.;3605
Yaroshenko, E.;3606
Rodrigues, P.J.C.;3607
Ceglowski, M.;3608
Coburn, A.;3609
Cuadrado, J.L.;3610
Yu-Zhuo Kang;3611
Lu-Hong Mao;3612
Shi-Lin Zhang;3613
Sheng Xie;3614
Xin-Dong Xiao;3615
Barghouti, N.S.;3616
Rosenblum, D.S.;3617
Oetomo, D.;3618
Ang, V.M.H.;3619
Tao Ming Lim;3620
Castane, G.G.;3621
Nunez, A.;3622
Carretero, J.;3623
Kong, H.;3624
Guan, L.;3625
Watson, J.;3626
Rassi, D.;3627
Bahaj, A.S.;3628
Wang Xiaoyan;3629
Brogliato, B.;3630
Rio, A.Z.;3631
Baniukiewicz, P.;3632
Sikora, R.;3633
Van Valkenburg, M.E.;3634
Tani, K.;3635
Yamada, T.;3636
Ravi, R.K.;3637
Sathyanarayana, V.;3638
Mejia, C.H.;3639
Reyes, A.S.;3640
Vazquez-Leal, H.;3641
Jae Ho Chang;3642
Byung Kook Kim;3643
Papadimitriou, G.I.;3644
Obaidat, M.S.;3645
Pomportsis, A.S.;3646
Kostka, F.;3647
Zdansky, K.;3648
Zavadil, J.;3649
Stary, R.;3650
Tuunainen, V.K.;3651
Rossi, M.;3652
Purao, S.;3653
Siau, K.;3654
Scharl, A.;3655
Tochtermann, K.;3656
Fitzgibbon, B.;3657
Kennedy, M.P.;3658
Maloberti, F.;3659
Rostami, M.;3660
Mosallaei, H.;3661
Tolpygo, S.K.;3662
Shokhor, S.;3663
Nadgorny, B.;3664
Lin, J.-Y.;3665
Gurvitch, M.;3666
Hou, S.Y.;3667
Phillips, J.M.;3668
Gaweda, A.E.;3669
Zurada, J.M.;3670
Setiono, R.;3671
Xin Xing;3672
Herzog, O.;3673
Wiegand, T.;3674
Peters, D.;3675
Laur, R.;3676
Rosing, R.;3677
Richardson, A.;3678
Del Sarto, M.;3679
Baldo, L.;3680
Gedeon, L.;3681
Narayanan, R.;3682
Vreugdenhil, N.;3683
D'Antona, G.;3684
Qingyi Gu;3685
Takaki, T.;3686
Ishii, I.;3687
Xuping Huang;3688
Kawashima, R.;3689
Segawa, N.;3690
Abe, Y.;3691
Pei-Chia Chang;3692
Quiroga, L.M.;3693
Mendez, J.;3694
Garcia, Y.;3695
Mata, M.T.;3696
JuiChih Wang;3697
Trumpis, M.;3698
Insanally, M.;3699
Froemke, R.;3700
Viventi, J.;3701
Vosecky, J.;3702
Dan Hong;3703
Shen, V.Y.;3704
Nagarajan, R.;3705
Ekici, E.;3706
Chabanyuk, Y.;3707
Seniv, M.;3708
Khimka, U.;3709
Steenkiste, P.;3710
Gupta, G.C.;3711
Wang, L.L.;3712
Mizuhara, O.;3713
Tench, R.E.;3714
Dang, N.N.;3715
Tabaddor, P.;3716
Judy, A.;3717
Urtasun, A.;3718
Sanchis, P.;3719
Marroyo, L.;3720
Redus, R.H.;3721
Huber, A.C.;3722
Sperry, David J.;3723
Chen, K.;3724
Cao, D.;3725
Morizono, T.;3726
Yamada, Y.;3727
Umetani, Y.;3728
Jin Wang;3729
Rao, J.S.;3730
Jun Shao;3731
Minami, K.;3732
Mizuno, M.;3733
Yamaguchi, H.;3734
Nakano, T.;3735
Matsushima, Y.;3736
Sumi, Y.;3737
Yamashida, H.;3738
Yamashina, M.;3739
Zimmermann, L.;3740
Preve, G.B.;3741
Tekin, T.;3742
Rosin, T.;3743
She Zhenyu;3744
Hou Jie;3745
Saha, M.;3746
Latombe, J.-C.;3747
Mohapatra, S.K.;3748
Prasad, S.;3749
Camp, W.O., Jr.;3750
Genova, V.J.;3751
Li Zhenghong;3752
Hu Kesong;3753
Li Ming;3754
Yang Maorong;3755
Qian Mingquan;3756
Liu Zhiqiang;3757
Du Xingshao;3758
Pan Qing;3759
Deng Renpei;3760
Sworakowski, J.;3761
Lutsyk, P.;3762
Janus, K.;3763
Generali, G.;3764
Capelli, R.;3765
Muccini, M.;3766
Kochalska, A.;3767
Nespurek, S.;3768
Hartley, Richard S.;3769
Swaim, Danny J.;3770
Schoephoerster, R.T.;3771
Golding, P.;3772
Bidoit, N.;3773
Objois, M.;3774
Al Hawi, F.;3775
Chan Yeob Yeun;3776
Salah, K.;3777
Rob, R.A.;3778
Jewell, W.T.;3779
Prengaman, R.D.;3780
Siegmund, A.;3781
Rombokas, E.;3782
Theodorou, E.;3783
Malhotra, M.;3784
Todorov, E.;3785
Matsuoka, Y.;3786
Zhang Xiaohui;3787
Qingping Chi;3788
Chuan Zhang;3789
Ji, J.;3790
Chaney, J.;3791
Kaviany, M.;3792
Bergstrom, P.L.;3793
Wise, K.D.;3794
Sea Ling;3795
Schmidt, H.;3796
Fan Qin;3797
Cheng Yuan;3798
Shimada, A.;3799
Takeda, T.;3800
Bhuyan, A.;3801
Schultheiss, P.M.;3802
Machauer, R.;3803
Wiesler, A.;3804
Jondral, F.;3805
Ong, L.-L.S.;3806
Wood, L.B.;3807
Asada, H.H.;3808
Jiang, L.;3809
Jiann-Shiun Yuan;3810
Najafi, K.;3811
Mochizuki, T.;3812
Songting Li;3813
Jiancheng Li;3814
Xiaochen Gu;3815
Hongyi Wang;3816
Jianfei Wu;3817
Dun Yan;3818
Zhaowen Zhuang;3819
Kramer, J.D.R., Jr.;3820
Williams, R.T.;3821
Bako, T.B.;3822
Daboczi, T.;3823
Bell, B.A.;3824
Reiss, S.;3825
Sperlich, K.;3826
Hovakimyan, M.;3827
Martius, P.;3828
Guthoff, R.F.;3829
Stolz, H.;3830
Stachs, O.;3831
Bakar, R.A.;3832
Awang, Z.;3833
Lazim, N.F.M.;3834
Sulaiman, S.;3835
Noor, U.M.;3836
Dollah, A.;3837
Lee, J.J.;3838
Bai, W.P.;3839
Bae, S.H.;3840
Sim, J.H.;3841
Lei, X.;3842
Clark, R.D.;3843
Harada, Y.;3844
Niwa, M.;3845
Kwong, D.L.;3846
Xiu-Ge Zhu;3847
Xiao-Jing Zhang;3848
Guo-Chang Wu;3849
Suet Fong Tin;3850
Osman, A.A.;3851
Mayaram, K.;3852
Kuan-Ming Chen;3853
Yen-Cheng Lu;3854
Tzu-Hao Wang;3855
Jyh Yang Wang;3856
Horng-Shyang Chen;3857
Yean-Woei Kiang;3858
Hua-Kuang Liu;3859
Yang, C.C.;3860
Munadi, K.;3861
Roslidar;3862
Ahmed-Ouamer, R.;3863
Hammache, A.;3864
Raja, V.K.;3865
El-Shenawee, M.;3866
Pangaud, P.;3867
Arutinov, D.;3868
Barbero, M.;3869
Bompard, F.;3870
Breugnon, P.;3871
Clemens, J.-C.;3872
Fougeron, D.;3873
Garcia-Sciveres, M.;3874
Godiot, S.;3875
Hemperek, T.;3876
Kruger, H.;3877
Obermann, T.;3878
Rozanov, A.;3879
Wermes, N.;3880
Vidal, R.;3881
Surmacz, T.;3882
Piardi, A.B.;3883
Pesente, J.R.;3884
Otto, R.B.;3885
Ramos, R.A.;3886
Kerin, U.;3887
Lerch, E.;3888
Bizjak, G.;3889
Donaldson, D.I.;3890
Magee, J.N.;3891
Weber, M.;3892
Pfeiffer, F.;3893
Baura, G.D.;3894
El-Jaroudi, A.;3895
Akgul, T.;3896
Simaan, M.;3897
Blaustein, S.;3898
Oliveto, F.;3899
Braberman, V.;3900
Atomori, Y.;3901
Echizen, I.;3902
Yoshiura, H.;3903
Chan-Ho Choi;3904
Gi-Hong Im;3905
Rahimi, M.;3906
Pon, R.;3907
Kaiser, W.J.;3908
Sukhatme, G.S.;3909
Estrin, D.;3910
Srivastava, M.;3911
Xiaonan Lu;3912
Guerrero, J.;3913
Teodorescu, R.;3914
Kerekes, T.;3915
Kai Sun;3916
Lipei Huang;3917
Jun Cheng;3918
Chung, C.R.;3919
Lam, E.Y.;3920
Fung, K.S.M.;3921
Fan Wang;3922
Leung, W.H.;3923
Aghamohammadi, A.;3924
Meyr, H.;3925
Ascheid, G.;3926
Nikolova, M.;3927
Yi-Jwu Liao;3928
Fan, S.;3929
Staebell, K.;3930
Misra, Devendra;3931
Jintanawan, T.;3932
Shen, I.Y.;3933
Fang, Xi;3934
Misra, Satyajayant;3935
Xue, Guoliang;3936
Yang, Dejun;3937
Saitou, H.;3938
Demachi, K.;3939
Krishnamurthy, V.;3940
Hargis, M.C.;3941
Melloch, M.R.;3942
JongWeon Kim;3943
De Li;3944
Li, Jason H.;3945
Song Luo;3946
Das, S.;3947
McAuley, T.;3948
Staikos, A.;3949
Patel, M.;3950
Spoenlein, S.;3951
Gerla, M.;3952
Pantisano, F.;3953
Bennis, M.;3954
Verdone, R.;3955
Latva-aho, M.;3956
Rey, F.;3957
Lamarca, M.;3958
Vazquez, G.;3959
Arkhipkin, V.G.;3960
Timofeev, I.V.;3961
Nabavi, S.;3962
Jafari, S.;3963
Gair, S.;3964
Yang, S.J.;3965
Shull, F.;3966
Basili, V.;3967
Boehm, B.;3968
Brown, A.W.;3969
Costa, P.;3970
Lindvall, M.;3971
Port, D.;3972
Rus, I.;3973
Tesoriero, R.;3974
Zelkowitz, M.;3975
Solano, S.;3976
Moreno-Ibarra, M.;3977
Torres, M.;3978
Quintero, R.;3979
Trong Duc Le;3980
Hyunseung Choo;3981
Abdel-Raheem, E.;3982
El-Guibaly, F.;3983
Antoniou, A.;3984
Poggio, A.;3985
Mayes, P.E.;3986
Pittala, F.;3987
Msallem, M.;3988
Hauske, F.N.;3989
Monroy, I.T.;3990
Nossek, J.A.;3991
Chan-Hee Choi;3992
Jul-Ki Seok;3993
Berman, V.;3994
Shao Keran;3995
Lavers, J.D.;3996
Casares-Giner, V.;3997
Wuchner, P.;3998
Pacheco-Paramo, D.;3999
de Meer, H.;4000
Chuan Wang;4001
Huailin Liao;4002
Yongzhong Xiong;4003
Ru Huang;4004
Joseph, A.J.;4005
Cressler, J.D.;4006
Richey, D.M.;4007
Harame, D.L.;4008
Lucky, R.W.;4009
Liu Ban-teng;4010
Ren Tiao-juan;4011
Wang Zhang-quan;4012
Yu Li-zhe;4013
Chen You-rong;4014
Elsner, T.;4015
Fiorenza, G.;4016
McConnell, B.;4017
Mozeleski, S.;4018
Mojiri, M.;4019
Karimi-Ghartemani, M.;4020
Bakhshai, A.;4021
Mori, M.;4022
Hongyu Chen;4023
Bo Yao;4024
Suemitsu, M.;4025
Lewis, S.H.;4026
Liu, J.B.;4027
Tangian, A.;4028
Howard, R.L.;4029
Corey, L.E.;4030
Williams, S.P.;4031
Booysen, A.J.;4032
Bongsob Song;4033
Hedrick, J.K.;4034
Ilyin, Y.;4035
Chen Zhiyu;4036
Song Yibin;4037
Gang Zheng;4038
Wanqing Li;4039
Ce Zhan;4040
Yuchi Zhang;4041
Shouyi Yin;4042
Peng Ouyang;4043
Leibo Liu;4044
Shaojun Wei;4045
Li-Hong Shang;4046
Mi Zhou;4047
Jiong Zhang;4048
Hong-Bin Li;4049
Kollar, I.;4050
Pintelon, R.;4051
Schoukens, Johan;4052
En-Nouaary, A.;4053
Khendek, F.;4054
Dssouli, R.;4055
Ascher, C.;4056
Zwirello, L.;4057
Zwick, T.;4058
Trommer, G.;4059
Lamich, M.;4060
Balcells, J.;4061
Gonzalez, D.;4062
Gago, J.;4063
Heckl, O.H.;4064
Krankel, C.;4065
Baer, C.R.E.;4066
Saraceno, C.J.;4067
Sudmeyer, T.;4068
Petermann, K.;4069
Huber, G.;4070
Keller, U.;4071
Kawahara, T.;4072
Hosaka, Y.;4073
Kaneko, M.;4074
Sherman, J.;4075
Ahmad, S.;4076
Borgefors, G.;4077
Murakami, Y.;4078
Ishida, Toru;4079
Nakaguchi, T.;4080
Perra, C.;4081
Giusto, D.D.;4082
Henrici, F.;4083
Becker, J.;4084
Buhmann, A.;4085
Hocine, L.;4086
Gueguen, H.;4087
Boubekeur, M.;4088
Mazzanti, A.;4089
Monaco, E.;4090
Pozzoni, M.;4091
Svelto, F.;4092
Xu Jiachuan;4093
Li Di;4094
Geo Shangpeng;4095
Jianshu Zhang;4096
Haardt, M.;4097
Roemer, F.;4098
Henmi, T.;4099
Izumi, S.;4100
Mingcong Deng;4101
Inoue, A.;4102
Bin Wu;4103
Zhaohui Wu;4104
Wenzhi Chen;4105
Bo Song;4106
Lozano, C.C.;4107
Falkowski, B.J.;4108
Luba, T.;4109
Fang-Hsuan Cheng;4110
San-Nan Sun;4111
Junqiang Lan;4112
Zhuang, S.;4113
Aggarwal, S.;4114
Tomar, S.K.;4115
Aggarwal, A.;4116
Sharma, S.K.;4117
Petrescu, T.;4118
Oksman, J.;4119
Reis, A.D.;4120
Rocha, J.F.;4121
Gameiro, A.S.;4122
Carvalho, J.P.;4123
Carandang, R.;4124
Racanelli, M.;4125
Kempf, P.;4126
Lee, Everett S.;4127
Lundmark, S.;4128
Serdyuk, Y.V.;4129
Gubanski, S.M.;4130
Larking, B.;4131
Cummings, F.W.;4132
Singh, A.;4133
Nagrare, A.;4134
Srikanth, P.;4135
Kumar, D.;4136
Dwith, C.;4137
Hui Wang, J.;4138
Dah Ming Chiu;4139
Lui, J.C.S.;4140
Chang, R.K.C.;4141
Lee, F.S.;4142
Blazquez, R.;4143
Ginsburg, B.P.;4144
Powell, J.D.;4145
Scharfstein, Michael;4146
Wentzloff, D.D.;4147
Chiu, C.T.;4148
Goto, H.;4149
Maeda, I.;4150
Kihara, U.;4151
Torii, M.;4152
Gallagher, A.C.;4153
Tsuhan Chen;4154
ur Rahman, R.;4155
Ahmed, D.I.;4156
Fahmi, M.A.;4157
Tasnuva, T.;4158
Khan, M.F.;4159
Changliang Xia;4160
Guiping Shao;4161
Tingna Shi;4162
Xiangcun Wang;4163
Medeiros Eler, D.;4164
Garcia, R.E.;4165
Qingyang Liu;4166
Xinxin Wang;4167
Yanju Liu;4168
Yingnan Ma;4169
Xiaofeng Zhou;4170
Orizondo, R.;4171
Alves, R.;4172
Zekios, C.;4173
Allilomes, P.;4174
Kyriacou, G.;4175
Huang, Faliang;4176
Guoqing Xie;4177
Ruliang Xiao;4178
Alpert, C.J.;4179
Kahng, A.B.;4180
Hostetter, G.H.;4181
Jianrong Bao;4182
Minjian Zhao;4183
Jie Zhong;4184
Yunlong Cai;4185
Gassman, B.;4186
Nakagawa, Y.;4187
Yoshio Yoshioka;4188
Zahlay, F.D.;4189
Rao, K.S.R.;4190
Wenchao Zhang;4191
Tang Yong;4192
Ye Jian;4193
Rong Peng;4194
Sichitiu, M.L.;4195
Deionno, E.;4196
White, A.L.;4197
Jing Zhou;4198
Kazior, T.E.;4199
Atkins, H.N.;4200
Fatemi, A.;4201
Chen, Y.;4202
Colomb, F.Y.;4203
Wendler, J.P.;4204
Chen-Lung Chan;4205
Shih-Yu Huang;4206
Jia-Shung Wang;4207
Jha, R.;4208
Saini, A.K.;4209
Mizutani, Takashi;4210
Kato, N.;4211
Osafune, K.;4212
Ohmori, Masamichi;4213
Buschendorf, M.;4214
Kobe, M.;4215
Alvarez, R.;4216
Bernet, S.;4217
Ito, S.;4218
Sato, O.;4219
Kamimura, Y.;4220
Lampe, L.H.-J.;4221
Schober, R.;4222
Fischer, R.F.H.;4223
Yi Cai;4224
Ho-Fung Leung;4225
Qing Li;4226
Huaqing Min;4227
Jie Tang;4228
Juanzi Li;4229
Eryilmaz, G.M.;4230
Elif, G.B.;4231
Adnan, G.C.;4232
Ceyhun, K.D.;4233
Ukelson, J.;4234
Rodeh, M.;4235
Schwaab, G.W.;4236
Sirmain, G.;4237
Schubert, J.;4238
Hubers, H.-W.;4239
Gol'tsman, G.;4240
Cherednichenko, S.;4241
Verevkin, A.;4242
Voronov, B.;4243
Gershenzon, E.;4244
Salari, E.;4245
Strong, J.P.;4246
Chafle, G.;4247
Chandra, S.;4248
Karnik, N.;4249
Mann, V.;4250
Nanda, M.G.;4251
Luberoff, B.J.;4252
Qingrui Xu;4253
Ling Zhu;4254
Zhangshu Xie;4255
Hao Chen;4256
Jitao Sun;4257
Perello, David;4258
Bae, Dong Jae;4259
Kim, Moon.J.;4260
Dongkyu Cha;4261
Seung Yol Jeong;4262
Bo Ram Kang;4263
Woo Jong Yu;4264
Lee, Young Hee;4265
Minhee Yun;4266
Misevich, K.W.;4267
Bairagi, D.;4268
Pandit, S.;4269
Hong Jin;4270
Rong-Biao Zhang;4271
Stover, R.E.;4272
Yuenan, Z.;4273
Duoshen, F.;4274
Chen Boshi;4275
Albrecht, C.;4276
Hagenau, R.;4277
Doring, A.;4278
Timbus, A.;4279
Liserre, M.;4280
Rodriguez, P.;4281
Blaabjerg, F.;4282
Pace, J.A.D.;4283
Campo, M.R.;4284
Raj, D.A.A.;4285
Mala, T.;4286
Atoui, H.;4287
Fayn, J.;4288
Rubel, P.;4289
Jeong-Min Kim;4290
Younis, M.;4291
Fischer, C.;4292
Wiesbeck, W.;4293
Ngambenjawong, C.;4294
Phuengkham, H.;4295
Theerasilp, M.;4296
Nasongkla, N.;4297
Xiaoming Deng;4298
Fuchao Wu;4299
Yihong Wu;4300
Fuqing Duan;4301
Pena, J.;4302
Vanegas, M.;4303
Valencia, A.;4304
Menicanin, A.B.;4305
Ivanisevic, N.P.;4306
Zivanov, L.D.;4307
Damnjanovic, M.S.;4308
Maric, A.M.;4309
Randjelovic, D.V.;4310
Hemami, S.S.;4311
Gray, R.M.;4312
Suzuki, O.;4313
Enomoto, A.;4314
Tamura, H.;4315
Iwamoto, A.;4316
Mito, T.;4317
Al-Turjman, F.M.;4318
Alsalih, W.M.;4319
Hassanein, H.S.;4320
Pengyu Liu;4321
Kebin Jia;4322
Xu He;4323
Hertzberg, J.;4324
Jaeger, H.;4325
Zimmer, U.;4326
Morignot, P.;4327
Thaison Dao;4328
Chan, H.A.;4329
Rejeb, J.;4330
Tae Wan Kim;4331
Kyung-lim Suk;4332
Matthies, L.;4333
Kelly, A.;4334
Litwin, T.;4335
Tharp, G.;4336
Srinivasan, S.;4337
Batni, D.;4338
Lee, J.W.;4339
Hilt, V.;4340
Kunzmann, G.;4341
Coovert, M.D.;4342
Walvoord, A.A.;4343
Elliott, L.R.;4344
Redden, E.S.;4345
Bock, W.J.;4346
Eftimov, T.A.;4347
Rothrock, L.;4348
Caballe, S.;4349
Li Jian-guo;4350
Fu Li-ping;4351
Yang Jun-yu;4352
Baker, P.;4353
Harman, M.;4354
Steinhofel, K.;4355
Skaliotis, A.;4356
Thomas, J.J.;4357
Hernandez, J.E.;4358
Grijalva, S.;4359
Doh Young Park;4360
Byung Chun Shin;4361
Hyungsuk Han;4362
Franceschetti, G.;4363
Migliaccio, M.;4364
Riccio, Daniele;4365
Sahmel, R.;4366
Manasse, R.;4367
Al-Hashimi, H.;4368
Bulow, H.;4369
Schmauss, B.;4370
Jiangjiang Liu;4371
Bell, B.;4372
Truon, T.;4373
Chun-Hsiung Fang;4374
Fan-Ren Chang;4375
Gu, D.L.;4376
Guangyu Pei;4377
Ly, H.;4378
Beichuan Zhang;4379
Xiaoyan Hong;4380
Cavalcanti de Sa Neto, L.;4381
Galdino, J.F.;4382
Pinto, E.L.;4383
Mishima, K.;4384
Asaeda, H.;4385
Jing Zu;4386
Tiehua Ma;4387
Zhijie Zhang;4388
Dongxing Pei;4389
Jinbiao Fan;4390
Xin'e Li;4391
Denic, S.Z.;4392
Yichao Jin;4393
Vatsikas, S.;4394
Sooriyabandara, M.;4395
Cheng-Ming Chen;4396
Jen-Yuan Hsu;4397
Ping-Heng Kuo;4398
Pang-An Ting;4399
Fan-Tien Cheng;4400
Jeng-Shi Chen;4401
Fan-Chu Kung,;4402
Norem, J.;4403
Hassanein, A.;4404
Konkashbaev, I.;4405
Cavalcanti, D.J.M.;4406
Souza, F.N.;4407
Rosa, N.S.;4408
Pauza, A.J.;4409
Campbell, A.M.;4410
Moore, D.F.;4411
Somekh, R.E.;4412
Broers, A.N.;4413
Takki Yu;4414
Jonghyung Kwun;4415
Hyounggoo Jeon;4416
Daesik Hong;4417
Kang, Changeon;4418
Penney, D.;4419
Jian Chen;4420
Laidlaw, D.H.;4421
Chen, T.P.;4422
Chu, K.Y.;4423
Chen, L.Y.;4424
Tsai, T.H.;4425
Hung, C.W.;4426
Liu, W.C.;4427
Wang, X.;4428
Gao, X.Z.;4429
Ovaska, S.J.;4430
Von Eckardt, W.;4431
Weiss, C.Dennis;4432
Vemulapalli, S.;4433
Akkaya, K.;4434
Simaremare, H.;4435
Abouaissa, A.;4436
Sari, R.F.;4437
Lorenz, P.;4438
Easwaran, A.;4439
Insup Lee;4440
Sokolsky, O.;4441
Vestal, S.;4442
Byung-Chul Park;4443
Tae-Sun Kim;4444
Seh-Woong Jeong;4445
Sang-II Park;4446
Huang, X.;4447
Behr, U.;4448
Yun Chan Cho;4449
Jae Wook Jeon;4450
Dong-li Cao;4451
Zhi-xiang Li;4452
Yue Yuan;4453
Upton, C.;4454
Doherty, G.;4455
Guan-Tsang Chen;4456
Wen-Tsuen Chen;4457
Shan-Hsiang Shen;4458
Tsin, Y.;4459
Genc, Y.;4460
Ramesh, V.;4461
Kidohshi, H.;4462
Kamiya, M.;4463
Litfin, G.;4464
Koch, K.-P.;4465
Beigang, R.;4466
Welling, H.;4467
Takada, H.;4468
Miyao, Masaru;4469
Fujikake, K.;4470
Furuta, Masashi;4471
Matsuura, Yasuyuki;4472
Kitaoka, Yoshiyuki;4473
Lu Cao;4474
Nie Guihua;4475
Liu Pingfeng;4476
Guleryuz, O.G.;4477
Kozat, U.C.;4478
Yongjin Jiang;4479
Yichun Pan;4480
Wenbin Fu;4481
Junjie Mao;4482
Jongwon Choi;4483
Hyeongwoo Kim;4484
Tae-Hyun Oh;4485
In So Kweon;4486
Yang Yan;4487
Lihui Chen;4488
Bekir, E.C.;4489
Naoui, A.;4490
Bel Hadj Ali, S.;4491
Afilal, L.-E.;4492
Abdelkrim, M.N.;4493
Erbschloe, D.;4494
Solymar, L.;4495
Takacs, J.;4496
Wilson, T.;4497
Kimura, S.;4498
Shinbo, T.;4499
Kawamura, E.;4500
Nakano, K.;4501
Fardad, M.;4502
Fu Lin;4503
Jovanovic, M.R.;4504
Wieland, P.;4505
Ebenbauer, C.;4506
Allgo&#x0308;4507
wer, F.;4508
Leip, D.;4509
Lia, D.;4510
Max, S.;4511
Ling Cheng;4512
Ferreira, H.C.;4513
Cui Xiumei;4514
Zhang Qingfeng;4515
Hou Caihong;4516
Azimi, F.;4517
Bertok, P.;4518
Aki, S.G.;4519
Saghezchi, F.B.;4520
Radwan, A.;4521
Rodriguez, J.;4522
Taha, A.-E.M.;4523
Zuowen Tan;4524
Tso, K.S.;4525
Shokri, E.H.;4526
Dziegiel, R.J., Jr.;4527
Elgammal, A.;4528
Shet, V.;4529
Yacoob, Y.;4530
Davis, L.S.;4531
Kaushik, R.;4532
Jizhong Xiao;4533
Joseph, S.L.;4534
Morris, W.;4535
Wei Li;4536
Jing Zhong;4537
Gulliver, T.A.;4538
Jer Lang Hong;4539
Tiong Sieh Kiong;4540
Ismail, M.;4541
Hassan, A.;4542
Kim, D.;4543
Nair, P.J.;4544
Qureshi, M.K.;4545
Weihua Jiang;4546
Dickens, J.;4547
Kristiansen, M.;4548
Ying, Huajun;4549
Liu, J.-C.;4550
Karakonstantis, G.;4551
Sankaranarayanan, A.;4552
Sabry, M.M.;4553
Atienza, D.;4554
Burg, A.;4555
Shahbazi, S.;4556
Jumari, K.;4557
Seneviratne, A.;4558
Fry, M.;4559
Withana, V.;4560
Horlait, E.;4561
Saparamadu, V.;4562
Richards, A.;4563
Bershad, N.J.;4564
Rana, V.;4565
Matteucci, M.;4566
Caltabiano, D.;4567
Sannino, R.;4568
Bonarini, A.;4569
Kantawong, S.;4570
Phanprasit, T.;4571
Kugeiko, M.M.;4572
Barkova, A.V.;4573
Ruiliang Wang;4574
Yang Li;4575
Masala, E.;4576
Tian, Y.;4577
Lewin, P.L.;4578
Davies, A.E.;4579
Sutton, S.J.;4580
Swingler, S.G.;4581
Rico-Alvarino, A.;4582
Mosquera, C.;4583
Perez-Gonzalez, F.;4584
Jian Huang;4585
Zili You;4586
Jong-Woo Han;4587
Jun-Hyung Kim;4588
Sung-Hyun Cheon;4589
Jong-Ok Kim;4590
Sung-Jea Ko;4591
Saito, T.;4592
Ashihara, H.;4593
Ishikawa, K.;4594
Miyauchi, Y.;4595
Uno, S.;4596
Kubo, M.;4597
Noguchi, J.;4598
Oshima, T.;4599
Aoki, H.;4600
Kouwenhoven, W.B.;4601
Griffith, T.;4602
Bonnett, A.H.;4603
Lockley, B.;4604
Chuck Yung;4605
Nyberg, C.;4606
Zhang, L.H.;4607
Platt, S.P.;4608
Edwards, R.H.;4609
Allabush, C.;4610
Munoz-Organero, M.;4611
Rami&#x0301;4612
ez-Gonza&#x0301;4613
lez, G.A.;4614
Munoz-Merino, P.J.;4615
Delgado Kloos, C.;4616
Shaohui Jin;4617
Xiaofeng Li;4618
Shuang Wang;4619
Hanna, Y.;4620
Rajan, H.;4621
Jinshu Han;4622
Bing Keong Li;4623
Crozier, S.;4624
Gregg, I.;4625
Miyaji, I.;4626
Bryan, W.;4627
