Label;Id
Kameda, S.;13372
Arizono, D.;13373
Sunami, H.;13374
Luff, G.F.;13375
Tuncer, S.;13376
Troop, N.M.;13377
Taylor, C.R.;13378
Eddowes, D.W.;13379
Kumozaki, K.;13380
Ping Ying Wang;13381
Hsiang Ji Hsieh;13382
Chan-Kyoung Kim;13383
Dong-Jin Lee;13384
Jae-Hyoung Lee;13385
Jun-Wan Chai;13386
Xiaoyong Li;13387
Chai, K.;13388
Murray, P.;13389
Parlour, D.;13390
Krishnamurthy, Ram;13391
Sunlin Chou;13392
Junfeng Xu;13393
Takumi, M.;13394
Toyoda, H.;13395
Mukozaka, N.;13396
Ihori, A.;13397
Kurashina, T.;13398
Tonbe, T.;13399
Mizuno, S.;13400
Gupta, R.;13401
Jin-Su Ko;13402
Sang-Oh Lee;13403
Hongbing Wu;13404
Beisser, D.;13405
Vallepalli, N.;13406
Zheng, B.;13407
Iida, M.;13408
Otsuka, H.;13409
Yamasaki, Y.;13410
Ohta, K.;13411
Nakabayashi, T.;13412
Shih-Lun Chen;13413
Toba, T.;13414
Yanase, J.;13415
Takaoka, H.;13416
Kamon, Y.;13417
Okumura, H.;13418
Kanoh, H.;13419
Matsunaga, Y.;13420
Sakurai, S.;13421
Hotta, M.;13422
Vimercati, D.;13423
Confalonieri, E.;13424
Sforzin, M.;13425
Polizzi, S.;13426
La Placa, M.;13427
Lisi, C.;13428
Magnavacca, A.;13429
Bolandrina, E.;13430
Martinelli, A.;13431
Dima, V.;13432
Scavuzzo, A.;13433
Calandrino, B.;13434
Del Gatto, N.;13435
Scardaci, M.;13436
Mastroianni, F.;13437
Pisasale, M.;13438
Gaitiotti, M.;13439
Wilson, J.M.;13440
Mick, S.E.;13441
Liang Zhang;13442
Franzon, P.D.;13443
Harish, K.S.;13444
Jamsek, D.;13445
Datta, R.;13446
Hoa Vu;13447
Laber, C.;13448
Owen, W.;13449
Jeung, F.;13450
Condemine, C.;13451
Soen, J.;13452
Durupt, J.;13453
Belleville, M.;13454
Besancon-Voda, A.;13455
Sang-Hoon Lee;13456
Chi Wook Kim;13457
Jeong Hoon Kook;13458
Sung Min Seo;13459
Du Yeul Kim;13460
Jun Hyung Kim;13461
Hi Choon Lee;13462
Chul Soo Kim;13463
Byung Hoon Jeong;13464
Young Soo Sohn;13465
Sang Pyo Hong;13466
Jae Hyung Lee;13467
Jei Hwan Yoo;13468
Elahi, I.;13469
Kibarian, J.;13470
Guardiani, C.;13471
Strojwas, A.J.;13472
Akamine, Y.;13473
Kawabe, M.;13474
Hori, K.;13475
Tolson, N.;13476
Kasahara, M.;13477
Jinyong Chung;13478
Kun Wu;13479
Gross, B.J.;13480
Moon Kim;13481
Cowan, G.E.R.;13482
Melville, R.C.;13483
Nagano, Y.;13484
Nakano, K.;13485
Hyung-Rae Kim;13486
Merlo, E.;13487
Yen, A.;13488
Sahrling, M.;13489
Yeo, E.;13490
Georgelin, P.;13491
Michel, T.;13492
Lebars, V.;13493
Bhatti, I.;13494
Pathak, B.M.;13495
Melcher, R.L.;13496
Peining Wang;13497
Tacata, J.I.;13498
Briggs, C.;13499
Eldridge, C.;13500
Nightingale, T.;13501
Sharma, S.;13502
Shih, G.;13503
Shoemaker, D.;13504
Venkatesan, R.;13505
Winston, J.;13506
Wenjin Zhou;13507
Hye-Jung Kim;13508
Ferla, G.;13509
Hyung-rok On;13510
Ki-sung Kim;13511
Jeong, Gi-Tae;13512
Hong-Sik Jeong;13513
McFarland, W.;13514
Won-Joon Choi;13515
Tehrani, A.;13516
Gilbert, J.;13517
Kuskin, J.;13518
Smith, J.;13519
Dua, P.;13520
Breslin, D.;13521
Unnikrishnan, M.;13522
Hanley, P.;13523
Chun-Ho Kim;13524
Inho Lee;13525
Bae, J.;13526
Young-Jun Kim;13527
Youngjin Chung;13528
Sungbeen Kim;13529
NakHee Seong;13530
Jaehong Park;13531
Oh, S.;13532
Seh-Woong Jeong;13533
Tadashi Maeda;13534
Noriaki Matsuno;13535
Nobuhide Yoshida;13536
Yuji Takahashi;13537
Jin-Sung Park;13538
Pan-Suk Kwak;13539
Chae, Dong-Hyuk;13540
Seung-Jae Lee;13541
Hyun-Chul Cho;13542
Joon-Sung Yang;13543
Young-Woo Park;13544
Duk-Won Bae;13545
Gopinathan, V.;13546
Karaki, N.;13547
Nanmoto, T.;13548
Ebihara, H.;13549
Utsunomiya, S.;13550
Yu Su;13551
Jau Lin;13552
Kenneth, K.O.;13553
Hong Jo Ahn;13554
Zhanping Chen;13555
Pavlov, A.;13556
Smits, K.;13557
De-Wei Li;13558
Chia-Chun Lin;13559
Tzu-Yun Kuo;13560
Sian-Jin Wu;13561
Wei-Cheng Tai;13562
Wei-Cheng Chang;13563
Tian-Sheuan Chang;13564
2015/06/23 15:32:23;13565
Hamoui, A. A.;13566
Yoo, H.-J.;13567
Denison, Tim;13568
Bhavnagarwala, Azeez;13569
Sakurai, Takayasu;13570
Staszewski, R. Bogdan;13571
Rudell, Jacques C.;13572
Knopik, V.;13573
Siligaris, A.;13574
Maheshwari, V.;13575
Serdijn, W.A.;13576
Lee, F.S.;13577
Tsinker, V.;13578
Perumal, S.;13579
Soto, B.;13580
Magoon, V.;13581
Bothra, S.;13582
Afsahi, A.;13583
Yuyu Chang;13584
Seetharam, P.;13585
MacIntosh, M.;13586
Hadji-Abdolhamid, A.;13587
Barrett, C.;13588
Lijun Zhang;13589
Sarfaraz, A.;13590
Gonikberg, M.;13591
Forbes, M.;13592
Fraser, C.;13593
Gutierrez, L.;13594
Gonikberg, Y.;13595
Hafizi, M.;13596
Zhenhua Liu;13597
Chien, K.;13598
Chandrasekhar, V.;13599
Li, E.;13600
Zhimin Zhao;13601
Mishra, V.;13602
Chakravarthi, K.C.;13603
Taddiken, Bud;13604
Kaiser, Andreas;13605
Yuyama, Y.;13606
Matsui, S.;13607
Miyakoshi, J.;13608
Terada, K.;13609
Nojiri, T.;13610
Kasahara, H.;13611
Paralikar, K.;13612
Santa, W.;13613
Dinsmoor, D.;13614
Hocken, B.;13615
Munns, G.;13616
Giftakis, J.;13617
Kumagai, O.;13618
Sakane, S.;13619
Hatano, M.;13620
Yamagata, Y.;13621
Shikanai, T.;13622
Miyata, E.;13623
Chul Kim;13624
Chang-seok Chae;13625
Yi-Gyeong Kim;13626
Jong-kee Kwon;13627
Chevallier, C.J.;13628
Lim, S.F.;13629
Namala, S.R.;13630
Rinerson, D.;13631
Cusmai, M.;13632
Lollio, A.;13633
Bollati, G.;13634
Dettloff, W.D.;13635
Kumar, P.;13636
Seng Oon Toh;13637
Liang-Teck Pang;13638
Tsu-Jae King Liu;13639
Greshishchev, Yuriy M.;13640
Dielacher, Franz;13641
Flynn, Michael;13642
Ham, Donhee;13643
Shanbhag, Naresh;13644
Yamamoto, Takuji;13645
Law, C.Y.;13646
Pham, A.-V.;13647
Azuma, T.;13648
Imagawa, T.;13649
Ugawa, S.;13650
Komobuchi, H.;13651
Studer, C.;13652
Benkeser, C.;13653
Belfanti, S.;13654
Quiting Huang;13655
Rusu, Stefan;13656
Leon, Sonia;13657
Erba, S.;13658
Ganzerli, M.;13659
Viola, P.;13660
Spelgatti, G.;13661
Kondou, M.;13662
Matsuda, A.;13663
Ahn, JungChak;13664
Mandal, G.;13665
van Wesemael, P.;13666
Hauspie, D.;13667
Jungwoo Song;13668
Chandrasekar, V.;13669
Ahn, G.C.;13670
Bonu, M.;13671
Tyshchenko, O.;13672
Ogasawara, Y.;13673
Takemura, G.;13674
Iwanaga, M.;13675
Sami, K.;13676
Ito, R.;13677
Tsuda, Y.;13678
Kawaguchi, S.;13679
Seok-in Hong;13680
Jin-Wook Han;13681
Dong-Hee Kim;13682
Oh-Kyong Kwon;13683
Ahn, Jung-Chak;13684
Bosiers, Jan;13685
Lin, Jerry;13686
McGrath, Dan;13687
Nakamura, Katsu;13688
Ohta, Jun;13689
Woo, Ramchan;13690
Kurata, Hideaki;13691
Gastaldi, Roberto;13692
Jeong-Hyun Choi;13693
Hangun Chung;13694
Jungwook Heo;13695
Sanghoon Kang;13696
Jong-Dae Bae;13697
Heetae Oh;13698
Youngwoon Kim;13699
Taek-Won Kwon;13700
Wooseung Choo;13701
Dojun Rhee;13702
Kwang-Chan Lee;13703
van Aerle, N.;13704
Guang Ge;13705
Cheng Zhang;13706
Limaye, P.;13707
Mercha, A.;13708
Oprins, H.;13709
Torregiani, C.;13710
Stucchi, M.;13711
Guruprasad, K.;13712
Velenis, D.;13713
Shinichi, D.;13714
Cherman, V.;13715
Vandevelde, B.;13716
Simons, V.;13717
Labie, R.;13718
Perry, D.;13719
Bronckers, S.;13720
Minas, N.;13721
Cupac, M.;13722
Ruythooren, W.;13723
Van Olmen, J.;13724
Phommahaxay, A.;13725
de Potter de ten Broeck, M.;13726
Opdebeeck, A.;13727
De Wachter, B.;13728
Dehan, M.;13729
Nelis, M.;13730
Agarwal, R.;13731
Travaly, Y.;13732
Marchal, P.;13733
Chaji, G.R.;13734
Alexander, S.;13735
Dionne, J.M.;13736
Azizi, Y.;13737
Church, C.;13738
Hamer, J.;13739
Spindler, J.;13740
Nathan, A.;13741
Mok, Philip K.T.;13742
Fujimoto, Yoshihisa;13743
Yi-An Li;13744
Shih-Jou Huang;13745
Minsu Jeong;13746
Yanggyun Kim;13747
Junghwan Lee;13748
Jae Kyung Lee;13749
Kyung Soo Jung;13750
Jeiyoung Lee;13751
Junghun Lee;13752
Huikwan Yang;13753
Shepard, Kenneth;13754
He, D.D.;13755
Nausieda, I.A.;13756
Ryu, K.K.;13757
Bulovic, V.;13758
Ingels, Mark;13759
Drago, S.;13760
Nakata, Y.;13761
Gomyo, H.;13762
Kusamitsu, H.;13763
Komoto, Y.;13764
Ikeuchi, K.;13765
Kim, G.S.;13766
Takai, I.;13767
Sarker, M.S.Z.;13768
Hamai, M.;13769
Andoh, M.;13770
Cargoni, R.;13771
Clables, J.;13772
Frech, R.;13773
Starke, W.;13774
Chu, S.G.;13775
Islam, S.;13776
Ojefors, E.;13777
Bull, D.;13778
Shivshankar, K.;13779
Dasika, G.;13780
Flautner, K.;13781
Bhamidipati, S.;13782
Nemani, M.;13783
Carusone, A.C.;13784
Soenen, E.G.;13785
Roth, A.;13786
Shi, J.;13787
Kinyua, M.;13788
Gaither, J.;13789
Ortynska, E.;13790
Eid, S.T.;13791
Whately, M.;13792
Krishnegowda, S.;13793
Bietti, Ivan;13794
Chen, M.W.;13795
Guan-Ying Huang;13796
Chung-Ming Huang;13797
Chih-Hao Huang;13798
Linkai Bu;13799
Chih-Chung Tsai;13800
Maruko, K.;13801
Tsukuda, Y.;13802
Yagishita, Y.;13803
Konishi, H.;13804
Ogata, T.;13805
Owa, H.;13806
Konda, K.;13807
Shiroshita, H.;13808
Kihara, H.;13809
Takayama, T.;13810
Halupka, D.;13811
Huda, S.;13812
Song, W.;13813
Tsunoda, K.;13814
Yoshida, C.;13815
Hsieh, D.;13816
Lhermet, Helene;13817
Bidermann, Bill;13818
Chii-Wann Lin;13819
Mu-Lien Lin;13820
Chi-Heng Chang;13821
I-Hsiu Ho;13822
Po Hsiang Fang;13823
Yi Chin Li;13824
Chang Lun Wang;13825
Yao-Chuan Tsai;13826
Yeong-Ray Wen;13827
Win-Pin Shih;13828
Urard, Pascal;13829
Takeuchi, Ken;13830
Bernstein, Kerry;13831
Payne, Bob;13832
Berkel, Kees van;13833
Khakifirooz, A.;13834
Kangguo Cheng;13835
Kulkarni, P.;13836
Sleight, J.W.;13837
Shahrjerdi, D.;13838
Chang, J.B.;13839
Sungjae Lee;13840
Junjun Li;13841
Huiming Bu;13842
Gauthier, R.;13843
Doris, B.;13844
Banerjee, B.;13845
Sigg, D.;13846
Perotto, J.-F.;13847
Vouilloz, A.;13848
Contaldo, M.;13849
Severac, D.;13850
Morgan, M.;13851
Monneron, C.;13852
Thanh-Chau Le;13853
Henzelin, C.;13854
Lavasani, H.M.;13855
Wanling Pan;13856
Harrington, B.;13857
Abdolvand, R.;13858
Deshpande, M.;13859
Yongping Fan;13860
Gowder, S.;13861
Kwok, P.;13862
Chien-Chun Lin;13863
Mohanavelu, R.;13864
Nicholson, R.;13865
Ou, J.;13866
Pasquarella, M.;13867
Prasad, K.;13868
Rustam, H.;13869
Tong, L.;13870
Tran, A.;13871
Pingli Huang;13872
Shigematsu, Satoshi;13873
Seung Bae Lee;13874
Uei-Ming Jow;13875
Lexau, J.;13876
Dayringer, M.;13877
Fujimori-Chen, Iliana;13878
Thewes, Roland;13879
Shinwon Kang;13880
Callender, S.;13881
Toso, S.D.;13882
Gloria, D.;13883
Ying Wu;13884
Halonen, K.A.I.;13885
Rae, B.R.;13886
McKendry, J.;13887
Zheng Gong;13888
Gu, E.;13889
Dawson, M.D.;13890
Jimin Cheon;13891
Seunghyun Lim;13892
Dongmyung Lee;13893
Kwisung Yoo;13894
Wunki Jung;13895
Dong-Hun Lee;13896
Seogheon Ham;13897
Gunhee Han;13898
Young-Hun Seo;13899
Yunjae Suh;13900
Okada, M.;13901
Kitsunezuka, M.;13902
Changhyuk Lee;13903
Jinhaeng Lee;13904
Wonsun Park;13905
Yongdeok Cho;13906
Chaekyu Jang;13907
Chulwoo Yang;13908
Sanghwa Chung;13909
In-Suk Yun;13910
Byoungin Joo;13911
Byoungkwan Jeong;13912
Jeeyul Kim;13913
Jaekwan Kwon;13914
Yujong Noh;13915
Jooyun Ha;13916
Moonsoo Sung;13917
Daeil Choi;13918
Sanghwan Kim;13919
Jeawon Choi;13920
Taeho Jeon;13921
Shih-Lien Lu;13922
Muller, K.P.;13923
Cannon, E.;13924
KleinOsowski, A.J.;13925
Pengfei Li;13926
Lin Xue;13927
Bhatia, D.;13928
Bashirullah, R.;13929
Tse-Wei Chen;13930
Yi-Ling Chen;13931
Teng-Yuan Cheng;13932
Chi-Sun Tang;13933
Manickam, A.;13934
McDermott, M.;13935
Ellington, A.D.;13936
Kyoungmin Koh;13937
Kyungmin Kim;13938
Han Yang;13939
Juha Kim;13940
Youngkyun Jeong;13941
Hansoo Lee;13942
Sin-Hwan Lim;13943
Yunseok Han;13944
Jinwoo Kim;13945
Jaecheol Yun;13946
Yun-Tae Lee;13947
Ishihara, H.;13948
Johnson, C.;13949
Allen, D.H.;13950
VanderWiel, S.;13951
Hoover, R.;13952
Achilles, H.;13953
Cher, C.-Y.;13954
May, G.A.;13955
Franke, H.;13956
Xenedis, J.;13957
Basso, C.;13958
Hamada, T.;13959
Ohmoto, S.;13960
Tateishi, K.;13961
Lemaire, R.;13962
Martin, J.;13963
Miro-Panades, I.;13964
Vivet, P.;13965
Wehn, N.;13966
Iwayama, M.;13967
Amano, M.;13968
Lee, Dongmyung;13969
Han, Jungwon;13970
Chang, Eunsoo;13971
Han, Gunhee;13972
Park, Sung Min;13973
Delagi, G.;13974
Bubenhofer, A.;13975
Hurrell, C.P.;13976
Laing, D.;13977
Hummerston, D.;13978
Scott, David;13979
Morgan, A.;13980
Bardsley, S.;13981
Lattimore, D.;13982
Sneed, R.;13983
O'hAnnaidh, E.;13984
Garnier, C.;13985
Keyser, F.;13986
Bergkvist, J.;13987
Kikuchi, Yu.;13988
Hagiwara, Y.;13989
Xinhua Chen;13990
Christen, T.;13991
Papadopoulos, D.;13992
Dellsperger, T.;13993
Ibrahim, S.A.;13994
Richard, O.;13995
Dehos, C.;13996
Dufis, C.;13997
Cao, N.;13998
Zheng, Y.J.;13999
Diao, S.-X.;14000
Ang, C.-W.;14001
Gao, Y.;14002
Choong, F.-C.;14003
Wang, Y.-S.;14004
Yuan, X.-J.;14005
Heng, C.H.;14006
Meindl, J.;14007
Bakir, M.;14008
Murali, R.;14009
Farahvash, S.;14010
Roberts, W.;14011
Easter, J.;14012
Wei, R.;14013
Stegmeir, D.;14014
Li Jin;14015
Lakshmikumar, K.R.;14016
Hershberg, B.P.;14017
Weaver, S.T.;14018
Lu, Nicky C.C.;14019
Nozawa, M.;14020
Hyoung-rae Kim;14021
Kwang-Ho Choi;14022
Dong-Yul Lee;14023
Zhong-Yuan Wu;14024
Jae-Suk Yu;14025
Leenaerts, Domine;14026
Manoli, Yiannos;14027
Craninckx, Jan;14028
Niknejad, Ali;14029
Belot, Didier;14030
Roovers, Raf;14031
Pun, K. P.;14032
Andrews, C.;14033
Molnar, A.C.;14034
Takahashi, R.;14035
Shino, S.;14036
Kihara, Y.;14037
Wagner, O.;14038
Penth, W.;14039
Froehnel, T.;14040
Buettner, S.;14041
Eckert, M.;14042
Hrusecky, D.;14043
Ray, D.;14044
SRINIVASAN, S.;14045
Le, H.-P.;14046
Ono, K.;14047
Kuwabara, K.;14048
Akiyama, Y.;14049
Komori, K.;14050
Uno, M.;14051
Itagaki, T.;14052
Kawasaki, Y.;14053
Mehta, J.;14054
Waheed, K.;14055
Zoicas, V.;14056
Bashir, I.;14057
Green, Michael M.;14058
Friedman, Daniel;14059
Sivonen, P.;14060
Kallioinen, S.;14061
Jacob, T.;14062
Fischette, D.M.;14063
Loke, A.L.S.;14064
Oshima, M.M.;14065
Doyle, B.A.;14066
Bakalski, R.;14067
DeSantis, R.J.;14068
Thiruvengadam, A.;14069
Talbot, G.R.;14070
Fang, E.S.;14071
Livi, P.;14072
Heer, F.;14073
Frey, U.;14074
Bakkum, D.J.;14075
Lee, K.F.E.;14076
Yen-Chuan Huang;14077
Zhiming Xiao;14078
Chun-Ming Tang;14079
Dougherty, C.M.;14080
Garner, D.M.;14081
Hua Bai;14082
Georgiou, P.;14083
Constandinou, T.G.;14084
Reed, S.;14085
Shepherd, L.M.;14086
Lim, K.T.;14087
Toumazou, C.;14088
Matolin, D.;14089
Wohlgenannt, R.;14090
Nan Sun;14091
Tae-Jong Yoon;14092
Demas, V.;14093
Prado, P.;14094
Weissleder, R.;14095
Donhee Ham;14096
Zanuso, M.;14097
Lacaita, A.;14098
Tam, K.;14099
Crepaldi, M.;14100
Chen Li;14101
Dronson, K.;14102
Fernandes, J.;14103
Saneyoshi, E.;14104
Smith, Doug;14105
Vecchi, F.;14106
Decanis, U.;14107
Marek, J.;14108
Chih-Wei Liang;14109
Chih-Chyuang Chiang;14110
Pi-Feng Chiu;14111
Wen-Chin Wu;14112
Moon, Un-Ku;14113
Matsuura, Tatsuji;14114
Jenkins, D.;14115
Pailet, F.;14116
Marella, S.;14117
Konow, M.;14118
Riepen, M.;14119
Droege, G.;14120
Lindemann, J.;14121
Gries, M.;14122
Apel, T.;14123
Henriss, K.;14124
Lund-Larsen, T.;14125
Steibl, S.;14126
Van Der Wijngaart, R.;14127
Mattson, T.;14128
Razavi, Behzad;14129
Cowles, John;14130
Kinget, Peter;14131
Singh, P.;14132
Hanson, S.;14133
Bonizzoni, E.;14134
Fornasari, A.;14135
Chow, E.Y.;14136
Chakraborty, S.;14137
Chappell, W.J.;14138
Irazoqui, P.P.;14139
Draper, Don;14140
Campi, Fabio;14141
Miyamori, Takashi;14142
Chen, M.S.-W.;14143
Jun Yin;14144
Jun Yi;14145
Man Kay Law;14146
Yunxiao Ling;14147
Man Chiu Lee;14148
Kwok Ping Ng;14149
Bo Gao;14150
Bermak, A.;14151
Yuen, M.M.-F.;14152
Van der Spiegel, Jan;14153
Ting Wu;14154
Aryanfar, F.;14155
Hae-Chang Lee;14156
Jie Shen;14157
Yeager, D.;14158
Zarrasvand, A.;14159
Xiaodan Zou;14160
Wen-Sin Liew;14161
Libin Yao;14162
Wilkerson, C.;14163
Hyunwoo Nho;14164
Pin-Chih Lin;14165
Lo-Mei Chang;14166
Yi-Hau Chen;14167
Zybura, Michael;14168
Tanaka, Satoshi;14169
Kleeburg, T.;14170
Loo, J.;14171
Fong, E.;14172
Zhenning Wang;14173
Gordon, E.;14174
Jensen, J.C.;14175
Masini, G.;14176
Abdalla, S.;14177
Witzens, J.;14178
Sahni, S.;14179
Onozuka, Y.;14180
Iida, A.;14181
Itaya, K.;14182
Manganaro, Gabriele;14183
Pun, Kong-Pang;14184
Aguirre, J.;14185
Besson, M.;14186
Gibbins, R.;14187
Flemke, P.;14188
Socci, G.;14189
Hyunwon Moon;14190
Sangyoub Lee;14191
Seung-Chan Heo;14192
Hwayeal Yu;14193
Jinhyunck Yu;14194
Ji-Soo Chang;14195
Seung-Il Choi;14196
Behzad, Arya;14197
Chen Zheng;14198
Schaefer, A.;14199
Andrade, V.;14200
Constant, G.;14201
Novak, A.;14202
Kiper, H.;14203
Fares, M.;14204
Huisken, Jos;14205
Wang, Alice;14206
Baschirotto, Andrea;14207
Wang, Zhihua;14208
Myoung Jin Lee;14209
Ki Myung Kyung;14210
Hyung Sik Won;14211
Myoung Su Lee;14212
Junsun Park;14213
Mao-Ter Chen;14214
Marotta, G.G.;14215
Torsi, A.;14216
Musilli, C.;14217
Rivers, D.;14218
Imondi, G.;14219
De Santis, L.;14220
Di Francesco, W.;14221
Spencer, M.;14222
Nathanael, R.;14223
Chengcheng Wang;14224
Fariborzi, H.;14225
Hei Kam;14226
Jaeseok Jeon;14227
Rampu, S.;14228
Yucetas, M.;14229
Salomaa, J.;14230
Kalanti, A.;14231
Yiping Feng;14232
Ji-Hoon Lim;14233
Yong-Ki Cho;14234
Dae-Hyun Kim;14235
Dong-Min Kim;14236
Hye-Ran Kim;14237
Hyun-Joong Kim;14238
Jin-Kook Kim;14239
Byeong-Cheol Kim;14240
Sang-Hyup Kwak;14241
Jae-Hyung Lee;14242
Jae-young Lee;14243
Yun-Seok Yang;14244
Beom-Sig Cho;14245
Sam-Young Bang;14246
Young-Ryeol Choi;14247
Gil-Shin Moon;14248
Cheol-Goo Park;14249
Yangjian Chen;14250
Burda, G.;14251
Dieffenderfer, J.;14252
Hamdan, F.;14253
Wu-Hsin Chen;14254
Tae-Young Choi;14255
Mi-Kyung Oh;14256
Joo-Ho Park;14257
Jae-Young Kim;14258
Pilo, Harold;14259
Zhang, Kevin;14260
Jae-Sung Yoon;14261
Jeong-hyun Kim;14262
Won-Young Lee;14263
Seok-Hoon Kim;14264
Parssinen, Aarno;14265
Chien, George;14266
Cheolmin Park;14267
Badeau, R.;14268
Biro, L.;14269
Vash, J.;14270
Bo Wang;14271
Ping-Yu Chen;14272
Ahmad, H.H.;14273
Fayed, A.;14274
Hyunggon Kim;14275
Ohsuk Kwon;14276
Chulbum Kim;14277
Younyeol Lee;14278
Sangsoo Park;14279
Doohyun Cho;14280
Juseok Lee;14281
Jungho Song;14282
Soowoong Lee;14283
Hyukjun Yoo;14284
Sanglok Kim;14285
Seungwoo Yu;14286
Sungjun Kim;14287
Kyehyun Kyung;14288
Yong-Ho Lim;14289
Marmonier, L.;14290
Borghi, M.;14291
Mattavelli, P.;14292
Zuliani, P.;14293
Scotti, L.;14294
Mastracchio, G.;14295
Bedeschi, F.;14296
Gastaldi, R.;14297
Kurafuji, T.;14298
Gyoten, T.;14299
Nishijima, T.;14300
Yamasaki, H.;14301
Ishizaki, M.;14302
Kumaki, T.;14303
Okuno, Y.;14304
Pengg, F.-X.;14305
Nagasawa, S.;14306
Hinode, K.;14307
Suzuki, Hideo;14308
Miyazaki, T..;14309
Hidaka, M.;14310
Heitz, R.T.;14311
Barkin, D.B.;14312
O'Sullivan, T.D.;14313
Parashurama, N.;14314
Gambhir, S.S.;14315
Jensen, R.;14316
Molnar, G.;14317
Avestruz, A.-T.;14318
Rickert, P.;14319
Trendelenburg, S.;14320
van Elzakker, M.;14321
Geraedts, P.;14322
Harrison, Reid;14323
Huai-De Wang;14324
Pinon, V.;14325
Hasbani, F.;14326
Giry, A.;14327
Pache, D.;14328
Sato, Katsuyuki;14329
van Veldhoven, Robert H.M.;14330
Rao, P.R.;14331
Theuwissen, A.J.P.;14332
Hirose, Tatsuya;14333
Kwong, J.;14334
Koesler, M.;14335
Huber, K.;14336
Moormann, H.;14337
Agnes, A.;14338
Bidermann, William;14339
Shepard, Ken;14340
Lee, Yong-Hee;14341
Pinel, S.;14342
Yeh, D.;14343
Dawn, D.;14344
Gopinathan, Venu;14345
Luna, G.;14346
Grace, C.;14347
Kobeissy, B.;14348
Abidin, C.;14349
Kazemi, M.;14350
Kargar, M.;14351
Marquez, C.;14352
Ramprasad, S.;14353
Bollo, F.;14354
Posse, V.;14355
Asmanis, G.;14356
Eaton, G.;14357
Lindsay, T.;14358
Hawkins, J.;14359
Wachi, Y.;14360
Nagasaku, T.;14361
Xiaoyao Liang;14362
Brooks, D.;14363
Jeongseok Chae;14364
Aniya, M.;14365
Sevenhans, Jan;14366
Koch, Rudolf;14367
Tai-You Lu;14368
Rudell, C.;14369
Ramadurai, V.;14370
von Bueren, G.;14371
Rodoni, L.;14372
Engelhardt, T.;14373
Harendt, C.;14374
Scherjon, Cor;14375
Warkentin, K.;14376
Audy, Jonathan;14377
Ivanov, Vadim;14378
Sanders, Seth R.;14379
Pitts, R.;14380
Jumel, F.;14381
Engel, S.;14382
Vaccani, J.;14383
Baldwin, G.;14384
Mandal, R.;14385
Arden, D.;14386
Acar, M.;14387
Jin-Yong Jeon;14388
Young-Suk Son;14389
Seung-Chul Jung;14390
Favi, C.;14391
Kluter, T.;14392
Gersbach, M.;14393
Willassen, T.;14394
Ladd, J.;14395
Xiaofeng Fan;14396
Gans, D.;14397
Demirkan, M.;14398
Spencer, R.R.;14399
Park, B.;14400
Iizuka, Kunihiko;14401
De Matteis, M.;14402
Keehr, E.;14403
Iwai, T.;14404
Rashid, M.;14405
Lai, P.F.;14406
Otaguro, Y.;14407
Orginos, Y.;14408
Parampalli, S.;14409
Steigerwald, M.;14410
Gundala, S.;14411
Pyapali, R.;14412
Rarick, L.;14413
Elkin, I.;14414
Parulkar, I.;14415
Fujimori-Chen, I.;14416
Kan, W.;14417
Fazio, M.;14418
Farrell, A.;14419
Whitney, D.;14420
Ho, Ron;14421
Tanomura, M.;14422
Hamada, Y.;14423
Orihashi, N.;14424
Shimawaki, H.;14425
Jae-seung Lee;14426
Seong-Hwan Jeon;14427
Van Winckel, S.;14428
Vicca, P.;14429
De Jonge, S.;14430
Sele, C.W.;14431
Casagrande, Giulio;14432
Chung, Shine;14433
Oishi, T.;14434
Tsuji, N.;14435
Camus, M.;14436
Butaye, B.;14437
Garcia, L.;14438
Sie, M.;14439
Pellat, B.;14440
Parra, T.;14441
Karaki, H.;14442
Fetzer, G.;14443
Vercillo, R.;14444
Seong-Il Kim;14445
Chieh-Jen Cheng;14446
Walling, J.;14447
Ogawa, E.;14448
Ohguro, T.;14449
Miyagi, T.;14450
Sugizaki, Y.;14451
Toyoshima, Y.;14452
Werther, O.;14453
Cavin, M.;14454
Schneider, A.;14455
Renninger, R.;14456
Liang, B.;14457
Bu, L.;14458
Jin, Y.;14459
Marcincavage, J.;14460
Gong, K.;14461
Vakili-Amini, B.;14462
Gan, H.;14463
Abdollahi-Alibeik, S.;14464
Baytekin, B.;14465
Moosung Chae;14466
Yang, Zhi;14467
Tungchien Chen;14468
Jungsuk Kim;14469
Sivaprakasam, M.;14470
Yuce, M.;14471
Heinrich, V.;14472
Raina, N.;14473
Keller, M.;14474
Yu, George;14475
Janata, Jiri;14476
Josowicz, Mira;14477
Harris, D.M.;14478
Nitta, K.;14479
Saigusa, M.;14480
Sakata, M.;14481
Kodama, Y.;14482
Arai, Y.;14483
Komuro, T.;14484
Kagawau, K.;14485
Shishido, S.;14486
Nunoshita, M.;14487
Ohta, J.;14488
Bauer, Mark;14489
De Ridder, T.;14490
Ossieur, P.;14491
Baekelandt, B.;14492
Melange, C.;14493
Ford, C.;14494
Hong-Wei Huang;14495
Chun-Yu Hsieh;14496
Sy-Yen Kuo;14497
Kim Hardee;14498
Jones, G.W.;14499
Egging, T.;14500
Sasahara, K.;14501
Nilsson, A.;14502
Tell, E.;14503
KyungMyun Kim;14504
YongHun Lee;14505
MinSoo Cho;14506
HyoSun Kim;14507
